DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-24,4:30:00,,0.0,22.5,20.8,22.8,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-24,5:00:00,,0.0,23.3,20.8,23.8,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-24,6:45:00,,0.0,26.1,20.8,26.6,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-24,7:00:00,,0.0,26.5,20.8,26.6,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-24,7:15:00,,0.0,26.9,20.8,27.5,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-24,10:00:00,,0.0,28.1,20.8,28.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-24,11:15:00,,0.0,27.5,20.8,29.0,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-24,11:30:00,,0.0,27.1,20.8,29.0,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-24,12:00:00,,0.0,26.3,26.4,29.0,29.0,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-24,12:30:00,,0.0,25.2,25.2,26.5,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-24,13:00:00,,0.0,24.7,24.7,26.5,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-24,13:15:00,,0.0,24.5,24.5,26.5,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-24,14:00:00,,0.0,24.0,24.0,26.5,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-24,14:15:00,,0.0,23.8,23.8,26.5,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-24,14:30:00,,0.0,23.6,23.6,26.5,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-24,15:00:00,,0.0,23.4,23.4,26.5,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-24,15:30:00,,0.0,23.0,23.0,26.5,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-24,16:15:00,,0.0,22.5,22.5,26.5,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-24,16:30:00,,0.0,22.5,22.4,26.5,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-24,16:45:00,,0.0,22.4,22.3,26.5,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-24,17:00:00,,0.0,22.2,22.2,26.5,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-24,17:15:00,,0.0,21.9,21.9,26.5,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-24,18:00:00,,0.0,21.6,21.6,26.5,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-24,18:15:00,,0.0,21.5,21.5,26.5,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-24,19:00:00,,0.0,21.3,21.3,26.5,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-24,19:30:00,,0.0,21.2,21.1,26.5,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-24,20:00:00,,0.0,21.0,21.0,26.5,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-24,20:45:00,,0.0,20.9,20.8,26.5,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-24,21:30:00,,0.0,21.0,20.8,26.5,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-24,22:00:00,,0.0,20.7,20.7,26.5,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-24,22:15:00,,0.0,20.5,20.6,26.5,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-24,22:30:00,,0.0,20.6,20.4,26.5,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-24,23:30:00,,0.0,20.2,20.2,26.5,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-25,0:15:00,,0.0,20.0,19.9,26.5,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-25,0:30:00,,0.0,20.0,19.9,26.5,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-25,1:45:00,,0.0,19.6,19.5,26.5,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-25,3:15:00,,0.0,21.2,20.3,21.3,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-25,3:45:00,,0.0,22.3,20.3,22.4,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-25,4:15:00,,0.0,22.8,20.3,23.2,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-25,4:45:00,,0.0,24.2,20.3,24.5,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-25,5:15:00,,0.0,24.8,20.3,25.2,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-25,5:30:00,,0.0,25.6,20.3,25.8,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-25,5:45:00,,0.0,25.2,20.3,26.0,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-25,6:15:00,,0.0,25.5,20.3,26.6,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-25,6:30:00,,0.0,26.3,20.3,26.6,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-25,6:45:00,,0.0,26.2,20.3,27.0,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-25,7:00:00,,0.0,27.3,20.3,27.4,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-25,8:45:00,,0.0,28.8,20.3,29.1,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-25,9:15:00,,0.0,28.7,20.3,29.7,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-25,9:30:00,,0.0,28.8,20.3,29.7,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-25,9:45:00,,0.0,28.7,20.3,29.7,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-25,10:00:00,,0.0,28.3,20.3,29.7,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-25,10:15:00,,0.0,29.5,20.3,29.7,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-25,10:45:00,,0.0,28.4,20.3,29.7,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-25,11:15:00,,0.0,28.2,20.3,29.7,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-25,11:30:00,,0.0,27.9,20.3,29.7,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-25,11:45:00,,0.0,27.7,20.3,29.7,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-25,12:00:00,,0.0,27.2,27.2,29.7,29.7,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-25,12:15:00,,0.0,27.0,26.9,27.4,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-25,13:15:00,,0.0,25.4,25.4,27.4,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-25,14:45:00,,0.0,24.7,24.7,27.4,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-25,15:30:00,,0.0,24.2,24.2,27.4,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-25,15:45:00,,0.0,24.1,24.1,27.4,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-25,16:00:00,,0.0,24.2,24.1,27.4,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-25,16:15:00,,0.0,24.2,24.0,27.4,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-25,17:00:00,,0.0,23.8,23.8,27.4,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-25,17:15:00,,0.0,23.7,23.7,27.4,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-25,18:00:00,,0.0,23.2,23.2,27.4,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-25,18:30:00,,0.0,22.9,22.9,27.4,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-25,19:30:00,,0.0,22.5,22.5,27.4,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-25,19:45:00,,0.0,22.2,22.2,27.4,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-25,20:00:00,,0.0,22.1,22.1,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-25,20:15:00,,0.0,21.9,21.9,27.4,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-25,20:30:00,,0.0,21.8,21.8,27.4,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-25,20:45:00,,0.0,21.9,21.8,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-25,21:00:00,,0.0,22.0,21.8,27.4,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-25,21:15:00,,0.0,22.2,21.8,27.4,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-25,22:00:00,,0.0,21.7,21.7,27.4,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-25,23:00:00,,0.0,21.5,21.5,27.4,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-25,23:15:00,,0.0,21.3,21.3,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-25,23:30:00,,0.0,21.3,21.2,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-25,23:45:00,,0.0,21.4,21.2,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-26,0:00:00,,0.0,21.4,21.2,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-26,0:15:00,,0.0,21.4,21.2,27.4,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-26,1:15:00,,0.0,21.1,21.1,27.4,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-26,1:30:00,,0.0,21.0,21.0,27.4,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-26,1:45:00,,0.0,21.0,21.0,27.4,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-26,2:00:00,,0.0,21.0,21.0,27.4,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-26,2:15:00,,0.0,21.1,21.0,27.4,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-26,2:30:00,,0.0,21.2,21.0,27.4,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-26,2:45:00,,0.0,21.8,21.0,27.4,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-26,3:15:00,,0.0,22.1,21.8,22.3,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-26,3:30:00,,0.0,22.5,21.8,22.6,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-26,3:45:00,,0.0,22.7,21.8,23.0,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-26,4:00:00,,0.0,23.1,21.8,23.4,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-26,4:30:00,,0.0,25.2,21.8,25.4,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-26,4:45:00,,0.0,24.8,21.8,25.4,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-26,5:00:00,,0.0,25.6,21.8,25.7,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-26,5:15:00,,0.0,25.4,21.8,26.0,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-26,5:30:00,,0.0,25.8,21.8,26.3,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-26,5:45:00,,0.0,26.2,21.8,26.9,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-26,6:00:00,,0.0,26.8,21.8,27.3,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-26,6:15:00,,0.0,26.6,21.8,27.3,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-26,6:30:00,,0.0,27.3,21.8,28.3,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-26,7:15:00,,0.0,27.5,21.8,28.4,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-26,7:30:00,,0.0,26.9,21.8,28.4,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-26,7:45:00,,0.0,27.6,21.8,28.4,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-26,8:00:00,,0.0,27.4,21.8,28.4,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-26,8:15:00,,0.0,27.1,21.8,28.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-26,8:30:00,,0.0,27.8,21.8,28.4,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-26,8:45:00,,0.0,27.1,21.8,28.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-26,9:00:00,,0.0,27.0,21.8,28.4,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-26,9:15:00,,0.0,27.4,21.8,28.4,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-26,9:30:00,,0.0,26.7,21.8,28.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-26,9:45:00,,0.0,27.0,21.8,28.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-26,10:00:00,,0.0,26.7,21.8,28.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-26,10:15:00,,0.0,26.8,21.8,28.4,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-26,10:45:00,,0.0,26.7,21.8,28.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-26,11:00:00,,0.0,26.8,21.8,28.4,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-26,11:30:00,,0.0,27.0,21.8,28.4,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-26,11:45:00,,0.0,26.7,21.8,28.4,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-26,12:00:00,,0.0,26.1,26.2,28.4,28.4,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-26,12:30:00,,0.0,25.8,25.7,26.3,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-26,13:00:00,,0.0,25.3,25.3,26.3,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-26,13:15:00,,0.0,25.0,25.1,26.3,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-26,13:45:00,,0.0,24.7,24.7,26.3,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-26,14:00:00,,0.0,24.5,24.5,26.3,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-26,14:15:00,,0.0,24.3,24.2,26.3,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-26,14:30:00,,0.0,24.1,24.1,26.3,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-26,14:45:00,,0.0,23.8,23.8,26.3,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-26,15:00:00,,0.0,23.7,23.7,26.3,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-26,15:15:00,,0.0,23.4,23.4,26.3,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-26,15:45:00,,0.0,22.9,22.9,26.3,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-26,16:00:00,,0.0,23.0,22.9,26.3,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-26,16:15:00,,0.0,22.7,22.7,26.3,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-26,16:30:00,,0.0,22.6,22.6,26.3,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-26,16:45:00,,0.0,22.5,22.5,26.3,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-26,17:00:00,,0.0,22.5,22.4,26.3,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-26,17:15:00,,0.0,22.4,22.4,26.3,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-26,17:30:00,,0.0,22.4,22.3,26.3,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-26,17:45:00,,0.0,22.5,22.3,26.3,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-26,18:00:00,,0.0,22.3,22.3,26.3,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-26,18:15:00,,0.0,22.3,22.3,26.3,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-26,18:30:00,,0.0,22.3,22.2,26.3,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-26,19:00:00,,0.0,22.1,22.1,26.3,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-26,19:15:00,,0.0,22.1,22.0,26.3,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-26,19:30:00,,0.0,22.1,22.0,26.3,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-26,19:45:00,,0.0,21.6,21.7,26.3,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-26,20:00:00,,0.0,21.7,21.6,26.3,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-26,20:15:00,,0.0,21.6,21.6,26.3,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-26,20:30:00,,0.0,21.5,21.5,26.3,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-26,20:45:00,,0.0,21.6,21.4,26.3,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-26,21:00:00,,0.0,21.5,21.4,26.3,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-26,21:15:00,,0.0,21.4,21.4,26.3,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-26,21:30:00,,0.0,21.5,21.3,26.3,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-26,21:45:00,,0.0,21.5,21.3,26.3,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-26,22:00:00,,0.0,21.4,21.3,26.3,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-26,22:15:00,,0.0,21.4,21.3,26.3,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-26,22:30:00,,0.0,21.3,21.2,26.3,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-26,22:45:00,,0.0,21.1,21.1,26.3,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-26,23:00:00,,0.0,20.9,21.0,26.3,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-26,23:15:00,,0.0,20.8,20.9,26.3,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-26,23:30:00,,0.0,20.8,20.8,26.3,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-26,23:45:00,,0.0,20.6,20.7,26.3,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-27,0:00:00,,0.0,20.7,20.6,26.3,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-27,0:30:00,,0.0,20.8,20.6,26.3,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-27,0:45:00,,0.0,20.7,20.6,26.3,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-27,1:00:00,,0.0,20.7,20.6,26.3,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-27,1:15:00,,0.0,20.7,20.6,26.3,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-27,1:45:00,,0.0,20.6,20.6,26.3,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-27,2:00:00,,0.0,20.8,20.6,26.3,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-27,2:15:00,,0.0,20.8,20.6,26.3,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-27,2:30:00,,0.0,21.0,20.6,26.3,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-27,2:45:00,,0.0,21.8,20.6,26.3,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-27,3:00:00,,0.0,22.3,20.6,22.3,20.6,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-27,3:15:00,,0.0,22.6,22.3,22.9,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-27,3:30:00,,0.0,22.6,22.3,22.9,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-27,3:45:00,,0.0,23.3,22.3,23.4,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-27,4:00:00,,0.0,23.1,22.3,23.5,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-27,4:15:00,,0.0,24.6,22.3,24.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-27,4:30:00,,0.0,24.4,22.3,24.9,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-27,4:45:00,,0.0,24.5,22.3,25.6,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-27,5:00:00,,0.0,24.8,22.3,25.6,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-27,5:15:00,,0.0,25.1,22.3,25.6,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-27,5:30:00,,0.0,25.3,22.3,25.6,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-27,5:45:00,,0.0,25.8,22.3,25.9,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-27,6:00:00,,0.0,26.1,22.3,26.8,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-27,6:15:00,,0.0,26.6,22.3,26.8,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-27,6:30:00,,0.0,26.8,22.3,27.1,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-27,7:00:00,,0.0,27.3,22.3,27.5,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-27,7:15:00,,0.0,27.8,22.3,27.9,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-27,7:30:00,,0.0,26.7,22.3,28.0,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-27,7:45:00,,0.0,26.9,22.3,28.0,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-27,8:00:00,,0.0,28.1,22.3,28.2,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-27,8:15:00,,0.0,29.3,22.3,29.3,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-27,8:45:00,,0.0,27.4,22.3,29.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-27,9:00:00,,0.0,27.2,22.3,29.3,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-27,9:15:00,,0.0,27.6,22.3,29.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-27,9:45:00,,0.0,27.3,22.3,29.3,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-27,10:30:00,,0.0,27.8,22.3,29.3,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-27,10:45:00,,0.0,27.6,22.3,29.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-27,11:00:00,,0.0,27.8,22.3,29.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-27,11:15:00,,0.0,27.5,22.3,29.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-27,11:30:00,,0.0,27.2,22.3,29.3,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-27,11:45:00,,0.0,27.0,22.3,29.3,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-27,12:15:00,,0.0,26.3,26.3,26.7,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-27,12:45:00,,0.0,25.7,25.7,26.7,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-27,13:00:00,,0.0,25.6,25.6,26.7,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-27,13:30:00,,0.0,25.4,25.4,26.7,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-27,13:45:00,,0.0,25.1,25.1,26.7,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-27,14:00:00,,0.0,25.0,24.9,26.7,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-27,14:15:00,,0.0,24.9,24.9,26.7,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-27,14:30:00,,0.0,24.9,24.9,26.7,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-27,14:45:00,,0.0,24.8,24.8,26.7,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-27,15:00:00,,0.0,24.5,24.6,26.7,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-27,15:30:00,,0.0,24.5,24.5,26.7,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-27,15:45:00,,0.0,24.5,24.4,26.7,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-27,16:00:00,,0.0,24.3,24.3,26.7,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-27,16:15:00,,0.0,24.4,24.3,26.7,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-27,16:30:00,,0.0,24.4,24.3,26.7,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-27,16:45:00,,0.0,24.2,24.3,26.7,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-27,17:00:00,,0.0,24.1,24.0,26.7,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-27,17:15:00,,0.0,23.9,23.9,26.7,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-27,17:30:00,,0.0,23.8,23.8,26.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-27,17:45:00,,0.0,23.6,23.6,26.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-27,18:00:00,,0.0,23.5,23.5,26.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-27,18:15:00,,0.0,23.5,23.4,26.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-27,18:30:00,,0.0,23.3,23.3,26.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-27,19:00:00,,0.0,23.0,23.0,26.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-27,19:15:00,,0.0,22.8,22.9,26.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-27,19:30:00,,0.0,23.1,22.8,26.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-27,19:45:00,,0.0,22.9,22.8,26.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-27,20:00:00,,0.0,22.8,22.8,26.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-27,20:15:00,,0.0,22.7,22.6,26.7,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-27,20:30:00,,0.0,22.6,22.6,26.7,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-27,20:45:00,,0.0,22.4,22.4,26.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-27,21:00:00,,0.0,22.2,22.2,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-27,21:15:00,,0.0,22.1,22.1,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-27,21:30:00,,0.0,22.0,22.0,26.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-27,21:45:00,,0.0,21.9,21.9,26.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-27,22:00:00,,0.0,22.2,21.9,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-27,22:15:00,,0.0,21.9,21.9,26.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-27,22:30:00,,0.0,22.0,21.9,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-27,22:45:00,,0.0,21.9,21.8,26.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-27,23:00:00,,0.0,21.8,21.8,26.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-27,23:30:00,,0.0,21.7,21.7,26.7,,,77,,,,,,,,,,,,,,,,,,,,,
