DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-01,0:00:00,,0.0,12.8,12.7,22.3,,12.8,100,,238,1,2,,,,945.0,1011.8,,,,,,,,,,0.0,,
2024-12-01,0:15:00,,0.0,12.9,12.7,22.3,,12.9,100,,201,1,2,,,,945.2,1012.0,,,,,,,,,,0.0,,
2024-12-01,0:30:00,,0.0,12.8,12.7,22.3,,12.8,100,,185,0,1,,,,945.5,1012.3,,,,,,,,,,0.0,,
2024-12-01,0:45:00,,0.0,12.9,12.7,22.3,,12.9,100,,159,1,1,,,,945.5,1012.3,,,,,,,,,,0.0,,
2024-12-01,1:00:00,,0.0,13.0,12.7,22.3,,13.0,100,,196,1,2,,,,945.7,1012.5,,,,,,,,,,0.0,,
2024-12-01,1:15:00,,0.0,13.1,12.7,22.3,,13.1,100,,205,1,1,,,,945.7,1012.5,,,,,,,,,,0.0,,
2024-12-01,1:30:00,,0.0,13.1,12.7,22.3,,13.1,100,,180,0,1,,,,945.9,1012.7,,,,,,,,,,0.0,,
2024-12-01,1:45:00,,0.0,13.2,12.7,22.3,,13.2,100,,189,0,2,,,,946.0,1012.8,,,,,,,,,,0.0,,
2024-12-01,2:00:00,,0.0,13.5,12.7,22.3,,13.5,100,,210,1,1,,,,946.0,1012.7,,,,,,,,,,0.0,,
2024-12-01,2:15:00,,0.0,14.0,12.7,22.3,,14.0,100,,191,1,1,,,,946.2,1012.8,,,,,,,,,,0.0,,
2024-12-01,2:30:00,,0.0,14.8,12.7,22.3,,14.8,100,,232,0,2,,,,946.2,1012.6,,,,,,,,,,0.0,,
2024-12-01,2:45:00,,0.0,16.2,12.7,22.3,,16.2,100,,236,0,1,,,,946.4,1012.5,,,,,,,,,,0.0,,
2024-12-01,3:00:00,,0.0,17.7,12.7,17.8,12.7,17.7,100,,244,1,1,,,,946.4,1012.1,,,,,,,,,,0.0,,
2024-12-01,3:15:00,,0.0,19.0,17.8,19.1,,19.0,100,,260,1,2,,,,946.5,1011.9,,,,,,,,,,0.0,,
2024-12-01,3:30:00,,0.0,19.9,17.8,20.0,,19.9,100,,164,0,2,,,,946.5,1011.7,,,,,,,,,,0.0,,
2024-12-01,3:45:00,,0.0,21.0,17.8,21.0,,21.0,100,,117,1,2,,,,946.7,1011.7,,,,,,,,,,0.0,,
2024-12-01,4:00:00,,0.0,22.0,17.8,22.0,,22.0,100,,199,1,2,,,,946.7,1011.5,,,,,,,,,,0.0,,
2024-12-01,4:15:00,,0.0,23.3,17.8,23.4,,23.3,100,,114,2,4,,,,946.7,1011.2,,,,,,,,,,0.0,,
2024-12-01,4:30:00,,0.0,23.4,17.8,23.6,,23.4,100,,99,2,6,,,,946.5,1010.9,,,,,,,,,,0.0,,
2024-12-01,4:45:00,,0.0,23.9,17.8,24.0,,23.9,100,,142,1,5,,,,946.7,1011.0,,,,,,,,,,0.0,,
2024-12-01,5:00:00,,0.0,24.6,17.8,24.7,,24.6,100,,145,1,7,,,,946.5,1010.7,,,,,,,,,,0.0,,
2024-12-01,5:15:00,,0.0,24.9,17.8,25.0,,24.9,100,,66,1,8,,,,946.2,1010.3,,,,,,,,,,0.0,,
2024-12-01,5:30:00,,0.0,25.1,17.8,25.1,,25.1,100,,86,1,7,,,,946.2,1010.2,,,,,,,,,,0.0,,
2024-12-01,5:45:00,,0.0,25.0,17.8,25.3,,25.0,100,,137,1,7,,,,945.9,1009.9,,,,,,,,,,0.0,,
2024-12-01,6:00:00,,0.0,25.2,17.8,25.6,,25.2,100,,52,2,6,,,,945.7,1009.7,,,,,,,,,,0.0,,
2024-12-01,6:15:00,,0.0,25.3,17.8,25.6,,24.7,97,,92,3,7,,,,945.5,1009.4,,,,,,,,,,0.0,,
2024-12-01,6:30:00,,0.0,25.8,17.8,26.0,,24.4,92,,103,3,6,,,,945.2,1009.0,,,,,,,,,,0.0,,
2024-12-01,6:45:00,,0.0,25.8,17.8,26.3,,25.8,100,,174,0,4,,,,944.7,1008.5,,,,,,,,,,0.0,,
2024-12-01,7:00:00,,0.0,26.1,17.8,26.3,,24.5,91,,93,2,6,,,,944.5,1008.2,,,,,,,,,,0.0,,
2024-12-01,7:15:00,,0.0,26.2,17.8,26.3,,25.3,95,,113,1,6,,,,944.2,1007.8,,,,,,,,,,0.0,,
2024-12-01,7:30:00,,0.0,26.4,17.8,26.8,,24.6,90,,108,1,6,,,,944.0,1007.6,,,,,,,,,,0.0,,
2024-12-01,7:45:00,,0.0,26.5,17.8,26.8,,24.3,88,,176,1,7,,,,943.7,1007.2,,,,,,,,,,0.0,,
2024-12-01,8:00:00,,0.0,26.4,17.8,26.8,,25.1,93,,117,1,7,,,,943.5,1007.1,,,,,,,,,,0.0,,
2024-12-01,8:15:00,,0.0,26.9,17.8,27.1,,24.3,86,,184,2,4,,,,943.2,1006.6,,,,,,,,,,0.0,,
2024-12-01,8:30:00,,0.0,27.1,17.8,27.2,,24.1,84,,132,1,8,,,,942.9,1006.3,,,,,,,,,,0.0,,
2024-12-01,9:00:00,,0.0,27.5,17.8,28.2,,24.5,84,,228,2,9,,,,942.4,1005.6,,,,,,,,,,0.0,,
2024-12-01,9:15:00,,0.0,27.7,17.8,28.2,,24.9,85,,76,2,5,,,,942.2,1005.4,,,,,,,,,,0.0,,
2024-12-01,9:30:00,,0.0,28.5,17.8,28.6,,23.2,73,,102,2,5,,,,942.0,1005.0,,,,,,,,,,0.0,,
2024-12-01,9:45:00,,0.0,28.0,17.8,28.6,,23.4,76,,83,1,5,,,,941.9,1005.0,,,,,,,,,,0.0,,
2024-12-01,10:00:00,,0.0,28.0,17.8,28.6,,25.4,86,,122,0,5,,,,941.7,1004.8,,,,,,,,,,0.0,,
2024-12-01,10:15:00,,0.0,28.3,17.8,28.6,,23.0,73,,93,2,5,,,,941.5,1004.5,,,,,,,,,,0.0,,
2024-12-01,10:30:00,,0.0,28.2,17.8,28.6,,24.0,78,,123,1,6,,,,941.5,1004.5,,,,,,,,,,0.0,,
2024-12-01,10:45:00,,0.0,27.5,17.8,28.6,,24.1,82,,178,1,6,,,,941.7,1004.9,,,,,,,,,,0.0,,
2024-12-01,11:00:00,,0.0,27.5,17.8,28.6,,26.2,93,,85,0,4,,,,941.5,1004.7,,,,,,,,,,0.0,,
2024-12-01,11:15:00,,0.0,27.2,17.8,28.6,,26.5,96,,4,0,3,,,,941.7,1005.0,,,,,,,,,,0.0,,
2024-12-01,11:30:00,,0.0,26.6,17.8,28.6,,25.5,94,,206,0,2,,,,941.7,1005.1,,,,,,,,,,0.0,,
2024-12-01,11:45:00,,0.0,25.8,17.8,28.6,,25.8,100,,134,0,1,,,,941.7,1005.3,,,,,,,,,,0.0,,
2024-12-01,12:00:00,,0.0,24.8,24.8,28.6,28.6,24.8,100,,167,0,2,,,,941.9,1005.7,,,,,,,,,,0.0,,
2024-12-01,12:15:00,,0.0,23.5,23.5,24.8,,23.5,100,,223,1,1,,,,942.0,1006.1,,,,,,,,,,0.0,,
2024-12-01,12:30:00,,0.0,22.8,22.8,24.8,,22.8,100,,207,0,1,,,,942.2,1006.5,,,,,,,,,,0.0,,
2024-12-01,12:45:00,,0.0,22.1,22.2,24.8,,22.1,100,,191,0,1,,,,942.2,1006.6,,,,,,,,,,0.0,,
2024-12-01,13:00:00,,0.0,21.8,21.8,24.8,,21.8,100,,119,0,1,,,,942.5,1007.0,,,,,,,,,,0.0,,
2024-12-01,13:15:00,,0.0,21.4,21.4,24.8,,21.4,100,,131,0,1,,,,942.7,1007.3,,,,,,,,,,0.0,,
2024-12-01,13:30:00,,0.0,20.6,20.7,24.8,,20.6,100,,260,0,1,,,,942.7,1007.5,,,,,,,,,,0.0,,
2024-12-01,13:45:00,,0.0,20.4,20.5,24.8,,20.4,100,,138,0,1,,,,943.0,1007.9,,,,,,,,,,0.0,,
2024-12-01,14:00:00,,0.0,20.5,20.5,24.8,,20.5,100,,222,0,1,,,,943.2,1008.1,,,,,,,,,,0.0,,
2024-12-01,14:15:00,,0.0,20.3,20.3,24.8,,20.3,100,,234,1,1,,,,943.4,1008.3,,,,,,,,,,0.0,,
2024-12-01,14:30:00,,0.0,20.2,20.2,24.8,,20.2,100,,163,0,1,,,,943.5,1008.4,,,,,,,,,,0.0,,
2024-12-01,14:45:00,,0.0,19.9,20.0,24.8,,19.9,100,,126,0,1,,,,943.7,1008.7,,,,,,,,,,0.0,,
2024-12-01,15:00:00,,0.0,19.9,19.9,24.8,,19.9,100,,141,0,1,,,,943.9,1008.9,,,,,,,,,,0.0,,
2024-12-01,15:15:00,,0.0,20.0,19.9,24.8,,20.0,100,,188,0,1,,,,944.0,1009.0,,,,,,,,,,0.0,,
2024-12-01,15:30:00,,0.0,19.9,19.9,24.8,,19.9,100,,245,0,1,,,,944.0,1009.1,,,,,,,,,,0.0,,
2024-12-01,15:45:00,,0.0,19.6,19.6,24.8,,19.6,100,,191,0,1,,,,944.0,1009.1,,,,,,,,,,0.0,,
2024-12-01,16:00:00,,0.0,19.7,19.6,24.8,,19.7,100,,232,0,2,,,,944.0,1009.1,,,,,,,,,,0.0,,
2024-12-01,16:15:00,,0.0,19.8,19.6,24.8,,19.8,100,,232,1,1,,,,944.0,1009.1,,,,,,,,,,0.0,,
2024-12-01,16:30:00,,0.0,19.6,19.6,24.8,,19.6,100,,223,1,1,,,,944.0,1009.1,,,,,,,,,,0.0,,
2024-12-01,16:45:00,,0.0,19.7,19.6,24.8,,19.7,100,,183,0,1,,,,944.0,1009.1,,,,,,,,,,0.0,,
2024-12-01,17:00:00,,0.0,19.9,19.6,24.8,,19.9,100,,292,0,1,,,,944.0,1009.1,,,,,,,,,,0.0,,
2024-12-01,17:15:00,,0.0,20.0,19.6,24.8,,20.0,100,,213,1,1,,,,943.9,1008.9,,,,,,,,,,0.0,,
2024-12-01,17:30:00,,0.0,19.7,19.6,24.8,,19.7,100,,234,0,1,,,,943.7,1008.8,,,,,,,,,,0.0,,
2024-12-01,17:45:00,,0.0,19.3,19.3,24.8,,19.3,100,,161,0,1,,,,943.7,1008.9,,,,,,,,,,0.0,,
2024-12-01,18:00:00,,0.0,18.9,18.9,24.8,,18.9,100,,176,0,1,,,,943.7,1009.0,,,,,,,,,,0.0,,
2024-12-01,18:15:00,,0.0,18.6,18.6,24.8,,18.6,100,,214,0,1,,,,943.5,1008.8,,,,,,,,,,0.0,,
2024-12-01,18:30:00,,0.0,18.3,18.3,24.8,,18.3,100,,187,0,1,,,,943.5,1008.9,,,,,,,,,,0.0,,
2024-12-01,18:45:00,,0.0,18.1,18.1,24.8,,18.1,100,,164,0,1,,,,943.4,1008.8,,,,,,,,,,0.0,,
2024-12-01,19:00:00,,0.0,17.9,18.0,24.8,,17.9,100,,156,0,1,,,,943.2,1008.7,,,,,,,,,,0.0,,
2024-12-01,19:15:00,,0.0,17.8,17.8,24.8,,17.8,100,,168,0,1,,,,943.2,1008.7,,,,,,,,,,0.0,,
2024-12-01,19:30:00,,0.0,17.6,17.7,24.8,,17.6,100,,223,1,1,,,,943.2,1008.7,,,,,,,,,,0.0,,
2024-12-01,19:45:00,,0.0,17.4,17.5,24.8,,17.4,100,,103,0,1,,,,943.2,1008.8,,,,,,,,,,0.0,,
2024-12-01,20:00:00,,0.0,17.3,17.4,24.8,,17.3,100,,178,0,1,,,,943.0,1008.6,,,,,,,,,,0.0,,
2024-12-01,20:15:00,,0.0,17.2,17.2,24.8,,17.2,100,,204,0,1,,,,942.9,1008.5,,,,,,,,,,0.0,,
2024-12-01,20:30:00,,0.0,17.0,17.1,24.8,,17.0,100,,192,0,1,,,,942.7,1008.3,,,,,,,,,,0.0,,
2024-12-01,20:45:00,,0.0,17.0,17.0,24.8,,17.0,100,,160,0,1,,,,942.7,1008.3,,,,,,,,,,0.0,,
2024-12-01,21:00:00,,0.0,16.9,17.0,24.8,,16.9,100,,166,1,1,,,,942.7,1008.4,,,,,,,,,,0.0,,
2024-12-01,21:15:00,,0.0,16.9,16.9,24.8,,16.9,100,,148,1,2,,,,942.5,1008.1,,,,,,,,,,0.0,,
2024-12-01,21:30:00,,0.0,17.0,16.9,24.8,,17.0,100,,202,1,2,,,,942.5,1008.1,,,,,,,,,,0.0,,
2024-12-01,21:45:00,,0.0,16.9,16.9,24.8,,16.9,100,,141,0,1,,,,942.5,1008.1,,,,,,,,,,0.0,,
2024-12-01,22:00:00,,0.0,16.8,16.9,24.8,,16.8,100,,206,0,1,,,,942.4,1008.1,,,,,,,,,,0.0,,
2024-12-01,22:15:00,,0.0,16.8,16.8,24.8,,16.8,100,,164,1,1,,,,942.4,1008.1,,,,,,,,,,0.0,,
2024-12-01,22:30:00,,0.0,17.0,16.8,24.8,,17.0,100,,205,1,2,,,,942.4,1008.0,,,,,,,,,,0.0,,
2024-12-01,22:45:00,,0.0,17.2,16.8,24.8,,17.2,100,,261,1,1,,,,942.4,1008.0,,,,,,,,,,0.0,,
2024-12-01,23:00:00,,0.0,17.5,16.8,24.8,,17.5,100,,223,1,1,,,,942.5,1008.0,,,,,,,,,,0.0,,
2024-12-01,23:15:00,,0.0,17.6,16.8,24.8,,17.6,100,,131,0,1,,,,942.5,1008.0,,,,,,,,,,0.0,,
2024-12-01,23:30:00,,0.0,17.7,16.8,24.8,,17.7,100,,196,0,1,,,,942.5,1008.0,,,,,,,,,,0.0,,
2024-12-02,0:00:00,,0.0,17.8,16.8,24.8,,17.8,100,,72,0,1,,,,942.7,1008.1,,,,,,,,,,0.0,,
2024-12-02,0:15:00,,0.0,17.7,16.8,24.8,,17.7,100,,190,0,1,,,,943.0,1008.5,,,,,,,,,,0.0,,
2024-12-02,0:30:00,,0.0,17.9,16.8,24.8,,17.9,100,,231,0,1,,,,943.2,1008.7,,,,,,,,,,0.0,,
2024-12-02,0:45:00,,0.0,18.1,16.8,24.8,,18.1,100,,178,0,1,,,,943.4,1008.8,,,,,,,,,,0.0,,
2024-12-02,1:00:00,,0.0,18.2,16.8,24.8,,18.2,100,,63,1,1,,,,943.5,1008.9,,,,,,,,,,0.0,,
2024-12-02,1:15:00,,0.0,18.4,16.8,24.8,,18.4,100,,170,0,1,,,,943.7,1009.1,,,,,,,,,,0.0,,
2024-12-02,1:30:00,,0.0,18.5,16.8,24.8,,18.5,100,,184,0,1,,,,944.2,1009.6,,,,,,,,,,0.0,,
2024-12-02,1:45:00,,0.0,18.7,16.8,24.8,,18.7,100,,124,0,1,,,,944.4,1009.8,,,,,,,,,,0.0,,
2024-12-02,2:00:00,,0.0,18.9,16.8,24.8,,18.9,100,,36,0,0,,,,944.5,1009.8,,,,,,,,,,0.0,,
2024-12-02,2:15:00,,0.0,19.1,16.8,24.8,,19.1,100,,172,1,1,,,,944.7,1010.0,,,,,,,,,,0.0,,
2024-12-02,2:30:00,,0.0,19.5,16.8,24.8,,19.5,100,,274,0,0,,,,945.0,1010.2,,,,,,,,,,0.0,,
2024-12-02,2:45:00,,0.0,20.4,16.8,24.8,,20.4,100,,209,0,1,,,,945.2,1010.2,,,,,,,,,,0.0,,
2024-12-02,3:00:00,,0.0,21.2,16.8,21.3,16.8,21.2,100,,210,0,1,,,,945.4,1010.2,,,,,,,,,,0.0,,
2024-12-02,3:15:00,,0.0,22.4,21.3,22.5,,22.4,100,,196,0,1,,,,945.7,1010.3,,,,,,,,,,0.0,,
2024-12-02,3:30:00,,0.0,23.7,21.3,23.8,,23.7,100,,116,2,5,,,,946.0,1010.3,,,,,,,,,,0.0,,
2024-12-02,3:45:00,,0.0,23.6,21.3,23.9,,23.6,100,,100,0,6,,,,946.2,1010.6,,,,,,,,,,0.0,,
2024-12-02,4:00:00,,0.0,23.9,21.3,24.1,,23.9,100,,122,1,4,,,,946.4,1010.7,,,,,,,,,,0.0,,
2024-12-02,4:15:00,,0.0,24.3,21.3,24.4,,24.3,100,,118,2,5,,,,946.4,1010.6,,,,,,,,,,0.0,,
2024-12-02,4:30:00,,0.0,24.7,21.3,24.8,,24.7,100,,110,2,6,,,,946.2,1010.3,,,,,,,,,,0.0,,
2024-12-02,4:45:00,,0.0,24.8,21.3,24.9,,24.8,100,,171,1,4,,,,946.2,1010.3,,,,,,,,,,0.0,,
2024-12-02,5:00:00,,0.0,25.2,21.3,25.3,,25.2,100,,91,1,7,,,,946.2,1010.2,,,,,,,,,,0.0,,
2024-12-02,5:15:00,,0.0,26.0,21.3,26.1,,26.0,100,,95,3,8,,,,946.0,1009.8,,,,,,,,,,0.0,,
2024-12-02,5:30:00,,0.0,26.0,21.3,26.3,,26.0,100,,110,2,9,,,,946.0,1009.8,,,,,,,,,,0.0,,
2024-12-02,5:45:00,,0.0,26.5,21.3,26.6,,26.5,100,,95,1,11,,,,945.9,1009.6,,,,,,,,,,0.0,,
2024-12-02,6:00:00,,0.0,26.6,21.3,26.8,,26.6,100,,93,2,8,,,,945.9,1009.6,,,,,,,,,,0.0,,
2024-12-02,6:15:00,,0.0,26.3,21.3,26.8,,26.3,100,,68,1,7,,,,945.7,1009.4,,,,,,,,,,0.0,,
2024-12-02,6:30:00,,0.0,26.9,21.3,27.0,,26.9,100,,88,2,10,,,,945.5,1009.1,,,,,,,,,,0.0,,
2024-12-02,6:45:00,,0.0,26.5,21.3,27.1,,26.5,100,,107,4,12,,,,945.2,1008.8,,,,,,,,,,0.0,,
2024-12-02,7:00:00,,0.0,26.9,21.3,27.1,,26.9,100,,88,1,9,,,,944.7,1008.2,,,,,,,,,,0.0,,
2024-12-02,7:15:00,,0.0,27.7,21.3,27.8,,27.7,100,,114,1,8,,,,944.5,1007.8,,,,,,,,,,0.0,,
2024-12-02,7:30:00,,0.0,27.9,21.3,28.0,,27.9,100,,106,3,7,,,,944.2,1007.5,,,,,,,,,,0.0,,
2024-12-02,7:45:00,,0.0,27.8,21.3,28.2,,27.8,100,,148,2,8,,,,944.0,1007.3,,,,,,,,,,0.0,,
2024-12-02,8:00:00,,0.0,28.1,21.3,28.2,,28.1,100,,190,0,7,,,,943.7,1006.9,,,,,,,,,,0.0,,
2024-12-02,8:15:00,,0.0,28.3,21.3,28.4,,28.3,100,,63,0,6,,,,943.5,1006.6,,,,,,,,,,0.0,,
2024-12-02,8:30:00,,0.0,28.2,21.3,28.4,,28.2,100,,53,1,7,,,,943.2,1006.3,,,,,,,,,,0.0,,
2024-12-02,8:45:00,,0.0,28.5,21.3,28.7,,28.5,100,,85,1,8,,,,943.0,1006.1,,,,,,,,,,0.0,,
2024-12-02,9:00:00,,0.0,28.3,21.3,28.7,,28.3,100,,114,2,8,,,,943.0,1006.1,,,,,,,,,,0.0,,
2024-12-02,9:15:00,,0.0,27.9,21.3,28.7,,27.9,100,,115,1,7,,,,942.9,1006.1,,,,,,,,,,0.0,,
2024-12-02,9:45:00,,0.0,28.9,21.3,28.9,,28.9,100,,181,2,6,,,,942.7,1005.7,,,,,,,,,,0.0,,
2024-12-02,10:00:00,,0.0,29.5,21.3,29.5,,29.5,100,,95,2,6,,,,942.7,1005.5,,,,,,,,,,0.0,,
2024-12-02,10:15:00,,0.0,29.2,21.3,29.6,,29.2,100,,315,0,5,,,,942.7,1005.6,,,,,,,,,,0.0,,
2024-12-02,10:30:00,,0.0,29.3,21.3,29.6,,29.3,100,,76,1,4,,,,942.5,1005.4,,,,,,,,,,0.0,,
2024-12-02,10:45:00,,0.0,28.8,21.3,29.6,,28.8,100,,90,1,4,,,,942.5,1005.5,,,,,,,,,,0.0,,
2024-12-02,11:00:00,,0.0,28.5,21.3,29.6,,28.5,100,,124,1,6,,,,942.5,1005.5,,,,,,,,,,0.0,,
2024-12-02,11:15:00,,0.0,28.1,21.3,29.6,,28.1,100,,134,2,6,,,,942.5,1005.6,,,,,,,,,,0.0,,
2024-12-02,11:30:00,,0.0,27.4,21.3,29.6,,27.4,100,,156,0,7,,,,942.7,1006.0,,,,,,,,,,0.0,,
2024-12-02,11:45:00,,0.0,26.9,21.3,29.6,,26.9,100,,123,1,4,,,,942.9,1006.3,,,,,,,,,,0.0,,
2024-12-02,12:00:00,,0.0,26.5,26.6,29.6,29.6,26.5,100,,93,2,6,,,,943.0,1006.5,,,,,,,,,,0.0,,
2024-12-02,12:15:00,,0.0,26.0,26.1,26.6,,26.0,100,,234,0,3,,,,943.0,1006.6,,,,,,,,,,0.0,,
2024-12-02,12:30:00,,0.0,25.3,25.4,26.6,,25.3,100,,254,0,1,,,,943.2,1007.0,,,,,,,,,,0.0,,
2024-12-02,12:45:00,,0.0,24.8,24.8,26.6,,24.8,100,,209,0,2,,,,943.4,1007.3,,,,,,,,,,0.0,,
2024-12-02,13:00:00,,0.0,24.3,24.4,26.6,,24.3,100,,233,0,1,,,,943.5,1007.5,,,,,,,,,,0.0,,
2024-12-02,13:15:00,,0.0,24.2,24.2,26.6,,24.2,100,,207,0,1,,,,943.7,1007.8,,,,,,,,,,0.0,,
2024-12-02,13:30:00,,0.0,23.9,23.9,26.6,,23.9,100,,263,0,1,,,,943.7,1007.8,,,,,,,,,,0.0,,
2024-12-02,13:45:00,,0.0,23.7,23.7,26.6,,23.7,100,,206,0,1,,,,944.0,1008.2,,,,,,,,,,0.0,,
2024-12-02,14:00:00,,0.0,23.2,23.2,26.6,,23.2,100,,239,1,1,,,,944.2,1008.5,,,,,,,,,,0.0,,
2024-12-02,14:15:00,,0.0,22.7,22.8,26.6,,22.7,100,,234,0,1,,,,944.4,1008.8,,,,,,,,,,0.0,,
2024-12-02,14:30:00,,0.0,22.6,22.6,26.6,,22.6,100,,212,0,1,,,,944.5,1009.0,,,,,,,,,,0.0,,
2024-12-02,14:45:00,,0.0,22.7,22.6,26.6,,22.7,100,,222,1,1,,,,944.7,1009.2,,,,,,,,,,0.0,,
2024-12-02,15:00:00,,0.0,22.9,22.6,26.6,,22.9,100,,194,0,2,,,,944.9,1009.3,,,,,,,,,,0.0,,
2024-12-02,15:15:00,,0.0,22.8,22.6,26.6,,22.8,100,,220,1,1,,,,945.0,1009.5,,,,,,,,,,0.0,,
2024-12-02,15:30:00,,0.0,23.5,22.6,26.6,,23.5,100,,207,1,3,,,,944.9,1009.2,,,,,,,,,,0.0,,
2024-12-02,15:45:00,,0.0,23.0,22.6,26.6,,23.0,100,,243,1,3,,,,945.0,1009.4,,,,,,,,,,0.0,,
2024-12-02,16:00:00,,0.0,22.5,22.5,26.6,,22.5,100,,240,1,2,,,,945.0,1009.5,,,,,,,,,,0.0,,
2024-12-02,16:15:00,,0.0,22.1,22.1,26.6,,22.1,100,,208,1,2,,,,945.0,1009.6,,,,,,,,,,0.0,,
2024-12-02,16:30:00,,0.0,21.6,21.6,26.6,,21.6,100,,223,1,1,,,,945.0,1009.7,,,,,,,,,,0.0,,
2024-12-02,16:45:00,,0.0,21.3,21.3,26.6,,21.3,100,,198,0,1,,,,945.0,1009.8,,,,,,,,,,0.0,,
2024-12-02,17:00:00,,0.0,21.2,21.3,26.6,,21.2,100,,209,0,2,,,,945.0,1009.8,,,,,,,,,,0.0,,
2024-12-02,17:15:00,,0.0,21.2,21.2,26.6,,21.2,100,,224,0,1,,,,945.2,1010.0,,,,,,,,,,0.0,,
2024-12-02,17:30:00,,0.0,21.2,21.2,26.6,,21.2,100,,204,0,1,,,,945.2,1010.0,,,,,,,,,,0.0,,
2024-12-02,17:45:00,,0.0,21.2,21.2,26.6,,21.2,100,,213,0,1,,,,945.2,1010.0,,,,,,,,,,0.0,,
2024-12-02,18:00:00,,0.0,21.2,21.2,26.6,,21.2,100,,225,0,1,,,,945.0,1009.8,,,,,,,,,,0.0,,
2024-12-02,18:30:00,,0.0,23.1,21.2,26.6,,23.1,100,,315,0,6,,,,945.0,1009.4,,,,,,,,,,0.0,,
2024-12-02,18:45:00,,0.0,23.7,21.2,26.6,,23.7,100,,174,1,6,,,,945.0,1009.3,,,,,,,,,,0.0,,
2024-12-02,19:00:00,,0.0,23.7,21.2,26.6,,23.7,100,,291,1,5,,,,945.0,1009.3,,,,,,,,,,0.0,,
2024-12-02,19:15:00,,0.0,23.9,21.2,26.6,,23.9,100,,194,0,3,,,,945.0,1009.2,,,,,,,,,,0.0,,
2024-12-02,19:30:00,,0.0,23.7,21.2,26.6,,23.7,100,,147,0,4,,,,945.0,1009.3,,,,,,,,,,0.0,,
2024-12-02,19:45:00,,0.0,23.7,21.2,26.6,,23.7,100,,27,0,4,,,,945.0,1009.3,,,,,,,,,,0.0,,
2024-12-02,20:00:00,,0.0,23.6,21.2,26.6,,23.6,100,,204,1,4,,,,945.0,1009.3,,,,,,,,,,0.0,,
2024-12-02,20:15:00,,0.0,23.7,21.2,26.6,,23.7,100,,309,1,4,,,,944.9,1009.2,,,,,,,,,,0.0,,
2024-12-02,20:30:00,,0.0,23.5,21.2,26.6,,23.5,100,,243,1,3,,,,944.7,1009.0,,,,,,,,,,0.0,,
2024-12-02,20:45:00,,0.0,23.4,21.2,26.6,,23.4,100,,137,1,4,,,,944.5,1008.8,,,,,,,,,,0.0,,
2024-12-02,21:00:00,,0.0,23.5,21.2,26.6,,23.5,100,,27,1,3,,,,944.4,1008.7,,,,,,,,,,0.0,,
2024-12-02,21:15:00,,0.0,23.1,21.2,26.6,,23.1,100,,51,0,3,,,,944.4,1008.8,,,,,,,,,,0.0,,
2024-12-02,21:30:00,,0.0,22.5,21.2,26.6,,22.5,100,,247,0,2,,,,944.2,1008.7,,,,,,,,,,0.0,,
2024-12-02,21:45:00,,0.0,22.6,21.2,26.6,,22.6,100,,118,1,3,,,,944.2,1008.7,,,,,,,,,,0.0,,
2024-12-02,22:00:00,,0.0,22.9,21.2,26.6,,22.9,100,,127,1,5,,,,944.2,1008.6,,,,,,,,,,0.0,,
2024-12-02,22:15:00,,0.0,23.0,21.2,26.6,,23.0,100,,319,0,4,,,,944.2,1008.6,,,,,,,,,,0.0,,
2024-12-02,22:30:00,,0.0,23.1,21.2,26.6,,23.1,100,,93,2,6,,,,944.2,1008.5,,,,,,,,,,0.0,,
2024-12-02,22:45:00,,0.0,23.3,21.2,26.6,,23.3,100,,107,3,8,,,,944.2,1008.5,,,,,,,,,,0.0,,
2024-12-02,23:00:00,,0.0,23.2,21.2,26.6,,23.2,100,,99,2,8,,,,944.2,1008.5,,,,,,,,,,0.0,,
2024-12-02,23:15:00,,0.0,23.1,21.2,26.6,,23.1,100,,151,1,5,,,,944.4,1008.8,,,,,,,,,,0.0,,
2024-12-02,23:30:00,,0.0,22.9,21.2,26.6,,22.9,100,,107,1,4,,,,944.4,1008.8,,,,,,,,,,0.0,,
2024-12-03,0:00:00,,0.0,22.2,21.2,26.6,,22.2,100,,213,0,2,,,,944.5,1009.1,,,,,,,,,,0.0,,
2024-12-03,0:30:00,,0.0,21.4,21.2,26.6,,21.4,100,,206,0,2,,,,944.9,1009.7,,,,,,,,,,0.0,,
2024-12-03,0:45:00,,0.0,21.3,21.2,26.6,,21.3,100,,186,0,1,,,,945.0,1009.8,,,,,,,,,,0.0,,
2024-12-03,1:00:00,,0.0,21.3,21.2,26.6,,21.3,100,,267,0,1,,,,945.2,1010.0,,,,,,,,,,0.0,,
