DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-07,18:15:00,,0.0,18.0,18.0,27.1,,18.0,100,,68,0,1,,,,941.0,1011.3,,,,,,,,,,,,
2024-12-07,18:30:00,,0.0,17.8,17.8,27.1,,17.8,100,,13,1,1,,,,940.9,1011.2,,,,,,,,,,,,
2024-12-07,18:45:00,,0.0,17.5,17.5,27.1,,17.5,100,,104,0,1,,,,940.8,1011.2,,,,,,,,,,,,
2024-12-07,19:00:00,,0.0,17.2,17.3,27.1,,17.2,100,,318,1,1,,,,940.7,1011.2,,,,,,,,,,,,
2024-12-07,19:15:00,,0.0,17.1,17.1,27.1,,17.1,100,,151,0,1,,,,940.6,1011.1,,,,,,,,,,,,
2024-12-07,19:30:00,,0.0,17.0,17.0,27.1,,17.0,100,,300,0,1,,,,940.5,1011.0,,,,,,,,,,,,
2024-12-07,19:45:00,,0.0,16.8,16.8,27.1,,16.8,100,,79,0,1,,,,940.5,1011.1,,,,,,,,,,,,
2024-12-07,20:00:00,,0.0,16.6,16.6,27.1,,16.6,100,,18,0,1,,,,940.5,1011.1,,,,,,,,,,,,
2024-12-07,20:15:00,,0.0,16.5,16.5,27.1,,16.5,100,,77,0,1,,,,940.5,1011.1,,,,,,,,,,,,
2024-12-07,20:30:00,,0.0,16.4,16.4,27.1,,16.4,100,,24,0,1,,,,940.3,1011.0,,,,,,,,,,,,
2024-12-07,20:45:00,,0.0,16.2,16.2,27.1,,16.2,100,,47,0,1,,,,940.3,1011.0,,,,,,,,,,,,
2024-12-07,21:00:00,,0.0,16.2,16.1,27.1,,16.2,100,,19,0,1,,,,940.2,1010.9,,,,,,,,,,,,
2024-12-07,21:15:00,,0.0,15.8,15.8,27.1,,15.8,100,,273,2,2,,,,940.2,1011.0,,,,,,,,,,,,
2024-12-07,21:30:00,,0.0,15.7,15.7,27.1,,15.7,100,,145,1,2,,,,940.1,1010.9,,,,,,,,,,,,
2024-12-07,21:45:00,,0.0,15.5,15.6,27.1,,15.5,100,,331,0,2,,,,940.0,1010.9,,,,,,,,,,,,
2024-12-07,22:00:00,,0.0,15.4,15.5,27.1,,15.4,100,,354,0,1,,,,939.9,1010.8,,,,,,,,,,,,
2024-12-07,22:15:00,,0.0,15.2,15.3,27.1,,15.2,100,,88,0,1,,,,939.9,1010.8,,,,,,,,,,,,
2024-12-07,22:30:00,,0.0,15.1,15.2,27.1,,15.1,100,,92,1,2,,,,939.8,1010.7,,,,,,,,,,,,
2024-12-07,22:45:00,,0.0,15.0,15.0,27.1,,15.0,100,,343,1,1,,,,939.8,1010.8,,,,,,,,,,,,
2024-12-07,23:00:00,,0.0,14.9,14.9,27.1,,14.9,100,,14,0,2,,,,939.8,1010.8,,,,,,,,,,,,
2024-12-07,23:15:00,,0.0,14.9,14.8,27.1,,14.9,100,,66,1,1,,,,939.8,1010.8,,,,,,,,,,,,
2024-12-07,23:30:00,,0.0,14.6,14.6,27.1,,14.6,100,,312,1,1,,,,939.8,1010.9,,,,,,,,,,,,
2024-12-07,23:45:00,,0.0,14.5,14.5,27.1,,14.5,100,,321,1,1,,,,939.9,1011.0,,,,,,,,,,,,
2024-12-08,0:00:00,,0.0,14.5,14.5,27.1,,14.5,100,,320,1,1,,,,939.9,1011.0,,,,,,,,,,,,
2024-12-08,0:15:00,,0.0,14.5,14.5,27.1,,14.5,100,,175,1,2,,,,940.0,1011.1,,,,,,,,,,,,
2024-12-08,0:30:00,,0.0,14.8,14.5,27.1,,14.8,100,,35,0,3,,,,940.2,1011.3,,,,,,,,,,,,
2024-12-08,0:45:00,,0.0,14.7,14.5,27.1,,14.7,100,,69,0,2,,,,940.3,1011.4,,,,,,,,,,,,
2024-12-08,1:00:00,,0.0,14.5,14.5,27.1,,14.5,100,,301,0,1,,,,940.4,1011.5,,,,,,,,,,,,
2024-12-08,1:15:00,,0.0,14.5,14.5,27.1,,14.5,100,,84,0,1,,,,940.5,1011.7,,,,,,,,,,,,
2024-12-08,1:30:00,,0.0,14.5,14.5,27.1,,14.5,100,,28,1,2,,,,940.9,1012.1,,,,,,,,,,,,
2024-12-08,1:45:00,,0.0,14.5,14.4,27.1,,14.5,100,,25,1,1,,,,941.2,1012.4,,,,,,,,,,,,
2024-12-08,2:00:00,,0.0,14.7,14.4,27.1,,14.7,100,,147,0,2,,,,941.5,1012.7,,,,,,,,,,,,
2024-12-08,2:15:00,,0.0,16.4,14.4,27.1,,16.4,100,,73,1,4,,,,942.2,1013.0,,,,,,,,,,,,
2024-12-08,2:30:00,,0.0,18.0,14.4,27.1,,18.0,100,,42,0,4,,,,943.2,1013.7,,,,,,,,,,,,
2024-12-08,2:45:00,,0.0,20.2,14.4,27.1,,19.5,96,,76,2,3,,,,945.0,1015.1,,,,,,,,,,,,
2024-12-08,3:00:00,,0.0,23.7,14.4,23.7,14.4,14.7,57,,71,1,4,,,,946.8,1016.1,,,,,,,,,,,,
2024-12-08,3:15:00,,0.0,24.3,23.7,24.5,,15.5,58,,67,1,3,,,,947.4,1016.6,,,,,,,,,,,,
2024-12-08,3:30:00,,0.0,24.0,23.7,24.5,,13.9,53,,71,2,4,,,,947.4,1016.7,,,,,,,,,,,,
2024-12-08,3:45:00,,0.0,24.7,23.7,24.7,,12.0,45,,47,2,4,,,,947.3,1016.4,,,,,,,,,,,,
2024-12-08,4:00:00,,0.0,25.7,23.7,25.7,,12.2,43,,72,1,3,,,,946.7,1015.5,,,,,,,,,,,,
2024-12-08,4:15:00,,0.0,26.7,23.7,26.8,,13.2,43,,8,0,3,,,,946.4,1015.0,,,,,,,,,,,,
2024-12-08,4:30:00,,0.0,25.7,23.7,27.0,,13.3,46,,338,3,6,,,,945.9,1014.7,,,,,,,,,,,,
2024-12-08,4:45:00,,0.0,24.6,23.7,27.0,,12.3,46,,354,4,9,,,,944.8,1013.8,,,,,,,,,,,,
2024-12-08,5:00:00,,0.0,25.4,23.7,27.0,,12.0,43,,356,2,7,,,,944.3,1013.0,,,,,,,,,,,,
2024-12-08,5:15:00,,0.0,27.2,23.7,27.3,,10.9,36,,107,1,4,,,,945.7,1014.1,,,,,,,,,,,,
2024-12-08,5:30:00,,0.0,27.5,23.7,28.4,,14.2,44,,204,4,6,,,,946.7,1015.1,,,,,,,,,,,,
2024-12-08,5:45:00,,0.0,26.7,23.7,28.4,,13.8,45,,269,3,7,,,,945.1,1013.6,,,,,,,,,,,,
2024-12-08,6:00:00,,0.0,26.4,23.7,28.4,,11.8,40,,297,4,8,,,,944.6,1013.1,,,,,,,,,,,,
2024-12-08,6:15:00,,0.0,26.9,23.7,28.4,,12.6,41,,38,1,7,,,,944.7,1013.1,,,,,,,,,,,,
2024-12-08,6:30:00,,0.0,27.5,23.7,28.4,,12.0,38,,291,3,6,,,,945.3,1013.6,,,,,,,,,,,,
2024-12-08,6:45:00,,0.0,27.5,23.7,28.4,,10.8,35,,328,2,7,,,,944.7,1013.0,,,,,,,,,,,,
2024-12-08,7:00:00,,0.0,27.4,23.7,28.4,,13.4,42,,329,3,6,,,,944.8,1013.1,,,,,,,,,,,,
2024-12-08,7:15:00,,0.0,27.7,23.7,28.4,,11.8,37,,268,3,7,,,,944.3,1012.5,,,,,,,,,,,,
2024-12-08,7:30:00,,0.0,27.0,23.7,28.4,,11.6,38,,341,4,11,,,,943.1,1011.4,,,,,,,,,,,,
2024-12-08,7:45:00,,0.0,27.1,23.7,28.4,,10.4,35,,334,2,8,,,,942.3,1010.5,,,,,,,,,,,,
2024-12-08,8:00:00,,0.0,26.6,23.7,28.4,,10.4,36,,296,4,8,,,,941.6,1009.9,,,,,,,,,,,,
2024-12-08,8:15:00,,0.0,26.3,23.7,28.4,,9.7,35,,352,3,8,,,,939.1,1007.2,,,,,,,,,,,,
2024-12-08,8:30:00,,0.0,26.9,23.7,28.4,,10.2,35,,303,4,7,,,,941.4,1009.6,,,,,,,,,,,,
2024-12-08,8:45:00,,0.0,27.1,23.7,28.4,,9.5,33,,311,4,8,,,,942.9,1011.1,,,,,,,,,,,,
2024-12-08,9:00:00,,0.0,27.1,23.7,28.4,,10.4,35,,322,4,7,,,,942.6,1010.8,,,,,,,,,,,,
2024-12-08,9:15:00,,0.0,27.7,23.7,28.4,,9.1,31,,279,3,7,,,,942.2,1010.2,,,,,,,,,,,,
2024-12-08,9:30:00,,0.0,27.3,23.7,28.4,,11.0,36,,323,4,8,,,,941.5,1009.6,,,,,,,,,,,,
2024-12-08,9:45:00,,0.0,26.9,23.7,28.4,,11.1,37,,307,3,7,,,,939.6,1007.6,,,,,,,,,,,,
2024-12-08,10:00:00,,0.0,27.5,23.7,28.4,,9.9,33,,320,3,8,,,,940.5,1008.5,,,,,,,,,,,,
2024-12-08,10:15:00,,0.0,27.3,23.7,28.4,,10.2,34,,1,3,7,,,,940.3,1008.3,,,,,,,,,,,,
2024-12-08,10:30:00,,0.0,27.6,23.7,28.4,,9.5,32,,346,2,6,,,,940.4,1008.3,,,,,,,,,,,,
2024-12-08,10:45:00,,0.0,27.6,23.7,28.4,,9.0,31,,27,2,4,,,,940.5,1008.4,,,,,,,,,,,,
2024-12-08,11:00:00,,0.0,27.7,23.7,28.4,,8.7,30,,354,2,4,,,,940.4,1008.3,,,,,,,,,,,,
2024-12-08,11:15:00,,0.0,28.3,23.7,28.5,,9.2,30,,28,1,3,,,,940.0,1007.7,,,,,,,,,,,,
2024-12-08,11:30:00,,0.0,28.6,23.7,28.8,,9.9,31,,319,1,2,,,,939.0,1006.6,,,,,,,,,,,,
2024-12-08,11:45:00,,0.0,27.4,23.7,28.8,,14.5,45,,300,2,3,,,,937.6,1005.4,,,,,,,,,,,,
2024-12-08,12:00:00,,0.0,24.7,24.7,28.8,28.8,15.6,57,,191,0,2,,,,934.9,1003.1,,,,,,,,,,,,
2024-12-08,12:15:00,,0.0,22.1,22.2,24.7,,14.5,62,,46,0,1,,,,934.6,1003.4,,,,,,,,,,,,
2024-12-08,12:30:00,,0.0,21.0,21.0,24.7,,14.9,68,,84,0,1,,,,935.4,1004.5,,,,,,,,,,,,
2024-12-08,12:45:00,,0.0,20.3,20.3,24.7,,15.1,72,,88,0,1,,,,936.3,1005.7,,,,,,,,,,,,
2024-12-08,13:00:00,,0.0,19.3,19.4,24.7,,17.8,91,,14,1,2,,,,937.3,1007.0,,,,,,,,,,,,
2024-12-08,13:15:00,,0.0,18.6,18.6,24.7,,18.1,97,,356,0,2,,,,938.0,1007.9,,,,,,,,,,,,
2024-12-08,13:30:00,,0.0,18.3,18.4,24.7,,18.1,99,,65,0,1,,,,938.7,1008.8,,,,,,,,,,,,
2024-12-08,13:45:00,,0.0,17.9,17.9,24.7,,17.9,100,,5,1,1,,,,939.3,1009.5,,,,,,,,,,,,
2024-12-08,14:00:00,,0.0,17.5,17.5,24.7,,17.5,100,,65,1,1,,,,939.6,1009.9,,,,,,,,,,,,
2024-12-08,14:15:00,,0.0,17.1,17.1,24.7,,17.1,100,,21,1,2,,,,939.9,1010.3,,,,,,,,,,,,
2024-12-08,14:30:00,,0.0,16.7,16.8,24.7,,16.7,100,,26,0,1,,,,940.2,1010.8,,,,,,,,,,,,
2024-12-08,14:45:00,,0.0,16.4,16.5,24.7,,16.4,100,,38,2,3,,,,940.5,1011.2,,,,,,,,,,,,
2024-12-08,15:00:00,,0.0,16.1,16.1,24.7,,16.1,100,,43,1,3,,,,940.6,1011.4,,,,,,,,,,,,
2024-12-08,15:15:00,,0.0,16.2,16.1,24.7,,16.2,100,,64,0,2,,,,940.7,1011.4,,,,,,,,,,,,
2024-12-08,15:30:00,,0.0,16.2,16.1,24.7,,16.2,100,,35,1,2,,,,940.8,1011.5,,,,,,,,,,,,
2024-12-08,15:45:00,,0.0,16.1,16.0,24.7,,16.1,100,,81,0,3,,,,940.9,1011.7,,,,,,,,,,,,
2024-12-08,16:00:00,,0.0,15.5,15.6,24.7,,15.5,100,,1,1,1,,,,940.9,1011.8,,,,,,,,,,,,
2024-12-08,16:15:00,,0.0,15.0,15.0,24.7,,15.0,100,,26,0,1,,,,940.9,1012.0,,,,,,,,,,,,
2024-12-08,16:30:00,,0.0,14.5,14.6,24.7,,14.5,100,,329,1,1,,,,941.0,1012.2,,,,,,,,,,,,
2024-12-08,16:45:00,,0.0,14.2,14.2,24.7,,14.2,100,,307,0,1,,,,941.1,1012.4,,,,,,,,,,,,
2024-12-08,17:00:00,,0.0,13.8,13.8,24.7,,13.8,100,,42,1,1,,,,941.1,1012.5,,,,,,,,,,,,
2024-12-08,17:15:00,,0.0,13.5,13.5,24.7,,13.5,100,,107,1,1,,,,941.2,1012.7,,,,,,,,,,,,
2024-12-08,17:30:00,,0.0,13.4,13.4,24.7,,13.4,100,,112,0,1,,,,941.2,1012.7,,,,,,,,,,,,
2024-12-08,17:45:00,,0.0,13.2,13.3,24.7,,13.2,100,,351,1,2,,,,941.2,1012.7,,,,,,,,,,,,
2024-12-08,18:00:00,,0.0,12.9,12.9,24.7,,12.9,100,,330,1,2,,,,941.2,1012.8,,,,,,,,,,,,
2024-12-08,18:15:00,,0.0,12.7,12.8,24.7,,12.7,100,,41,0,1,,,,941.1,1012.8,,,,,,,,,,,,
2024-12-08,18:30:00,,0.0,12.7,12.7,24.7,,12.7,100,,4,0,1,,,,941.1,1012.8,,,,,,,,,,,,
2024-12-08,18:45:00,,0.0,12.6,12.6,24.7,,12.6,100,,65,1,2,,,,941.1,1012.8,,,,,,,,,,,,
2024-12-08,19:00:00,,0.0,12.4,12.4,24.7,,12.4,100,,43,1,2,,,,941.0,1012.7,,,,,,,,,,,,
2024-12-08,19:15:00,,0.0,12.3,12.3,24.7,,12.3,100,,48,1,2,,,,940.9,1012.7,,,,,,,,,,,,
2024-12-08,19:30:00,,0.0,12.2,12.2,24.7,,12.2,100,,88,0,2,,,,940.8,1012.6,,,,,,,,,,,,
2024-12-08,19:45:00,,0.0,12.4,12.2,24.7,,12.4,100,,37,1,3,,,,940.8,1012.5,,,,,,,,,,,,
2024-12-08,20:00:00,,0.0,12.6,12.2,24.7,,12.6,100,,43,1,3,,,,940.7,1012.4,,,,,,,,,,,,
2024-12-08,20:15:00,,0.0,12.3,12.2,24.7,,12.3,100,,50,1,3,,,,940.6,1012.3,,,,,,,,,,,,
2024-12-08,20:30:00,,0.0,12.7,12.2,24.7,,12.7,100,,63,1,2,,,,940.5,1012.1,,,,,,,,,,,,
2024-12-08,20:45:00,,0.0,12.5,12.2,24.7,,12.5,100,,34,1,3,,,,940.5,1012.2,,,,,,,,,,,,
2024-12-08,21:00:00,,0.0,12.1,12.1,24.7,,12.1,100,,76,1,3,,,,940.4,1012.2,,,,,,,,,,,,
2024-12-08,21:15:00,,0.0,12.2,12.1,24.7,,12.2,100,,45,1,3,,,,940.2,1011.9,,,,,,,,,,,,
2024-12-08,21:30:00,,0.0,12.6,12.1,24.7,,12.6,100,,48,2,4,,,,940.2,1011.8,,,,,,,,,,,,
2024-12-08,21:45:00,,0.0,12.6,12.1,24.7,,12.6,100,,50,1,4,,,,940.2,1011.8,,,,,,,,,,,,
2024-12-08,22:00:00,,0.0,12.7,12.1,24.7,,12.7,100,,48,1,3,,,,940.3,1011.9,,,,,,,,,,,,
2024-12-08,22:15:00,,0.0,12.5,12.1,24.7,,12.5,100,,63,1,2,,,,940.3,1012.0,,,,,,,,,,,,
2024-12-08,22:30:00,,0.0,12.5,12.1,24.7,,12.5,100,,58,1,2,,,,940.1,1011.7,,,,,,,,,,,,
2024-12-08,22:45:00,,0.0,12.3,12.1,24.7,,12.3,100,,77,1,2,,,,940.1,1011.8,,,,,,,,,,,,
2024-12-08,23:00:00,,0.0,12.2,12.1,24.7,,12.2,100,,79,0,2,,,,940.0,1011.7,,,,,,,,,,,,
2024-12-08,23:15:00,,0.0,12.3,12.1,24.7,,12.3,100,,61,0,4,,,,940.1,1011.8,,,,,,,,,,,,
2024-12-08,23:30:00,,0.0,11.9,11.9,24.7,,11.9,100,,63,1,3,,,,940.1,1011.9,,,,,,,,,,,,
2024-12-08,23:45:00,,0.0,12.0,11.8,24.7,,12.0,100,,46,2,4,,,,940.1,1011.9,,,,,,,,,,,,
2024-12-09,0:00:00,,0.0,12.3,11.8,24.7,,12.3,100,,42,1,4,,,,940.3,1012.0,,,,,,,,,,,,
2024-12-09,0:15:00,,0.0,11.7,11.8,24.7,,11.7,100,,48,2,5,,,,940.3,1012.2,,,,,,,,,,,,
2024-12-09,0:30:00,,0.0,11.3,11.3,24.7,,11.3,100,,55,2,6,,,,940.3,1012.3,,,,,,,,,,,,
2024-12-09,0:45:00,,0.0,11.2,11.1,24.7,,11.2,100,,49,2,4,,,,940.5,1012.5,,,,,,,,,,,,
2024-12-09,1:00:00,,0.0,11.1,11.1,24.7,,11.1,100,,33,2,4,,,,940.8,1012.9,,,,,,,,,,,,
2024-12-09,1:15:00,,0.0,10.9,10.9,24.7,,10.9,100,,61,2,4,,,,941.0,1013.1,,,,,,,,,,,,
2024-12-09,1:30:00,,0.0,11.7,10.9,24.7,,11.7,100,,60,3,7,,,,941.4,1013.3,,,,,,,,,,,,
2024-12-09,1:45:00,,0.0,13.7,10.9,24.7,,12.2,91,,44,4,6,,,,941.8,1013.3,,,,,,,,,,,,
2024-12-09,2:00:00,,0.0,14.9,10.9,24.7,,11.5,80,,43,4,7,,,,942.3,1013.5,,,,,,,,,,,,
2024-12-09,2:15:00,,0.0,15.5,10.9,24.7,,11.7,78,,44,4,8,,,,943.2,1014.3,,,,,,,,,,,,
2024-12-09,2:30:00,,0.0,16.3,10.9,24.7,,12.0,76,,50,3,9,,,,944.1,1015.1,,,,,,,,,,,,
2024-12-09,2:45:00,,0.0,18.2,10.9,24.7,,11.7,66,,50,4,10,,,,946.6,1017.3,,,,,,,,,,,,
2024-12-09,3:00:00,,0.0,19.4,10.9,19.4,10.9,11.4,60,,60,6,13,,,,947.2,1017.6,,,,,,,,,,,,
2024-12-09,3:15:00,,0.0,19.7,19.4,19.7,,11.5,59,,46,3,10,,,,946.1,1016.4,,,,,,,,,,,,
2024-12-09,3:30:00,,0.0,20.7,19.4,20.8,,10.8,53,,68,3,13,,,,945.9,1015.9,,,,,,,,,,,,
2024-12-09,3:45:00,,0.0,21.2,19.4,21.2,,10.4,50,,61,4,11,,,,945.9,1015.8,,,,,,,,,,,,
2024-12-09,4:00:00,,0.0,22.1,19.4,22.2,,10.0,46,,57,4,11,,,,945.8,1015.4,,,,,,,,,,,,
2024-12-09,4:15:00,,0.0,22.8,19.4,22.9,,9.6,43,,66,5,14,,,,946.2,1015.7,,,,,,,,,,,,
2024-12-09,4:30:00,,0.0,23.5,19.4,23.5,,9.9,42,,62,3,12,,,,946.0,1015.3,,,,,,,,,,,,
2024-12-09,4:45:00,,0.0,24.0,19.4,24.0,,9.6,40,,75,5,15,,,,945.7,1014.9,,,,,,,,,,,,
2024-12-09,5:00:00,,0.0,24.5,19.4,24.6,,9.3,38,,87,6,14,,,,945.8,1014.9,,,,,,,,,,,,
2024-12-09,5:15:00,,0.0,25.3,19.4,25.5,,9.6,37,,93,5,15,,,,945.8,1014.7,,,,,,,,,,,,
2024-12-09,5:30:00,,0.0,25.5,19.4,25.5,,9.4,36,,94,4,13,,,,944.6,1013.3,,,,,,,,,,,,
2024-12-09,5:45:00,,0.0,25.7,19.4,26.0,,9.2,35,,92,3,11,,,,944.7,1013.4,,,,,,,,,,,,
2024-12-09,6:00:00,,0.0,25.4,19.4,26.0,,9.3,36,,89,5,12,,,,943.0,1011.6,,,,,,,,,,,,
2024-12-09,6:15:00,,0.0,26.1,19.4,26.2,,9.5,35,,93,4,10,,,,943.4,1011.9,,,,,,,,,,,,
2024-12-09,6:30:00,,0.0,26.7,19.4,26.8,,8.7,32,,89,5,12,,,,944.4,1012.8,,,,,,,,,,,,
2024-12-09,6:45:00,,0.0,27.7,19.4,27.7,,9.1,31,,84,3,12,,,,945.6,1013.9,,,,,,,,,,,,
2024-12-09,7:00:00,,0.0,28.5,19.4,28.6,,8.8,29,,92,4,10,,,,945.9,1014.0,,,,,,,,,,,,
2024-12-09,7:15:00,,0.0,28.6,19.4,29.0,,9.9,31,,82,2,9,,,,944.4,1012.4,,,,,,,,,,,,
2024-12-09,7:30:00,,0.0,27.3,19.4,29.0,,9.7,33,,89,3,8,,,,939.8,1007.8,,,,,,,,,,,,
2024-12-09,7:45:00,,0.0,28.5,19.4,29.0,,10.3,32,,88,3,8,,,,941.8,1009.6,,,,,,,,,,,,
2024-12-09,8:00:00,,0.0,28.6,19.4,29.0,,9.9,31,,103,4,7,,,,942.2,1010.0,,,,,,,,,,,,
2024-12-09,8:15:00,,0.0,28.5,19.4,29.0,,10.3,32,,90,3,9,,,,941.4,1009.2,,,,,,,,,,,,
2024-12-09,8:30:00,,0.0,28.5,19.4,29.1,,14.1,41,,137,4,7,,,,941.2,1009.0,,,,,,,,,,,,
2024-12-09,8:45:00,,0.0,28.8,19.4,29.1,,13.9,40,,168,4,7,,,,942.4,1010.2,,,,,,,,,,,,
2024-12-09,9:00:00,,0.0,28.7,19.4,29.6,,13.9,40,,160,3,6,,,,942.2,1010.0,,,,,,,,,,,,
2024-12-09,9:15:00,,0.0,28.8,19.4,29.6,,14.7,42,,190,2,8,,,,941.8,1009.6,,,,,,,,,,,,
2024-12-09,9:30:00,,0.0,28.6,19.4,29.6,,15.2,44,,184,4,5,,,,941.5,1009.3,,,,,,,,,,,,
2024-12-09,9:45:00,,0.0,27.7,19.4,29.6,,15.4,47,,246,4,7,,,,940.4,1008.3,,,,,,,,,,,,
2024-12-09,10:00:00,,0.0,27.6,19.4,29.6,,15.7,48,,268,3,6,,,,939.9,1007.8,,,,,,,,,,,,
2024-12-09,10:15:00,,0.0,27.7,19.4,29.6,,15.4,47,,224,4,5,,,,940.0,1007.9,,,,,,,,,,,,
2024-12-09,10:30:00,,0.0,27.3,19.4,29.6,,15.7,49,,279,3,7,,,,939.4,1007.3,,,,,,,,,,,,
2024-12-09,10:45:00,,0.0,26.8,19.4,29.6,,15.6,50,,276,3,5,,,,939.1,1007.1,,,,,,,,,,,,
2024-12-09,11:00:00,,0.0,26.7,19.4,29.6,,15.8,51,,305,3,6,,,,938.8,1006.8,,,,,,,,,,,,
2024-12-09,11:15:00,,0.0,26.2,19.4,29.6,,15.6,52,,288,3,6,,,,938.4,1006.5,,,,,,,,,,,,
2024-12-09,11:30:00,,0.0,25.8,19.4,29.6,,15.5,53,,323,3,6,,,,938.3,1006.5,,,,,,,,,,,,
2024-12-09,11:45:00,,0.0,25.3,19.4,29.6,,15.6,55,,305,3,6,,,,938.0,1006.3,,,,,,,,,,,,
2024-12-09,12:00:00,,0.0,24.9,24.9,29.6,29.6,15.6,56,,323,3,6,,,,936.7,1005.0,,,,,,,,,,,,
2024-12-09,12:15:00,,0.0,24.0,24.1,24.9,,15.8,60,,8,2,7,,,,936.6,1005.1,,,,,,,,,,,,
2024-12-09,12:30:00,,0.0,22.1,22.2,24.9,,18.5,80,,32,1,4,,,,936.8,1005.8,,,,,,,,,,,,
2024-12-09,12:45:00,,0.0,21.1,21.1,24.9,,19.4,90,,83,0,2,,,,937.4,1006.7,,,,,,,,,,,,
2024-12-09,13:00:00,,0.0,20.2,20.2,24.9,,20.2,100,,98,1,4,,,,938.1,1007.6,,,,,,,,,,,,
2024-12-09,13:15:00,,0.0,19.5,19.6,24.9,,19.5,100,,101,0,2,,,,938.7,1008.5,,,,,,,,,,,,
2024-12-09,13:30:00,,0.0,19.1,19.1,24.9,,19.1,100,,46,1,2,,,,939.4,1009.3,,,,,,,,,,,,
2024-12-09,13:45:00,,0.0,18.6,18.6,24.9,,18.6,100,,59,1,2,,,,939.8,1009.9,,,,,,,,,,,,
2024-12-09,14:00:00,,0.0,18.1,18.2,24.9,,18.1,100,,33,1,2,,,,940.2,1010.4,,,,,,,,,,,,
2024-12-09,14:15:00,,0.0,17.8,17.8,24.9,,17.8,100,,62,2,3,,,,940.6,1010.9,,,,,,,,,,,,
2024-12-09,14:30:00,,0.0,17.6,17.6,24.9,,17.6,100,,61,2,5,,,,940.8,1011.2,,,,,,,,,,,,
2024-12-09,14:45:00,,0.0,19.5,17.6,24.9,,19.5,100,,41,3,6,,,,941.4,1011.4,,,,,,,,,,,,
2024-12-09,15:00:00,,0.0,19.5,17.6,24.9,,18.6,95,,51,2,6,,,,941.7,1011.7,,,,,,,,,,,,
2024-12-09,15:15:00,,0.0,20.0,17.6,24.9,,15.6,76,,36,3,7,,,,942.0,1011.9,,,,,,,,,,,,
2024-12-09,15:30:00,,0.0,20.5,17.6,24.9,,14.2,67,,38,3,6,,,,942.2,1012.0,,,,,,,,,,,,
2024-12-09,15:45:00,,0.0,21.6,17.6,24.9,,11.1,51,,52,3,11,,,,942.5,1012.0,,,,,,,,,,,,
2024-12-09,16:00:00,,0.0,21.7,17.6,24.9,,10.9,50,,51,4,11,,,,942.6,1012.1,,,,,,,,,,,,
2024-12-09,16:15:00,,0.0,22.1,17.6,24.9,,10.3,47,,84,3,13,,,,942.6,1012.0,,,,,,,,,,,,
2024-12-09,16:30:00,,0.0,22.0,17.6,24.9,,10.2,47,,79,4,14,,,,942.6,1012.0,,,,,,,,,,,,
2024-12-09,16:45:00,,0.0,21.8,17.6,24.9,,10.0,47,,73,4,13,,,,942.4,1011.9,,,,,,,,,,,,
2024-12-09,17:00:00,,0.0,21.7,17.6,24.9,,10.2,48,,83,4,13,,,,942.2,1011.7,,,,,,,,,,,,
2024-12-09,17:15:00,,0.0,21.8,17.6,24.9,,10.0,47,,83,4,15,,,,942.2,1011.6,,,,,,,,,,,,
2024-12-09,17:30:00,,0.0,21.6,17.6,24.9,,9.8,47,,77,4,14,,,,942.2,1011.7,,,,,,,,,,,,
2024-12-09,17:45:00,,0.0,21.3,17.6,24.9,,9.6,47,,78,6,16,,,,942.1,1011.7,,,,,,,,,,,,
2024-12-09,18:00:00,,0.0,21.2,17.6,24.9,,9.5,47,,81,5,16,,,,941.9,1011.5,,,,,,,,,,,,
2024-12-09,18:15:00,,0.0,21.0,17.6,24.9,,9.3,47,,75,7,19,,,,941.7,1011.3,,,,,,,,,,,,
2024-12-09,18:30:00,,0.0,20.7,17.6,24.9,,9.3,48,,64,5,18,,,,941.6,1011.3,,,,,,,,,,,,
2024-12-09,18:45:00,,0.0,20.6,17.6,24.9,,9.2,48,,60,5,17,,,,941.5,1011.2,,,,,,,,,,,,
2024-12-09,19:00:00,,0.0,20.6,17.6,24.9,,8.9,47,,69,6,20,,,,941.5,1011.2,,,,,,,,,,,,
2024-12-09,19:15:00,,0.0,20.5,17.6,24.9,,8.5,46,,71,6,17,,,,941.5,1011.2,,,,,,,,,,,,
2024-12-09,19:30:00,,0.0,20.4,17.6,24.9,,8.7,47,,71,7,18,,,,941.4,1011.1,,,,,,,,,,,,
2024-12-09,19:45:00,,0.0,20.2,17.6,24.9,,8.9,48,,61,5,16,,,,941.3,1011.1,,,,,,,,,,,,
