DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-08,4:30:00,,0.0,28.1,21.4,28.7,,15.5,46,,297,3,4,,,,946.2,1012.0,,,,,,,,,,0.0,,
2024-12-08,4:45:00,,0.0,28.8,21.4,28.9,,15.4,44,,324,1,5,,,,946.2,1011.8,,,,,,,,,,0.0,,
2024-12-08,5:00:00,,0.0,29.7,21.4,29.9,,15.5,42,,290,2,4,,,,946.0,1011.4,,,,,,,,,,0.0,,
2024-12-08,5:15:00,,0.0,30.2,21.4,30.4,,14.8,39,,297,3,6,,,,946.0,1011.3,,,,,,,,,,0.0,,
2024-12-08,5:30:00,,0.0,30.4,21.4,30.9,,15.0,39,,245,2,5,,,,946.0,1011.2,,,,,,,,,,0.0,,
2024-12-08,5:45:00,,0.0,31.2,21.4,31.4,,14.0,35,,149,1,5,,,,945.7,1010.7,,,,,,,,,,0.0,,
2024-12-08,6:00:00,,0.0,31.6,21.4,31.9,,14.4,35,,322,2,5,,,,945.5,1010.4,,,,,,,,,,0.0,,
2024-12-08,6:15:00,,0.0,31.9,21.4,32.0,,15.5,37,,293,5,8,,,,945.4,1010.3,,,,,,,,,,0.0,,
2024-12-08,6:30:00,,0.0,32.6,21.4,32.7,,15.3,35,,306,1,9,,,,945.0,1009.7,,,,,,,,,,0.0,,
2024-12-08,6:45:00,,0.0,32.1,21.4,32.7,,15.3,36,,245,9,16,,,,944.7,1009.5,,,,,,,,,,0.0,,
2024-12-08,7:00:00,,0.0,32.3,21.4,32.7,,15.9,37,,223,6,13,,,,944.5,1009.2,,,,,,,,,,0.0,,
2024-12-08,7:15:00,,0.0,32.2,21.4,32.8,,15.8,37,,219,9,16,,,,944.2,1008.9,,,,,,,,,,0.0,,
2024-12-08,7:30:00,,0.0,32.3,21.4,32.8,,15.9,37,,260,8,16,,,,944.0,1008.7,,,,,,,,,,0.0,,
2024-12-08,7:45:00,,0.0,32.2,21.4,32.8,,15.8,37,,228,8,16,,,,943.7,1008.4,,,,,,,,,,0.0,,
2024-12-08,8:00:00,,0.0,32.4,21.4,32.8,,16.0,37,,229,7,15,,,,943.5,1008.1,,,,,,,,,,0.0,,
2024-12-08,8:15:00,,0.0,32.6,21.4,32.8,,16.1,37,,243,6,17,,,,943.4,1008.0,,,,,,,,,,0.0,,
2024-12-08,8:30:00,,0.0,32.6,21.4,32.8,,15.7,36,,250,10,17,,,,943.0,1007.5,,,,,,,,,,0.0,,
2024-12-08,8:45:00,,0.0,31.6,21.4,32.8,,15.3,37,,269,9,15,,,,943.0,1007.8,,,,,,,,,,0.0,,
2024-12-08,9:00:00,,0.0,32.0,21.4,32.8,,15.2,36,,249,9,15,,,,942.9,1007.6,,,,,,,,,,0.0,,
2024-12-08,9:15:00,,0.0,32.4,21.4,32.8,,15.1,35,,260,7,13,,,,942.9,1007.5,,,,,,,,,,0.0,,
2024-12-08,9:30:00,,0.0,32.3,21.4,32.8,,15.5,36,,251,7,16,,,,942.9,1007.5,,,,,,,,,,0.0,,
2024-12-08,9:45:00,,0.0,31.8,21.4,33.0,,14.6,35,,216,8,14,,,,942.7,1007.4,,,,,,,,,,0.0,,
2024-12-08,10:00:00,,0.0,32.1,21.4,33.0,,14.8,35,,256,8,14,,,,942.5,1007.1,,,,,,,,,,0.0,,
2024-12-08,10:15:00,,0.0,31.6,21.4,33.0,,14.4,35,,232,10,14,,,,942.5,1007.2,,,,,,,,,,0.0,,
2024-12-08,10:30:00,,0.0,32.1,21.4,33.0,,13.5,32,,273,6,13,,,,942.5,1007.1,,,,,,,,,,0.0,,
2024-12-08,10:45:00,,0.0,32.1,21.4,33.0,,13.9,33,,260,6,11,,,,942.5,1007.1,,,,,,,,,,0.0,,
2024-12-08,11:00:00,,0.0,31.8,21.4,33.0,,13.2,32,,241,7,13,,,,942.5,1007.2,,,,,,,,,,0.0,,
2024-12-08,11:15:00,,0.0,31.1,21.4,33.0,,12.6,32,,267,8,13,,,,942.5,1007.3,,,,,,,,,,0.0,,
2024-12-08,11:30:00,,0.0,31.3,21.4,33.0,,13.2,33,,261,5,12,,,,942.7,1007.5,,,,,,,,,,0.0,,
2024-12-08,11:45:00,,0.0,30.7,21.4,33.0,,12.7,33,,252,5,9,,,,942.7,1007.6,,,,,,,,,,0.0,,
2024-12-08,12:00:00,,0.0,29.8,29.8,33.0,33.0,12.4,34,,240,4,7,,,,942.9,1008.0,,,,,,,,,,0.0,,
2024-12-08,12:15:00,,0.0,28.4,28.4,29.9,,12.0,36,,257,3,7,,,,942.9,1008.4,,,,,,,,,,0.0,,
2024-12-08,12:30:00,,0.0,27.5,27.6,29.9,,11.2,36,,263,3,6,,,,943.0,1008.7,,,,,,,,,,0.0,,
2024-12-08,12:45:00,,0.0,27.1,27.1,29.9,,10.8,36,,257,4,6,,,,943.0,1008.8,,,,,,,,,,0.0,,
2024-12-08,13:00:00,,0.0,26.6,26.6,29.9,,10.4,36,,270,2,5,,,,943.2,1009.1,,,,,,,,,,0.0,,
2024-12-08,13:15:00,,0.0,25.7,25.7,29.9,,10.0,37,,266,2,4,,,,943.5,1009.6,,,,,,,,,,0.0,,
2024-12-08,13:30:00,,0.0,25.1,25.1,29.9,,9.9,38,,255,0,6,,,,943.7,1010.0,,,,,,,,,,0.0,,
2024-12-08,13:45:00,,0.0,24.2,24.2,29.9,,10.5,42,,327,1,3,,,,944.0,1010.5,,,,,,,,,,0.0,,
2024-12-08,14:00:00,,0.0,24.0,24.0,29.9,,10.0,41,,285,2,4,,,,944.2,1010.8,,,,,,,,,,0.0,,
2024-12-08,14:15:00,,0.0,22.9,23.0,29.9,,10.4,45,,268,1,2,,,,944.4,1011.2,,,,,,,,,,0.0,,
2024-12-08,14:30:00,,0.0,22.0,22.1,29.9,,10.8,49,,221,1,2,,,,944.5,1011.5,,,,,,,,,,0.0,,
2024-12-08,14:45:00,,0.0,21.1,21.1,29.9,,10.6,51,,266,2,2,,,,944.5,1011.8,,,,,,,,,,0.0,,
2024-12-08,15:00:00,,0.0,20.7,20.6,29.9,,10.8,53,,317,2,3,,,,944.7,1012.1,,,,,,,,,,0.0,,
2024-12-08,15:15:00,,0.0,21.7,20.6,29.9,,10.6,49,,314,3,4,,,,944.9,1012.0,,,,,,,,,,0.0,,
2024-12-08,15:30:00,,0.0,21.6,20.6,29.9,,11.1,51,,297,4,5,,,,944.9,1012.1,,,,,,,,,,0.0,,
2024-12-08,15:45:00,,0.0,21.3,20.6,29.9,,11.9,55,,283,4,6,,,,945.0,1012.2,,,,,,,,,,0.0,,
2024-12-08,16:00:00,,0.0,21.0,20.6,29.9,,11.9,56,,312,2,5,,,,945.0,1012.3,,,,,,,,,,0.0,,
2024-12-08,16:15:00,,0.0,19.8,19.8,29.9,,11.6,59,,276,1,3,,,,945.0,1012.6,,,,,,,,,,0.0,,
2024-12-08,16:30:00,,0.0,19.1,19.0,29.9,,11.9,63,,298,2,4,,,,945.0,1012.8,,,,,,,,,,0.0,,
2024-12-08,16:45:00,,0.0,18.7,18.7,29.9,,12.0,65,,307,1,4,,,,945.0,1012.9,,,,,,,,,,0.0,,
2024-12-08,17:00:00,,0.0,18.7,18.4,29.9,,12.0,65,,287,2,4,,,,945.0,1012.9,,,,,,,,,,0.0,,
2024-12-08,17:15:00,,0.0,18.6,18.4,29.9,,11.9,65,,309,4,6,,,,945.0,1012.9,,,,,,,,,,0.0,,
2024-12-08,17:30:00,,0.0,18.4,18.4,29.9,,11.7,65,,305,4,7,,,,945.0,1012.9,,,,,,,,,,0.0,,
2024-12-08,17:45:00,,0.0,18.0,18.0,29.9,,12.0,68,,305,5,8,,,,944.9,1012.9,,,,,,,,,,0.0,,
2024-12-08,18:00:00,,0.0,17.6,17.6,29.9,,12.3,71,,306,4,8,,,,944.7,1012.8,,,,,,,,,,0.0,,
2024-12-08,18:15:00,,0.0,17.4,17.3,29.9,,12.3,72,,303,4,8,,,,944.7,1012.9,,,,,,,,,,0.0,,
2024-12-08,18:30:00,,0.0,17.1,17.1,29.9,,12.0,72,,302,2,6,,,,944.7,1012.9,,,,,,,,,,0.0,,
2024-12-08,18:45:00,,0.0,16.8,16.8,29.9,,12.1,74,,294,3,7,,,,944.5,1012.8,,,,,,,,,,0.0,,
2024-12-08,19:00:00,,0.0,16.4,16.5,29.9,,11.9,75,,289,4,5,,,,944.5,1012.9,,,,,,,,,,0.0,,
2024-12-08,19:15:00,,0.0,16.2,16.2,29.9,,11.9,76,,296,3,6,,,,944.2,1012.6,,,,,,,,,,0.0,,
2024-12-08,19:30:00,,0.0,16.0,15.9,29.9,,11.9,77,,300,4,7,,,,944.2,1012.7,,,,,,,,,,0.0,,
2024-12-08,19:45:00,,0.0,15.8,15.8,29.9,,11.9,78,,304,3,8,,,,944.2,1012.7,,,,,,,,,,0.0,,
2024-12-08,20:00:00,,0.0,15.5,15.6,29.9,,11.8,79,,299,4,5,,,,944.2,1012.8,,,,,,,,,,0.0,,
2024-12-08,20:15:00,,0.0,15.4,15.4,29.9,,11.9,80,,294,4,6,,,,944.0,1012.6,,,,,,,,,,0.0,,
2024-12-08,20:30:00,,0.0,15.3,15.3,29.9,,11.8,80,,295,4,7,,,,943.9,1012.5,,,,,,,,,,0.0,,
2024-12-08,20:45:00,,0.0,15.1,15.0,29.9,,12.0,82,,283,2,5,,,,943.7,1012.3,,,,,,,,,,0.0,,
2024-12-08,21:00:00,,0.0,14.8,14.8,29.9,,11.9,83,,287,4,6,,,,943.7,1012.4,,,,,,,,,,0.0,,
2024-12-08,21:15:00,,0.0,14.5,14.5,29.9,,12.0,85,,292,4,5,,,,943.5,1012.3,,,,,,,,,,0.0,,
2024-12-08,21:30:00,,0.0,14.4,14.4,29.9,,12.1,86,,293,3,5,,,,943.5,1012.3,,,,,,,,,,0.0,,
2024-12-08,21:45:00,,0.0,14.1,14.1,29.9,,11.8,86,,292,2,5,,,,943.4,1012.3,,,,,,,,,,0.0,,
2024-12-08,22:00:00,,0.0,14.0,14.0,29.9,,11.7,86,,270,3,5,,,,943.5,1012.4,,,,,,,,,,0.0,,
2024-12-08,22:15:00,,0.0,13.6,13.6,29.9,,11.4,87,,270,2,4,,,,943.5,1012.5,,,,,,,,,,0.0,,
2024-12-08,22:30:00,,0.0,13.2,13.2,29.9,,11.0,87,,256,1,2,,,,943.5,1012.6,,,,,,,,,,0.0,,
2024-12-08,22:45:00,,0.0,12.7,12.7,29.9,,10.7,88,,243,2,3,,,,943.7,1012.9,,,,,,,,,,0.0,,
2024-12-08,23:00:00,,0.0,12.8,12.5,29.9,,10.8,88,,272,4,5,,,,943.7,1012.9,,,,,,,,,,0.0,,
2024-12-08,23:15:00,,0.0,13.9,12.5,29.9,,11.7,87,,294,6,9,,,,943.5,1012.4,,,,,,,,,,0.0,,
2024-12-08,23:30:00,,0.0,13.7,12.5,29.9,,11.2,85,,304,2,9,,,,943.9,1012.9,,,,,,,,,,0.0,,
2024-12-09,0:00:00,,0.0,13.6,12.5,29.9,,11.3,86,,296,5,7,,,,944.0,1013.0,,,,,,,,,,0.0,,
2024-12-09,0:15:00,,0.0,13.5,12.5,29.9,,11.2,86,,296,5,8,,,,944.2,1013.3,,,,,,,,,,0.0,,
2024-12-09,0:30:00,,0.0,13.3,12.5,29.9,,11.1,87,,299,5,7,,,,944.4,1013.5,,,,,,,,,,0.0,,
2024-12-09,0:45:00,,0.0,13.1,12.5,29.9,,10.9,87,,304,3,8,,,,944.7,1013.9,,,,,,,,,,0.0,,
2024-12-09,1:00:00,,0.0,12.9,12.5,29.9,,10.8,87,,290,4,6,,,,944.9,1014.2,,,,,,,,,,0.0,,
2024-12-09,1:15:00,,0.0,12.7,12.5,29.9,,10.6,87,,292,4,6,,,,945.2,1014.6,,,,,,,,,,0.0,,
2024-12-09,1:30:00,,0.0,12.5,12.5,29.9,,10.4,87,,287,3,5,,,,945.2,1014.6,,,,,,,,,,0.0,,
2024-12-09,1:45:00,,0.0,12.5,12.2,29.9,,10.5,88,,280,3,4,,,,945.5,1014.9,,,,,,,,,,0.0,,
2024-12-09,2:00:00,,0.0,13.4,12.2,29.9,,11.2,87,,299,2,4,,,,945.7,1014.9,,,,,,,,,,0.0,,
2024-12-09,2:15:00,,0.0,14.8,12.2,29.9,,11.5,81,,286,2,4,,,,946.2,1015.1,,,,,,,,,,0.0,,
2024-12-09,2:30:00,,0.0,15.7,12.2,29.9,,11.3,75,,291,3,4,,,,946.4,1015.1,,,,,,,,,,0.0,,
2024-12-09,2:45:00,,0.0,17.0,12.2,29.9,,11.7,71,,295,2,4,,,,946.5,1014.9,,,,,,,,,,0.0,,
2024-12-09,3:00:00,,0.0,18.5,12.2,18.6,12.2,11.3,63,,299,3,4,,,,946.7,1014.7,,,,,,,,,,0.0,,
2024-12-09,3:15:00,,0.0,19.2,18.6,19.4,,11.3,60,,286,3,4,,,,946.9,1014.8,,,,,,,,,,0.0,,
2024-12-09,3:30:00,,0.0,21.0,18.6,21.0,,12.2,57,,272,2,4,,,,947.0,1014.5,,,,,,,,,,0.0,,
2024-12-09,3:45:00,,0.0,22.3,18.6,22.4,,11.4,50,,297,3,4,,,,947.2,1014.4,,,,,,,,,,0.0,,
2024-12-09,4:00:00,,0.0,24.1,18.6,24.2,,12.1,47,,31,2,5,,,,947.2,1013.9,,,,,,,,,,0.0,,
2024-12-09,4:15:00,,0.0,24.8,18.6,24.9,,9.6,38,,7,4,8,,,,947.4,1014.0,,,,,,,,,,0.0,,
2024-12-09,4:30:00,,0.0,25.2,18.6,25.3,,9.1,36,,20,5,12,,,,947.4,1013.9,,,,,,,,,,0.0,,
2024-12-09,4:45:00,,0.0,25.3,18.6,25.4,,9.2,36,,23,5,12,,,,947.2,1013.7,,,,,,,,,,0.0,,
2024-12-09,5:00:00,,0.0,26.0,18.6,26.2,,9.4,35,,8,6,11,,,,947.2,1013.5,,,,,,,,,,0.0,,
2024-12-09,5:15:00,,0.0,26.6,18.6,26.7,,9.5,34,,8,4,10,,,,947.0,1013.2,,,,,,,,,,0.0,,
2024-12-09,5:30:00,,0.0,26.9,18.6,27.3,,9.4,33,,14,6,9,,,,946.9,1013.0,,,,,,,,,,0.0,,
2024-12-09,5:45:00,,0.0,27.2,18.6,27.3,,9.6,33,,353,4,9,,,,946.7,1012.7,,,,,,,,,,0.0,,
2024-12-09,6:00:00,,0.0,27.5,18.6,27.9,,9.4,32,,15,4,10,,,,946.5,1012.4,,,,,,,,,,0.0,,
2024-12-09,6:15:00,,0.0,27.8,18.6,28.1,,9.7,32,,16,5,8,,,,946.2,1012.0,,,,,,,,,,0.0,,
2024-12-09,6:30:00,,0.0,28.2,18.6,28.3,,9.6,31,,19,4,8,,,,945.9,1011.6,,,,,,,,,,0.0,,
2024-12-09,6:45:00,,0.0,28.8,18.6,28.8,,8.1,27,,8,2,7,,,,945.7,1011.3,,,,,,,,,,0.0,,
2024-12-09,7:00:00,,0.0,29.6,18.6,29.7,,9.3,28,,62,2,6,,,,945.4,1010.8,,,,,,,,,,0.0,,
2024-12-09,7:15:00,,0.0,30.4,18.6,30.6,,8.9,26,,32,2,8,,,,945.0,1010.2,,,,,,,,,,0.0,,
2024-12-09,7:30:00,,0.0,30.8,18.6,31.0,,8.6,25,,95,3,8,,,,944.7,1009.7,,,,,,,,,,0.0,,
2024-12-09,7:45:00,,0.0,29.2,18.6,31.0,,8.4,27,,111,3,8,,,,944.5,1009.9,,,,,,,,,,0.0,,
2024-12-09,8:00:00,,0.0,29.0,18.6,31.0,,8.8,28,,171,0,10,,,,944.4,1009.8,,,,,,,,,,0.0,,
2024-12-09,8:15:00,,0.0,29.2,18.6,31.0,,8.4,27,,9,5,8,,,,944.0,1009.4,,,,,,,,,,0.0,,
2024-12-09,8:30:00,,0.0,29.7,18.6,31.0,,9.4,28,,357,4,10,,,,943.7,1008.9,,,,,,,,,,0.0,,
2024-12-09,8:45:00,,0.0,30.4,18.6,31.0,,8.9,26,,16,4,9,,,,943.5,1008.6,,,,,,,,,,0.0,,
2024-12-09,9:00:00,,0.0,30.2,18.6,31.0,,8.7,26,,54,3,8,,,,943.5,1008.6,,,,,,,,,,0.0,,
2024-12-09,9:15:00,,0.0,30.7,18.6,31.4,,8.0,24,,26,4,7,,,,943.2,1008.2,,,,,,,,,,0.0,,
2024-12-09,9:30:00,,0.0,31.2,18.6,31.8,,8.4,24,,39,5,8,,,,943.4,1008.3,,,,,,,,,,0.0,,
2024-12-09,9:45:00,,0.0,31.5,18.6,32.0,,8.0,23,,355,5,8,,,,943.2,1008.0,,,,,,,,,,0.0,,
2024-12-09,10:00:00,,0.0,31.4,18.6,32.0,,8.6,24,,18,4,8,,,,943.0,1007.8,,,,,,,,,,0.0,,
2024-12-09,10:15:00,,0.0,32.1,18.6,32.2,,9.1,24,,16,4,7,,,,943.0,1007.6,,,,,,,,,,0.0,,
2024-12-09,10:30:00,,0.0,31.6,18.6,32.3,,8.1,23,,78,3,6,,,,943.0,1007.8,,,,,,,,,,0.0,,
2024-12-09,10:45:00,,0.0,31.5,18.6,32.8,,8.0,23,,15,5,7,,,,943.0,1007.8,,,,,,,,,,0.0,,
2024-12-09,11:00:00,,0.0,31.0,18.6,32.8,,8.8,25,,27,4,9,,,,943.2,1008.1,,,,,,,,,,0.0,,
2024-12-09,11:15:00,,0.0,31.2,18.6,32.8,,9.6,26,,27,3,7,,,,943.2,1008.1,,,,,,,,,,0.0,,
2024-12-09,11:30:00,,0.0,30.1,18.6,32.8,,8.6,26,,11,5,8,,,,943.2,1008.3,,,,,,,,,,0.0,,
2024-12-09,11:45:00,,0.0,29.7,18.6,32.8,,8.8,27,,17,3,8,,,,943.5,1008.7,,,,,,,,,,0.0,,
2024-12-09,12:00:00,,0.0,28.4,28.5,32.8,32.8,9.7,31,,26,4,7,,,,943.5,1009.0,,,,,,,,,,0.0,,
2024-12-09,12:15:00,,0.0,27.1,27.2,28.5,,10.0,34,,15,3,6,,,,943.7,1009.5,,,,,,,,,,0.0,,
2024-12-09,12:30:00,,0.0,26.2,26.3,28.5,,9.6,35,,3,3,6,,,,943.9,1009.9,,,,,,,,,,0.0,,
2024-12-09,12:45:00,,0.0,25.6,25.7,28.5,,9.9,37,,13,3,5,,,,944.0,1010.2,,,,,,,,,,0.0,,
2024-12-09,13:00:00,,0.0,25.1,25.1,28.5,,10.2,39,,13,5,8,,,,944.2,1010.5,,,,,,,,,,0.0,,
2024-12-09,13:15:00,,0.0,24.7,24.7,28.5,,10.6,41,,13,6,10,,,,944.4,1010.8,,,,,,,,,,0.0,,
2024-12-09,13:30:00,,0.0,24.3,24.4,28.5,,11.0,43,,14,4,10,,,,944.7,1011.2,,,,,,,,,,0.0,,
2024-12-09,13:45:00,,0.0,24.1,24.1,28.5,,10.8,43,,25,3,9,,,,944.9,1011.5,,,,,,,,,,0.0,,
2024-12-09,14:00:00,,0.0,24.0,24.0,28.5,,10.7,43,,17,5,10,,,,945.0,1011.6,,,,,,,,,,0.0,,
2024-12-09,14:15:00,,0.0,23.8,23.7,28.5,,10.9,44,,20,6,12,,,,945.2,1011.9,,,,,,,,,,0.0,,
2024-12-09,14:30:00,,0.0,23.5,23.4,28.5,,10.9,45,,16,7,12,,,,945.4,1012.2,,,,,,,,,,0.0,,
2024-12-09,14:45:00,,0.0,23.2,23.2,28.5,,11.0,46,,10,7,14,,,,945.5,1012.3,,,,,,,,,,0.0,,
2024-12-09,15:00:00,,0.0,23.0,23.0,28.5,,11.1,47,,10,8,13,,,,945.7,1012.6,,,,,,,,,,0.0,,
2024-12-09,15:15:00,,0.0,22.8,22.8,28.5,,10.3,45,,10,8,16,,,,945.7,1012.6,,,,,,,,,,0.0,,
2024-12-09,15:30:00,,0.0,22.4,22.5,28.5,,10.3,46,,3,6,14,,,,945.9,1012.9,,,,,,,,,,0.0,,
2024-12-09,15:45:00,,0.0,22.2,22.2,28.5,,10.1,46,,13,6,15,,,,946.0,1013.1,,,,,,,,,,0.0,,
2024-12-09,16:00:00,,0.0,22.0,22.0,28.5,,10.2,47,,347,6,12,,,,946.0,1013.1,,,,,,,,,,0.0,,
2024-12-09,16:15:00,,0.0,21.9,21.9,28.5,,10.1,47,,317,4,14,,,,946.0,1013.2,,,,,,,,,,0.0,,
2024-12-09,16:30:00,,0.0,21.7,21.7,28.5,,9.9,47,,348,6,12,,,,946.0,1013.2,,,,,,,,,,0.0,,
2024-12-09,16:45:00,,0.0,21.5,21.5,28.5,,9.7,47,,347,5,12,,,,946.2,1013.5,,,,,,,,,,0.0,,
2024-12-09,17:00:00,,0.0,21.3,21.3,28.5,,9.6,47,,313,4,9,,,,946.2,1013.5,,,,,,,,,,0.0,,
2024-12-09,17:15:00,,0.0,21.1,21.2,28.5,,9.4,47,,338,2,7,,,,946.2,1013.6,,,,,,,,,,0.0,,
2024-12-09,17:30:00,,0.0,21.2,21.1,28.5,,9.5,47,,312,4,8,,,,946.2,1013.6,,,,,,,,,,0.0,,
2024-12-09,17:45:00,,0.0,21.0,21.0,28.5,,9.6,48,,300,4,8,,,,946.0,1013.4,,,,,,,,,,0.0,,
2024-12-09,18:00:00,,0.0,20.9,20.8,28.5,,9.5,48,,303,3,8,,,,946.0,1013.4,,,,,,,,,,0.0,,
2024-12-09,18:15:00,,0.0,20.9,20.7,28.5,,9.2,47,,316,5,9,,,,946.0,1013.4,,,,,,,,,,0.0,,
2024-12-09,18:30:00,,0.0,20.8,20.7,28.5,,8.8,46,,349,4,8,,,,945.9,1013.3,,,,,,,,,,0.0,,
2024-12-09,18:45:00,,0.0,20.8,20.6,28.5,,8.8,46,,339,4,7,,,,945.9,1013.3,,,,,,,,,,0.0,,
2024-12-09,19:00:00,,0.0,20.6,20.6,28.5,,8.6,46,,24,4,7,,,,946.0,1013.5,,,,,,,,,,0.0,,
2024-12-09,19:15:00,,0.0,20.5,20.5,28.5,,8.5,46,,1,4,11,,,,945.9,1013.4,,,,,,,,,,0.0,,
2024-12-09,19:30:00,,0.0,20.4,20.3,28.5,,8.4,46,,0,2,9,,,,945.7,1013.2,,,,,,,,,,0.0,,
2024-12-09,19:45:00,,0.0,20.2,20.2,28.5,,8.2,46,,20,4,7,,,,945.7,1013.3,,,,,,,,,,0.0,,
2024-12-09,20:00:00,,0.0,19.7,19.7,28.5,,8.4,48,,85,1,8,,,,945.7,1013.4,,,,,,,,,,0.0,,
2024-12-09,20:15:00,,0.0,18.5,18.6,28.5,,8.8,53,,114,2,4,,,,945.7,1013.7,,,,,,,,,,0.0,,
2024-12-09,20:30:00,,0.0,18.1,18.1,28.5,,8.9,55,,145,2,4,,,,945.5,1013.5,,,,,,,,,,0.0,,
2024-12-09,20:45:00,,0.0,17.1,17.1,28.5,,8.8,58,,131,2,3,,,,945.5,1013.8,,,,,,,,,,0.0,,
2024-12-09,21:00:00,,0.0,16.4,16.5,28.5,,8.9,61,,99,2,3,,,,945.4,1013.9,,,,,,,,,,0.0,,
2024-12-09,21:15:00,,0.0,16.3,16.3,28.5,,9.0,62,,71,2,3,,,,945.2,1013.7,,,,,,,,,,0.0,,
2024-12-09,21:30:00,,0.0,16.0,16.0,28.5,,8.7,62,,60,2,4,,,,945.0,1013.5,,,,,,,,,,0.0,,
2024-12-09,21:45:00,,0.0,15.7,15.7,28.5,,8.4,62,,25,2,4,,,,944.9,1013.5,,,,,,,,,,0.0,,
2024-12-09,22:00:00,,0.0,15.7,15.7,28.5,,8.4,62,,9,2,5,,,,944.7,1013.3,,,,,,,,,,0.0,,
2024-12-09,22:15:00,,0.0,15.5,15.4,28.5,,8.7,64,,242,1,2,,,,944.5,1013.1,,,,,,,,,,0.0,,
2024-12-09,22:30:00,,0.0,15.1,15.1,28.5,,8.6,65,,191,1,2,,,,944.7,1013.4,,,,,,,,,,0.0,,
2024-12-09,22:45:00,,0.0,14.8,14.9,28.5,,8.7,67,,207,1,2,,,,944.7,1013.5,,,,,,,,,,0.0,,
2024-12-09,23:00:00,,0.0,15.1,14.7,28.5,,9.0,67,,239,1,2,,,,944.7,1013.4,,,,,,,,,,0.0,,
2024-12-09,23:15:00,,0.0,14.7,14.7,28.5,,8.6,67,,195,1,2,,,,944.7,1013.5,,,,,,,,,,0.0,,
2024-12-09,23:30:00,,0.0,14.4,14.4,28.5,,8.6,68,,180,2,2,,,,945.0,1013.9,,,,,,,,,,0.0,,
2024-12-10,0:00:00,,0.0,14.3,14.2,28.5,,9.3,72,,122,1,3,,,,945.2,1014.2,,,,,,,,,,0.0,,
2024-12-10,0:15:00,,0.0,13.9,13.9,28.5,,9.3,74,,123,1,3,,,,945.4,1014.5,,,,,,,,,,0.0,,
2024-12-10,0:30:00,,0.0,13.7,13.6,28.5,,9.9,78,,55,1,4,,,,945.5,1014.6,,,,,,,,,,0.0,,
2024-12-10,0:45:00,,0.0,13.5,13.6,28.5,,10.1,80,,193,1,2,,,,945.7,1014.9,,,,,,,,,,0.0,,
2024-12-10,1:00:00,,0.0,13.4,13.4,28.5,,9.4,77,,198,1,3,,,,945.9,1015.1,,,,,,,,,,0.0,,
2024-12-10,1:15:00,,0.0,13.6,13.4,28.5,,9.2,75,,198,0,2,,,,946.2,1015.4,,,,,,,,,,0.0,,
2024-12-10,1:30:00,,0.0,13.5,13.4,28.5,,8.9,74,,226,1,2,,,,946.4,1015.6,,,,,,,,,,0.0,,
2024-12-10,1:45:00,,0.0,13.6,13.4,28.5,,9.0,74,,182,0,1,,,,946.5,1015.7,,,,,,,,,,0.0,,
2024-12-10,2:00:00,,0.0,14.1,13.4,28.5,,10.1,77,,99,0,2,,,,946.9,1016.0,,,,,,,,,,0.0,,
2024-12-10,2:15:00,,0.0,15.5,13.4,28.5,,11.3,76,,18,0,1,,,,947.0,1015.8,,,,,,,,,,0.0,,
2024-12-10,2:30:00,,0.0,16.8,13.4,28.5,,12.1,74,,120,0,2,,,,947.2,1015.7,,,,,,,,,,0.0,,
2024-12-10,2:45:00,,0.0,19.0,13.4,28.5,,12.0,64,,352,0,1,,,,947.5,1015.5,,,,,,,,,,0.0,,
2024-12-10,3:00:00,,0.0,20.9,13.4,20.9,13.4,11.3,54,,57,1,2,,,,947.7,1015.2,,,,,,,,,,0.0,,
2024-12-10,3:15:00,,0.0,21.3,20.9,21.5,,8.6,44,,23,2,4,,,,947.9,1015.4,,,,,,,,,,0.0,,
2024-12-10,3:30:00,,0.0,22.2,20.9,22.4,,8.4,41,,84,2,4,,,,948.0,1015.2,,,,,,,,,,0.0,,
2024-12-10,3:45:00,,0.0,22.9,20.9,23.4,,8.3,39,,86,3,5,,,,948.2,1015.3,,,,,,,,,,0.0,,
2024-12-10,4:00:00,,0.0,24.0,20.9,24.3,,8.5,37,,9,2,4,,,,948.4,1015.3,,,,,,,,,,0.0,,
2024-12-10,4:15:00,,0.0,24.2,20.9,24.9,,9.4,39,,160,3,6,,,,948.2,1015.0,,,,,,,,,,0.0,,
2024-12-10,4:30:00,,0.0,23.7,20.9,24.9,,9.7,41,,132,4,8,,,,948.2,1015.1,,,,,,,,,,0.0,,
