DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-01,0:00:00,0.0,0.0,17.7,16.3,18.7,,16.5,93,,260,0,2,,,,945.2,1009.0,,,,,,,,,,,,
2024-12-01,0:15:00,0.0,0.0,16.0,16.0,18.7,,14.5,91,,260,0,2,,,,945.3,1009.5,,,,,,,,,,,,
2024-12-01,0:30:00,0.0,0.0,16.1,16.0,18.7,,14.9,93,,215,0,2,,,,945.6,1009.8,,,,,,,,,,,,
2024-12-01,0:45:00,0.0,0.0,16.1,16.0,18.7,,15.1,94,,253,0,2,,,,945.7,1009.9,,,,,,,,,,,,
2024-12-01,1:00:00,0.0,0.0,16.1,16.0,16.2,,15.1,94,,312,0,1,,,,945.9,1010.1,,,,,,,,,,,,
2024-12-01,1:15:00,0.0,0.0,17.4,16.0,17.4,,16.4,94,,314,2,2,,,,945.9,1009.8,,,,,,,,,,,,
2024-12-01,1:30:00,0.0,0.0,16.2,16.0,17.5,,15.0,93,,304,1,2,,,,946.0,1010.2,,,,,,,,,,,,
2024-12-01,1:45:00,0.0,0.0,17.6,16.0,17.6,,16.7,95,,301,0,2,,,,946.1,1010.0,,,,,,,,,,,,
2024-12-01,2:00:00,0.0,0.0,18.1,16.4,18.1,,17.1,94,,301,0,0,,,,946.2,1010.0,,,,,,,,,,,,
2024-12-01,2:15:00,0.0,0.0,17.1,16.4,18.6,,15.4,90,,120,0,1,,,,946.3,1010.3,,,,,,,,,,,,
2024-12-01,2:30:00,0.0,0.0,17.8,16.4,19.2,,15.8,88,,36,0,1,,,,946.4,1010.3,,,,,,,,,,,,
2024-12-01,2:45:00,0.0,0.0,18.8,16.4,20.2,,16.0,84,,275,1,1,,,,946.6,1010.3,,,,,,,,,,,,
2024-12-01,3:00:00,0.0,0.0,19.9,19.3,22.1,16.0,15.1,74,94.,248,1,2,,,,946.6,1010.0,,,,,,,,,,,,
2024-12-01,3:15:00,0.0,0.0,21.0,19.3,23.1,,13.7,63,,156,0,2,,,,946.7,1009.9,,,,,,,,,,,,
2024-12-01,3:30:00,0.0,0.0,24.5,19.3,24.5,,16.8,62,,235,1,2,,,,946.8,1009.2,,,,,,,,,,,,
2024-12-01,3:45:00,0.0,0.0,22.5,19.3,24.5,,13.8,58,,358,0,3,,,,946.8,1009.7,,,,,,,,,,,,
2024-12-01,4:00:00,0.0,0.0,23.3,22.9,24.7,,13.8,55,,117,3,4,,,,946.9,1009.6,,,,,,,,,,,,
2024-12-01,4:15:00,0.0,0.0,23.9,22.9,26.0,,13.8,53,,49,0,4,,,,946.9,1009.5,,,,,,,,,,,,
2024-12-01,4:30:00,0.0,0.0,25.2,22.9,26.3,,13.8,49,,89,3,8,,,,946.7,1009.0,,,,,,,,,,,,
2024-12-01,4:45:00,0.0,0.0,25.2,22.9,26.3,,14.1,50,,84,5,11,,,,946.8,1009.1,,,,,,,,,,,,
2024-12-01,5:00:00,0.0,0.0,25.4,25.1,25.8,,13.6,48,,117,3,7,,,,946.7,1008.9,,,,,,,,,,,,
2024-12-01,5:15:00,0.0,0.0,26.1,25.1,26.2,,14.0,47,,92,1,7,,,,946.4,1008.4,,,,,,,,,,,,
2024-12-01,5:30:00,0.0,0.0,26.0,25.1,27.1,,14.5,49,,117,8,12,,,,946.3,1008.4,,,,,,,,,,,,
2024-12-01,5:45:00,0.0,0.0,26.1,25.1,27.8,,14.3,48,,131,6,12,,,,946.0,1008.0,,,,,,,,,,,,
2024-12-01,6:00:00,0.0,0.0,27.3,25.7,27.3,,16.0,50,,109,9,11,,,,945.8,1007.6,,,,,,,,,,,,
2024-12-01,6:15:00,0.0,0.0,26.6,25.7,28.5,,15.1,49,,45,5,11,,,,945.6,1007.5,,,,,,,,,,,,
2024-12-01,6:30:00,0.0,0.0,26.3,25.7,28.5,,14.1,47,,53,4,11,,,,945.3,1007.2,,,,,,,,,,,,
2024-12-01,6:45:00,0.0,0.0,26.6,25.7,29.2,,14.7,48,,55,0,11,,,,945.0,1006.9,,,,,,,,,,,,
2024-12-01,7:00:00,0.0,0.0,29.0,26.3,29.0,,17.6,50,,128,5,7,,,,944.6,1005.9,,,,,,,,,,,,
2024-12-01,7:15:00,0.0,0.0,28.8,26.3,29.1,,16.8,48,,62,3,8,,,,944.3,1005.6,,,,,,,,,,,,
2024-12-01,7:30:00,0.0,0.0,28.7,26.3,29.1,,16.3,47,,112,5,9,,,,944.1,1005.4,,,,,,,,,,,,
2024-12-01,7:45:00,0.0,0.0,28.7,26.3,29.6,,17.0,49,,87,6,9,,,,943.7,1005.0,,,,,,,,,,,,
2024-12-01,8:00:00,0.0,0.0,28.4,26.9,29.0,,16.4,48,,148,7,10,,,,943.5,1004.9,,,,,,,,,,,,
2024-12-01,8:15:00,0.0,0.0,28.4,26.7,29.3,,16.7,49,,113,3,10,,,,943.2,1004.6,,,,,,,,,,,,
2024-12-01,8:30:00,0.0,0.0,26.6,26.6,29.3,,14.7,48,,125,5,10,,,,943.0,1004.7,,,,,,,,,,,,
2024-12-01,8:45:00,0.0,0.0,28.2,26.6,29.8,,15.6,46,,126,6,10,,,,942.8,1004.2,,,,,,,,,,,,
2024-12-01,9:00:00,0.0,0.0,28.1,27.1,29.3,,15.8,47,,180,2,8,,,,942.5,1003.9,,,,,,,,,,,,
2024-12-01,9:15:00,0.0,0.0,27.3,27.1,29.6,,14.7,46,,139,2,8,,,,942.2,1003.7,,,,,,,,,,,,
2024-12-01,9:30:00,0.0,0.0,28.7,27.1,30.4,,15.7,45,,94,0,8,,,,942.1,1003.3,,,,,,,,,,,,
2024-12-01,9:45:00,0.0,0.0,28.2,27.1,30.4,,15.2,45,,136,3,8,,,,941.9,1003.2,,,,,,,,,,,,
2024-12-01,10:00:00,0.0,0.0,28.7,28.1,29.4,,15.3,44,,18,0,5,,,,941.7,1002.9,,,,,,,,,,,,
2024-12-01,10:15:00,0.0,0.0,30.4,28.1,30.4,,17.2,45,,132,2,5,,,,941.8,1002.6,,,,,,,,,,,,
2024-12-01,10:30:00,0.0,0.0,30.4,28.1,30.6,,17.6,46,,92,3,6,,,,941.7,1002.5,,,,,,,,,,,,
2024-12-01,10:45:00,0.0,0.0,29.6,28.1,30.7,,16.5,45,,99,2,7,,,,941.8,1002.8,,,,,,,,,,,,
2024-12-01,11:00:00,0.0,0.0,28.1,28.1,29.8,,15.8,47,,123,5,7,,,,941.8,1003.1,,,,,,,,,,,,
2024-12-01,11:15:00,0.0,0.0,28.1,28.0,30.6,,15.8,47,,35,0,7,,,,941.8,1003.1,,,,,,,,,,,,
2024-12-01,11:30:00,0.0,0.0,28.0,28.0,30.7,,15.7,47,,201,0,7,,,,941.8,1003.1,,,,,,,,,,,,
2024-12-01,11:45:00,0.0,0.0,27.6,27.6,30.7,,16.0,49,,71,3,7,,,,942.0,1003.4,,,,,,,,,,,,
2024-12-01,12:00:00,0.0,0.0,28.9,27.3,28.9,29.8,17.8,51,43.,341,0,4,,,,942.1,1003.3,,,,,,,,,,,,
2024-12-01,12:15:00,0.0,0.0,27.2,27.2,29.9,,16.8,53,,90,0,4,,,,942.2,1003.7,,,,,,,,,,,,
2024-12-01,12:30:00,0.0,0.0,26.9,26.9,29.9,,16.3,52,,64,0,4,,,,942.4,1004.0,,,,,,,,,,,,
2024-12-01,12:45:00,0.0,0.0,26.7,26.7,29.9,,16.7,54,,314,0,4,,,,942.5,1004.2,,,,,,,,,,,,
2024-12-01,13:00:00,0.0,0.0,26.2,26.2,26.3,,17.0,57,,322,1,2,,,,942.7,1004.5,,,,,,,,,,,,
2024-12-01,13:15:00,0.0,0.0,26.0,26.0,28.5,,16.6,56,,298,0,2,,,,942.8,1004.6,,,,,,,,,,,,
2024-12-01,13:30:00,0.0,0.0,25.3,25.3,28.5,,16.7,59,,304,0,2,,,,942.9,1004.9,,,,,,,,,,,,
2024-12-01,13:45:00,0.0,0.0,26.2,24.9,28.5,,17.9,60,,348,0,2,,,,943.1,1004.9,,,,,,,,,,,,
2024-12-01,14:00:00,0.0,0.0,25.0,25.0,26.4,,16.2,58,,41,2,2,,,,943.4,1005.5,,,,,,,,,,,,
2024-12-01,14:15:00,0.0,0.0,25.0,24.8,26.6,,16.2,58,,333,1,3,,,,943.5,1005.6,,,,,,,,,,,,
2024-12-01,14:30:00,0.0,0.0,24.8,24.6,26.6,,16.3,59,,15,2,4,,,,943.7,1005.9,,,,,,,,,,,,
2024-12-01,14:45:00,0.0,0.0,24.7,24.6,26.6,,16.4,60,,285,0,4,,,,943.9,1006.1,,,,,,,,,,,,
2024-12-01,15:00:00,0.0,0.0,25.2,25.2,26.8,,16.4,58,,30,3,5,,,,944.1,1006.2,,,,,,,,,,,,
2024-12-01,15:15:00,0.0,0.0,26.5,25.1,26.9,,18.1,60,,19,0,5,,,,944.1,1005.9,,,,,,,,,,,,
2024-12-01,15:30:00,0.0,0.0,25.9,24.8,27.4,,17.6,60,,301,2,5,,,,944.1,1006.0,,,,,,,,,,,,
2024-12-01,15:45:00,0.0,0.0,25.6,24.4,27.4,,17.8,62,,337,1,5,,,,944.2,1006.2,,,,,,,,,,,,
2024-12-01,16:00:00,0.0,0.0,26.7,25.4,26.7,,19.6,65,,24,2,4,,,,944.2,1006.0,,,,,,,,,,,,
2024-12-01,16:15:00,0.0,0.0,24.8,24.2,27.1,,16.8,61,,16,2,5,,,,944.2,1006.4,,,,,,,,,,,,
2024-12-01,16:30:00,0.0,0.0,24.7,24.2,27.1,,17.0,62,,323,4,7,,,,944.1,1006.3,,,,,,,,,,,,
2024-12-01,16:45:00,0.0,0.0,24.3,24.2,27.1,,16.8,63,,317,1,7,,,,944.1,1006.4,,,,,,,,,,,,
2024-12-01,17:00:00,0.0,0.0,24.0,24.0,25.7,,16.8,64,,102,0,2,,,,944.1,1006.5,,,,,,,,,,,,
2024-12-01,17:15:00,0.0,0.0,23.9,23.7,26.3,,16.9,65,,154,0,4,,,,944.1,1006.5,,,,,,,,,,,,
2024-12-01,17:30:00,0.0,0.0,23.3,23.3,26.3,,17.5,70,,204,2,4,,,,944.0,1006.5,,,,,,,,,,,,
2024-12-01,17:45:00,0.0,0.0,22.4,22.4,26.3,,17.7,75,,276,1,4,,,,943.9,1006.6,,,,,,,,,,,,
2024-12-01,18:00:00,0.0,0.0,23.3,21.9,23.3,,19.4,79,,245,0,1,,,,943.8,1006.3,,,,,,,,,,,,
2024-12-01,18:15:00,0.0,0.0,21.4,21.4,23.3,,18.2,82,,212,0,2,,,,943.7,1006.6,,,,,,,,,,,,
2024-12-01,18:30:00,0.0,0.0,21.4,21.2,23.3,,18.4,83,,261,1,2,,,,943.7,1006.6,,,,,,,,,,,,
2024-12-01,18:45:00,0.0,0.0,21.2,21.1,23.3,,18.4,84,,121,0,2,,,,943.6,1006.5,,,,,,,,,,,,
2024-12-01,19:00:00,0.0,0.0,21.1,21.1,22.5,,18.5,85,,294,0,1,,,,943.5,1006.4,,,,,,,,,,,,
2024-12-01,19:15:00,0.0,0.0,21.0,20.9,23.4,,18.5,86,,283,1,2,,,,943.5,1006.5,,,,,,,,,,,,
2024-12-01,19:30:00,0.0,0.0,22.1,20.7,23.4,,20.0,88,,314,0,2,,,,943.5,1006.2,,,,,,,,,,,,
2024-12-01,19:45:00,0.0,0.0,20.8,20.7,23.4,,18.5,87,,112,0,2,,,,943.4,1006.4,,,,,,,,,,,,
2024-12-01,20:00:00,0.0,0.0,22.7,21.1,22.7,,20.2,86,,276,0,1,,,,943.3,1005.9,,,,,,,,,,,,
2024-12-01,20:15:00,0.0,0.0,22.9,21.1,23.6,,20.2,85,,103,0,1,,,,943.1,1005.6,,,,,,,,,,,,
2024-12-01,20:30:00,0.0,0.0,21.2,21.1,23.7,,17.8,81,,105,0,1,,,,943.1,1006.0,,,,,,,,,,,,
2024-12-01,20:45:00,0.0,0.0,20.9,20.8,23.7,,18.3,85,,274,0,1,,,,943.0,1006.0,,,,,,,,,,,,
2024-12-01,21:00:00,0.0,0.0,20.6,20.6,20.6,,18.1,86,,297,1,1,,,,942.8,1005.8,,,,,,,,,,,,
2024-12-01,21:15:00,0.0,0.0,20.5,20.3,22.9,,18.2,87,,278,1,2,,,,942.8,1005.8,,,,,,,,,,,,
2024-12-01,21:30:00,0.0,0.0,20.6,20.3,23.0,,18.5,88,,280,0,2,,,,942.7,1005.7,,,,,,,,,,,,
2024-12-01,21:45:00,0.0,0.0,20.4,20.2,23.0,,18.3,88,,271,1,2,,,,942.7,1005.7,,,,,,,,,,,,
2024-12-01,22:00:00,0.0,0.0,20.0,20.0,20.0,,18.4,91,,287,2,2,,,,942.5,1005.6,,,,,,,,,,,,
2024-12-01,22:15:00,0.0,0.0,19.5,19.5,21.2,,18.5,94,,276,3,3,,,,942.6,1005.8,,,,,,,,,,,,
2024-12-01,22:30:00,0.0,0.0,19.8,19.5,21.3,,18.8,94,,281,2,3,,,,942.6,1005.8,,,,,,,,,,,,
2024-12-01,22:45:00,0.0,0.0,20.0,19.5,21.5,,19.0,94,,236,1,3,,,,942.6,1005.7,,,,,,,,,,,,
2024-12-01,23:00:00,0.0,0.0,21.4,21.4,21.4,,20.5,95,,270,0,0,,,,942.6,1005.4,,,,,,,,,,,,
2024-12-01,23:15:00,0.0,0.0,20.4,20.1,22.8,,19.0,92,,256,0,2,,,,942.7,1005.7,,,,,,,,,,,,
2024-12-01,23:30:00,0.0,0.0,22.1,20.1,22.9,,20.7,92,,257,1,2,,,,942.8,1005.5,,,,,,,,,,,,
2024-12-01,23:45:00,0.0,0.0,22.4,20.1,23.2,,20.6,90,,282,1,2,,,,942.9,1005.5,,,,,,,,,,,,
2024-12-02,0:00:00,0.0,0.0,23.1,20.1,23.2,,21.2,89,,311,1,2,,,,943.0,1005.5,,,,,,,,,,,,
2024-12-02,0:15:00,0.0,0.0,20.7,20.7,23.1,,18.4,87,,273,1,1,,,,943.1,1006.1,,,,,,,,,,,,
2024-12-02,0:30:00,0.0,0.0,23.1,20.6,23.1,,21.2,89,,262,1,3,,,,943.4,1005.9,,,,,,,,,,,,
2024-12-02,0:45:00,0.0,0.0,22.3,20.6,23.1,,20.5,90,,282,1,3,,,,943.6,1006.3,,,,,,,,,,,,
2024-12-02,1:00:00,0.0,0.0,20.8,20.6,23.3,,18.5,87,,287,2,3,,,,943.8,1006.8,,,,,,,,,,,,
2024-12-02,1:15:00,0.0,0.0,21.0,20.8,23.3,,19.4,91,,283,2,3,,,,944.0,1007.0,,,,,,,,,,,,
2024-12-02,1:30:00,0.0,0.0,21.0,20.8,23.3,,19.3,90,,293,2,3,,,,944.3,1007.3,,,,,,,,,,,,
2024-12-02,1:45:00,0.0,0.0,20.9,20.8,23.5,,18.6,87,,262,2,3,,,,944.6,1007.7,,,,,,,,,,,,
2024-12-02,2:00:00,0.0,0.0,21.3,20.8,23.5,,19.2,88,,328,0,3,,,,944.8,1007.8,,,,,,,,,,,,
2024-12-02,2:15:00,0.0,0.0,21.6,21.2,22.8,,18.9,85,,259,1,2,,,,945.0,1007.9,,,,,,,,,,,,
2024-12-02,2:30:00,0.0,0.0,22.1,21.2,23.4,,19.2,84,,308,0,2,,,,945.2,1008.0,,,,,,,,,,,,
2024-12-02,2:45:00,0.0,0.0,24.5,21.2,24.6,,19.6,74,,20,1,2,,,,945.5,1007.8,,,,,,,,,,,,
2024-12-02,3:00:00,0.0,0.0,25.3,21.2,25.3,20.0,19.7,71,94.,342,2,4,,,,945.6,1007.8,,,,,,,,,,,,
2024-12-02,3:15:00,0.0,0.0,27.2,23.8,27.2,,20.6,67,,227,2,3,,,,945.9,1007.7,,,,,,,,,,,,
2024-12-02,3:30:00,0.0,0.0,27.7,23.8,27.7,,21.0,67,,31,2,7,,,,946.2,1007.9,,,,,,,,,,,,
2024-12-02,3:45:00,0.0,0.0,26.0,23.8,27.7,,18.9,65,,26,3,7,,,,946.5,1008.6,,,,,,,,,,,,
2024-12-02,4:00:00,0.0,0.0,24.8,23.8,27.7,,17.8,65,,15,1,7,,,,946.5,1008.8,,,,,,,,,,,,
2024-12-02,4:15:00,0.0,0.0,25.5,24.8,27.4,,18.2,64,,78,3,9,,,,946.6,1008.8,,,,,,,,,,,,
2024-12-02,4:30:00,0.0,0.0,26.7,24.8,28.0,,19.8,66,,305,3,11,,,,946.6,1008.5,,,,,,,,,,,,
2024-12-02,4:45:00,0.0,0.0,25.4,24.8,28.1,,18.1,64,,35,5,11,,,,946.6,1008.8,,,,,,,,,,,,
2024-12-02,5:00:00,0.0,0.0,26.4,24.8,28.2,,18.6,62,,63,9,11,,,,946.4,1008.4,,,,,,,,,,,,
2024-12-02,5:30:00,0.0,0.0,30.2,25.9,30.2,,21.6,60,,94,3,10,,,,946.2,1007.4,,,,,,,,,,,,
2024-12-02,6:00:00,0.0,0.0,27.2,25.9,30.2,,18.5,59,,123,3,10,,,,946.0,1007.8,,,,,,,,,,,,
2024-12-02,6:15:00,0.0,0.0,27.7,26.8,29.1,,18.5,57,,75,2,11,,,,945.8,1007.5,,,,,,,,,,,,
2024-12-02,6:30:00,0.0,0.0,27.0,26.8,29.1,,18.3,59,,84,5,13,,,,945.8,1007.6,,,,,,,,,,,,
2024-12-02,6:45:00,0.0,0.0,27.4,26.8,29.1,,18.7,59,,32,2,13,,,,945.5,1007.2,,,,,,,,,,,,
2024-12-02,7:00:00,0.0,0.0,28.0,26.8,29.6,,18.2,55,,75,5,13,,,,945.1,1006.7,,,,,,,,,,,,
2024-12-02,7:15:00,0.0,0.0,30.0,28.2,30.2,,20.3,56,,71,5,13,,,,944.6,1005.7,,,,,,,,,,,,
2024-12-02,7:30:00,0.0,0.0,30.4,27.9,31.6,,20.1,54,,124,4,13,,,,944.4,1005.4,,,,,,,,,,,,
2024-12-02,7:45:00,0.0,0.0,29.4,27.9,31.6,,18.6,52,,118,2,13,,,,944.1,1005.3,,,,,,,,,,,,
2024-12-02,8:00:00,0.0,0.0,29.5,27.9,31.6,,20.1,57,,119,3,13,,,,943.8,1005.0,,,,,,,,,,,,
2024-12-02,8:15:00,0.0,0.0,28.6,27.8,30.4,,18.4,54,,80,4,9,,,,943.6,1004.9,,,,,,,,,,,,
2024-12-02,8:30:00,0.0,0.0,28.9,27.8,31.2,,19.0,55,,79,3,13,,,,943.4,1004.7,,,,,,,,,,,,
2024-12-02,8:45:00,0.0,0.0,29.0,27.8,31.6,,18.5,53,,28,4,13,,,,943.2,1004.4,,,,,,,,,,,,
2024-12-02,9:00:00,0.0,0.0,28.7,27.8,31.6,,18.2,53,,70,4,15,,,,943.2,1004.5,,,,,,,,,,,,
2024-12-02,9:15:00,0.0,0.0,29.4,28.5,31.7,,18.6,52,,133,6,8,,,,943.0,1004.1,,,,,,,,,,,,
2024-12-02,9:30:00,0.0,0.0,29.1,28.5,31.7,,19.2,55,,151,3,9,,,,942.9,1004.1,,,,,,,,,,,,
2024-12-02,9:45:00,0.0,0.0,28.9,28.5,31.7,,18.4,53,,49,2,9,,,,942.8,1004.0,,,,,,,,,,,,
2024-12-02,10:00:00,0.0,0.0,29.0,28.5,31.7,,18.2,52,,82,3,9,,,,942.9,1004.1,,,,,,,,,,,,
2024-12-02,10:15:00,0.0,0.0,29.3,28.7,30.6,,18.5,52,,298,2,7,,,,942.7,1003.8,,,,,,,,,,,,
2024-12-02,10:30:00,0.0,0.0,28.9,28.6,30.6,,18.1,52,,55,3,8,,,,942.7,1003.9,,,,,,,,,,,,
2024-12-02,10:45:00,0.0,0.0,29.1,28.6,30.6,,18.6,53,,92,3,8,,,,942.7,1003.9,,,,,,,,,,,,
2024-12-02,11:00:00,0.0,0.0,30.4,28.6,30.6,,20.1,54,,64,3,8,,,,942.8,1003.7,,,,,,,,,,,,
2024-12-02,11:15:00,0.0,0.0,30.2,28.6,30.3,,20.5,56,,144,2,5,,,,942.8,1003.8,,,,,,,,,,,,
2024-12-02,11:30:00,0.0,0.0,29.9,28.2,30.3,,20.5,57,,112,3,8,,,,942.9,1003.9,,,,,,,,,,,,
2024-12-02,11:45:00,0.0,0.0,30.4,27.9,30.4,,21.3,58,,121,6,8,,,,943.0,1003.9,,,,,,,,,,,,
2024-12-02,12:00:00,0.0,0.0,27.9,27.8,30.5,31.7,18.6,57,51.,33,0,8,,,,943.2,1004.7,,,,,,,,,,,,
2024-12-02,12:15:00,0.0,0.0,27.8,27.8,29.5,,19.1,59,,124,1,6,,,,943.2,1004.7,,,,,,,,,,,,
2024-12-02,12:30:00,0.0,0.0,27.6,27.6,30.2,,18.6,58,,52,2,6,,,,943.4,1004.9,,,,,,,,,,,,
2024-12-02,12:45:00,0.0,0.0,27.2,27.2,30.2,,18.8,60,,89,1,6,,,,943.5,1005.1,,,,,,,,,,,,
2024-12-02,13:00:00,0.0,0.0,27.3,27.2,30.2,,18.9,60,,119,0,6,,,,943.7,1005.3,,,,,,,,,,,,
2024-12-02,13:15:00,0.0,0.0,28.9,27.3,29.0,,20.9,62,,45,1,3,,,,943.9,1005.2,,,,,,,,,,,,
2024-12-02,13:30:00,0.0,0.0,27.1,27.1,29.8,,19.2,62,,55,2,3,,,,944.0,1005.7,,,,,,,,,,,,
2024-12-02,13:45:00,0.0,0.0,27.0,27.0,29.8,,19.1,62,,124,1,4,,,,944.2,1005.9,,,,,,,,,,,,
2024-12-02,14:00:00,0.0,0.0,26.9,26.9,29.8,,19.0,62,,46,0,5,,,,944.4,1006.1,,,,,,,,,,,,
2024-12-02,14:15:00,0.0,0.0,26.9,26.8,29.4,,19.5,64,,107,2,7,,,,944.7,1006.5,,,,,,,,,,,,
2024-12-02,14:30:00,0.0,0.0,26.9,26.8,29.4,,19.3,63,,330,2,7,,,,944.7,1006.5,,,,,,,,,,,,
2024-12-02,14:45:00,0.0,0.0,26.8,26.7,29.4,,19.4,64,,7,3,7,,,,944.9,1006.7,,,,,,,,,,,,
2024-12-02,15:00:00,0.0,0.0,27.9,26.5,29.4,,21.0,66,,99,3,7,,,,945.0,1006.6,,,,,,,,,,,,
2024-12-02,15:15:00,0.0,0.0,27.8,26.5,28.1,,20.9,66,,49,0,4,,,,945.1,1006.7,,,,,,,,,,,,
2024-12-02,15:30:00,0.0,0.0,26.3,26.2,28.1,,19.5,66,,76,2,5,,,,945.1,1007.0,,,,,,,,,,,,
2024-12-02,15:45:00,0.0,0.0,26.1,26.1,28.7,,19.3,66,,359,3,6,,,,945.2,1007.2,,,,,,,,,,,,
2024-12-02,16:00:00,0.0,0.0,25.8,25.7,28.7,,19.5,68,,6,2,6,,,,945.1,1007.1,,,,,,,,,,,,
2024-12-02,16:15:00,0.0,0.0,25.4,25.4,27.2,,19.5,70,,306,0,3,,,,945.1,1007.2,,,,,,,,,,,,
2024-12-02,16:30:00,0.0,0.0,25.2,25.2,27.9,,19.6,71,,14,2,4,,,,945.2,1007.4,,,,,,,,,,,,
2024-12-02,16:45:00,0.0,0.0,26.3,25.0,27.9,,21.1,73,,352,1,5,,,,945.2,1007.1,,,,,,,,,,,,
2024-12-02,17:00:00,0.0,0.0,26.0,24.8,27.9,,21.0,74,,287,1,5,,,,945.2,1007.2,,,,,,,,,,,,
2024-12-02,17:15:00,0.0,0.0,24.7,24.6,26.3,,19.8,74,,330,0,2,,,,945.4,1007.7,,,,,,,,,,,,
2024-12-02,17:30:00,0.0,0.0,24.6,24.6,27.2,,19.9,75,,338,1,2,,,,945.3,1007.6,,,,,,,,,,,,
2024-12-02,17:45:00,0.0,0.0,24.7,24.5,27.2,,19.8,74,,26,2,3,,,,945.3,1007.6,,,,,,,,,,,,
2024-12-02,18:00:00,0.0,0.0,24.9,24.5,27.3,,19.7,73,,7,1,3,,,,945.3,1007.5,,,,,,,,,,,,
2024-12-02,18:15:00,0.0,0.0,25.0,24.8,27.3,,19.6,72,,354,4,4,,,,945.3,1007.5,,,,,,,,,,,,
2024-12-02,18:30:00,0.0,0.0,24.8,24.8,27.3,,19.4,72,,71,0,4,,,,945.3,1007.6,,,,,,,,,,,,
2024-12-02,18:45:00,0.0,0.0,24.5,24.5,27.3,,19.6,74,,111,2,5,,,,945.3,1007.6,,,,,,,,,,,,
2024-12-02,19:00:00,0.0,0.0,25.8,24.5,27.3,,21.0,75,,44,2,5,,,,945.3,1007.3,,,,,,,,,,,,
2024-12-02,19:15:00,0.0,0.0,25.6,24.5,25.9,,21.3,77,,36,2,6,,,,945.3,1007.4,,,,,,,,,,,,
2024-12-02,19:30:00,0.0,0.0,24.4,24.4,26.0,,19.7,75,,351,1,8,,,,945.4,1007.7,,,,,,,,,,,,
2024-12-02,19:45:00,0.0,0.0,24.5,24.4,26.0,,19.8,75,,81,2,8,,,,945.4,1007.7,,,,,,,,,,,,
2024-12-02,20:00:00,0.0,0.0,24.5,24.4,26.9,,19.6,74,,60,2,8,,,,945.3,1007.6,,,,,,,,,,,,
2024-12-02,20:15:00,0.0,0.0,24.4,24.4,26.0,,19.5,74,,43,2,4,,,,945.2,1007.5,,,,,,,,,,,,
2024-12-02,20:30:00,0.0,0.0,25.9,24.2,26.0,,21.3,76,,277,2,6,,,,944.9,1006.9,,,,,,,,,,,,
2024-12-02,20:45:00,0.0,0.0,25.7,24.1,26.7,,21.4,77,,129,0,6,,,,944.9,1006.9,,,,,,,,,,,,
2024-12-02,21:00:00,0.0,0.0,25.7,24.0,26.7,,21.1,76,,15,4,6,,,,944.6,1006.6,,,,,,,,,,,,
2024-12-02,21:15:00,0.0,0.0,24.0,24.0,26.5,,19.3,75,,5,2,4,,,,944.5,1006.9,,,,,,,,,,,,
2024-12-02,21:30:00,0.0,0.0,25.4,23.9,26.5,,21.1,77,,35,2,5,,,,944.5,1006.6,,,,,,,,,,,,
2024-12-02,21:45:00,0.0,0.0,23.8,23.7,26.5,,19.1,75,,56,3,5,,,,944.5,1006.9,,,,,,,,,,,,
2024-12-02,22:00:00,0.0,0.0,23.8,23.7,26.5,,18.9,74,,33,2,5,,,,944.5,1006.9,,,,,,,,,,,,
2024-12-02,22:15:00,0.0,0.0,25.4,23.8,25.4,,20.6,75,,54,2,4,,,,944.4,1006.5,,,,,,,,,,,,
2024-12-02,22:30:00,0.0,0.0,23.9,23.8,25.4,,18.5,72,,30,3,6,,,,944.5,1006.9,,,,,,,,,,,,
2024-12-02,22:45:00,0.0,0.0,23.9,23.8,26.4,,18.3,71,,54,4,7,,,,944.5,1006.9,,,,,,,,,,,,
2024-12-02,23:00:00,0.0,0.0,23.9,23.8,26.4,,18.3,71,,82,2,7,,,,944.6,1007.0,,,,,,,,,,,,
2024-12-02,23:15:00,0.0,0.0,23.9,23.9,25.1,,18.1,70,,114,2,6,,,,944.6,1007.0,,,,,,,,,,,,
2024-12-02,23:30:00,0.0,0.0,23.9,23.8,25.5,,18.3,71,,132,0,6,,,,944.8,1007.2,,,,,,,,,,,,
2024-12-02,23:45:00,0.0,0.0,24.8,23.7,25.5,,19.2,71,,29,1,6,,,,944.8,1007.0,,,,,,,,,,,,
