DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-01,0:00:00,,0.0,15.6,14.5,24.5,,15.6,100,,244,1,2,,,,948.8,1012.5,,,,,,,,,,0.0,,
2024-12-01,0:15:00,,0.0,15.7,14.5,24.5,,15.7,100,,257,0,2,,,,949.0,1012.7,,,,,,,,,,0.0,,
2024-12-01,0:30:00,,0.0,15.9,14.5,24.5,,15.9,100,,242,1,2,,,,949.2,1012.8,,,,,,,,,,0.0,,
2024-12-01,0:45:00,,0.0,15.8,14.5,24.5,,15.8,100,,237,1,3,,,,949.3,1013.0,,,,,,,,,,0.0,,
2024-12-01,1:00:00,,0.0,16.0,14.5,24.5,,16.0,100,,243,1,3,,,,949.4,1013.0,,,,,,,,,,0.0,,
2024-12-01,1:15:00,,0.0,16.0,14.5,24.5,,16.0,100,,244,1,2,,,,949.6,1013.2,,,,,,,,,,0.0,,
2024-12-01,1:30:00,,0.0,16.1,14.5,24.5,,16.1,100,,244,0,2,,,,949.8,1013.4,,,,,,,,,,0.0,,
2024-12-01,1:45:00,,0.0,16.0,14.5,24.5,,16.0,100,,280,0,2,,,,949.9,1013.5,,,,,,,,,,0.0,,
2024-12-01,2:00:00,,0.0,16.2,14.5,24.5,,16.2,100,,228,1,2,,,,950.0,1013.6,,,,,,,,,,0.0,,
2024-12-01,2:15:00,,0.0,17.0,14.5,24.5,,17.0,100,,234,1,2,,,,950.0,1013.4,,,,,,,,,,0.0,,
2024-12-01,2:30:00,,0.0,17.6,14.5,24.5,,17.6,100,,256,0,1,,,,950.1,1013.4,,,,,,,,,,0.0,,
2024-12-01,2:45:00,,0.0,18.1,14.5,24.5,,18.1,100,,252,0,3,,,,950.1,1013.3,,,,,,,,,,0.0,,
2024-12-01,3:00:00,,0.0,18.7,14.5,18.8,14.5,18.7,100,,226,1,3,,,,950.3,1013.4,,,,,,,,,,0.0,,
2024-12-01,3:15:00,,0.0,19.6,18.8,19.7,,19.6,100,,288,1,3,,,,950.3,1013.2,,,,,,,,,,0.0,,
2024-12-01,3:30:00,,0.0,20.1,18.8,20.1,,20.1,100,,274,0,2,,,,950.5,1013.3,,,,,,,,,,0.0,,
2024-12-01,3:45:00,,0.0,20.2,18.8,20.3,,20.2,100,,262,1,3,,,,950.5,1013.2,,,,,,,,,,0.0,,
2024-12-01,4:00:00,,0.0,20.4,18.8,20.5,,20.4,100,,261,1,3,,,,950.5,1013.2,,,,,,,,,,0.0,,
2024-12-01,4:15:00,,0.0,21.0,18.8,21.0,,21.0,100,,308,1,3,,,,950.5,1013.1,,,,,,,,,,0.0,,
2024-12-01,4:30:00,,0.0,21.6,18.8,21.6,,21.6,100,,163,0,3,,,,950.5,1012.9,,,,,,,,,,0.0,,
2024-12-01,4:45:00,,0.0,22.0,18.8,22.0,,22.0,100,,311,1,3,,,,950.5,1012.8,,,,,,,,,,0.0,,
2024-12-01,5:00:00,,0.0,22.2,18.8,22.3,,22.2,100,,324,1,3,,,,950.3,1012.6,,,,,,,,,,0.0,,
2024-12-01,5:15:00,,0.0,22.7,18.8,22.8,,22.7,100,,36,0,4,,,,950.1,1012.3,,,,,,,,,,0.0,,
2024-12-01,5:30:00,,0.0,23.3,18.8,23.3,,23.3,100,,52,1,3,,,,949.9,1011.9,,,,,,,,,,0.0,,
2024-12-01,5:45:00,,0.0,23.8,18.8,23.8,,23.8,100,,76,2,4,,,,949.7,1011.6,,,,,,,,,,0.0,,
2024-12-01,6:00:00,,0.0,24.2,18.8,24.6,,24.2,100,,316,1,5,,,,949.4,1011.2,,,,,,,,,,0.0,,
2024-12-01,6:15:00,,0.0,24.5,18.8,24.7,,24.5,100,,70,2,7,,,,949.2,1010.9,,,,,,,,,,0.0,,
2024-12-01,6:30:00,,0.0,25.7,18.8,26.0,,25.1,97,,44,1,5,,,,949.0,1010.5,,,,,,,,,,0.0,,
2024-12-01,6:45:00,,0.0,26.1,18.8,26.4,,25.4,96,,61,3,6,,,,948.6,1009.9,,,,,,,,,,0.0,,
2024-12-01,7:00:00,,0.0,27.0,18.8,27.0,,25.9,94,,9,0,8,,,,948.3,1009.4,,,,,,,,,,0.0,,
2024-12-01,7:15:00,,0.0,27.2,18.8,27.3,,25.2,89,,46,1,5,,,,947.9,1009.0,,,,,,,,,,0.0,,
2024-12-01,7:30:00,,0.0,26.9,18.8,27.3,,25.8,94,,310,2,6,,,,947.5,1008.6,,,,,,,,,,0.0,,
2024-12-01,7:45:00,,0.0,27.3,18.8,27.7,,25.5,90,,232,0,7,,,,947.2,1008.2,,,,,,,,,,0.0,,
2024-12-01,8:00:00,,0.0,28.2,18.8,28.4,,25.2,84,,330,1,6,,,,947.0,1007.8,,,,,,,,,,0.0,,
2024-12-01,8:15:00,,0.0,28.0,18.8,28.4,,25.0,84,,92,3,7,,,,946.7,1007.5,,,,,,,,,,0.0,,
2024-12-01,8:30:00,,0.0,28.3,18.8,28.8,,25.3,84,,321,2,7,,,,946.5,1007.2,,,,,,,,,,0.0,,
2024-12-01,8:45:00,,0.0,28.1,18.8,28.9,,25.3,85,,62,1,6,,,,946.1,1006.9,,,,,,,,,,0.0,,
2024-12-01,9:00:00,,0.0,29.2,18.8,29.3,,25.4,80,,59,1,6,,,,945.9,1006.4,,,,,,,,,,0.0,,
2024-12-01,9:15:00,,0.0,29.3,18.8,29.4,,25.3,79,,205,0,6,,,,945.6,1006.1,,,,,,,,,,0.0,,
2024-12-01,9:30:00,,0.0,28.5,18.8,29.4,,25.5,84,,301,2,8,,,,945.4,1006.0,,,,,,,,,,0.0,,
2024-12-01,9:45:00,,0.0,28.7,18.8,29.4,,25.5,83,,62,1,5,,,,945.4,1006.0,,,,,,,,,,0.0,,
2024-12-01,10:00:00,,0.0,29.1,18.8,29.5,,25.9,83,,42,1,4,,,,945.3,1005.8,,,,,,,,,,0.0,,
2024-12-01,10:15:00,,0.0,28.9,18.8,29.5,,25.5,82,,44,1,6,,,,945.2,1005.7,,,,,,,,,,0.0,,
2024-12-01,10:30:00,,0.0,28.9,18.8,29.5,,25.3,81,,332,1,5,,,,945.2,1005.7,,,,,,,,,,0.0,,
2024-12-01,10:45:00,,0.0,29.0,18.8,29.5,,25.8,83,,348,0,4,,,,945.2,1005.7,,,,,,,,,,0.0,,
2024-12-01,11:00:00,,0.0,28.5,18.8,29.5,,25.7,85,,89,3,6,,,,945.2,1005.8,,,,,,,,,,0.0,,
2024-12-01,11:15:00,,0.0,28.2,18.8,29.5,,25.8,87,,62,2,6,,,,945.2,1005.9,,,,,,,,,,0.0,,
2024-12-01,11:30:00,,0.0,27.8,18.8,29.5,,26.3,92,,86,2,5,,,,945.2,1006.0,,,,,,,,,,0.0,,
2024-12-01,11:45:00,,0.0,27.5,18.8,29.5,,26.9,97,,32,0,3,,,,945.4,1006.2,,,,,,,,,,0.0,,
2024-12-01,12:00:00,,0.0,27.2,27.3,29.5,29.5,27.2,100,,72,0,2,,,,945.5,1006.4,,,,,,,,,,0.0,,
2024-12-01,12:15:00,,0.0,26.6,26.6,27.3,,26.6,100,,168,0,1,,,,945.6,1006.6,,,,,,,,,,0.0,,
2024-12-01,12:30:00,,0.0,25.9,25.9,27.3,,25.9,100,,154,0,1,,,,945.7,1006.9,,,,,,,,,,0.0,,
2024-12-01,12:45:00,,0.0,25.1,25.1,27.3,,25.1,100,,143,0,1,,,,945.9,1007.3,,,,,,,,,,0.0,,
2024-12-01,13:00:00,,0.0,24.5,24.5,27.3,,24.5,100,,132,0,1,,,,946.1,1007.6,,,,,,,,,,0.0,,
2024-12-01,13:15:00,,0.0,24.4,24.4,27.3,,24.4,100,,350,0,0,,,,946.3,1007.9,,,,,,,,,,0.0,,
2024-12-01,13:30:00,,0.0,24.4,24.4,27.3,,24.4,100,,297,0,2,,,,946.5,1008.1,,,,,,,,,,0.0,,
2024-12-01,13:45:00,,0.0,24.5,24.4,27.3,,24.5,100,,98,0,1,,,,946.7,1008.3,,,,,,,,,,0.0,,
2024-12-01,14:00:00,,0.0,24.9,24.4,27.3,,24.9,100,,19,0,1,,,,946.8,1008.3,,,,,,,,,,0.0,,
2024-12-01,14:15:00,,0.0,25.1,24.4,27.3,,25.1,100,,14,0,1,,,,947.1,1008.6,,,,,,,,,,0.0,,
2024-12-01,14:30:00,,0.0,25.1,24.4,27.3,,25.1,100,,335,1,3,,,,947.3,1008.8,,,,,,,,,,0.0,,
2024-12-01,14:45:00,,0.0,24.9,24.4,27.3,,24.9,100,,327,1,3,,,,947.4,1008.9,,,,,,,,,,0.0,,
2024-12-01,15:00:00,,0.0,24.6,24.4,27.3,,24.6,100,,337,1,3,,,,947.5,1009.1,,,,,,,,,,0.0,,
2024-12-01,15:15:00,,0.0,24.2,24.2,27.3,,24.2,100,,37,0,1,,,,947.6,1009.3,,,,,,,,,,0.0,,
2024-12-01,15:30:00,,0.0,23.7,23.8,27.3,,23.7,100,,9,0,1,,,,947.6,1009.4,,,,,,,,,,0.0,,
2024-12-01,15:45:00,,0.0,23.2,23.2,27.3,,23.2,100,,0,0,1,,,,947.7,1009.6,,,,,,,,,,0.0,,
2024-12-01,16:00:00,,0.0,22.8,22.8,27.3,,22.8,100,,12,0,0,,,,947.7,1009.7,,,,,,,,,,0.0,,
2024-12-01,16:15:00,,0.0,22.9,22.8,27.3,,22.9,100,,129,0,1,,,,947.7,1009.7,,,,,,,,,,0.0,,
2024-12-01,16:30:00,,0.0,23.0,22.8,27.3,,23.0,100,,135,0,1,,,,947.7,1009.6,,,,,,,,,,0.0,,
2024-12-01,16:45:00,,0.0,23.1,22.8,27.3,,23.1,100,,44,0,1,,,,947.7,1009.6,,,,,,,,,,0.0,,
2024-12-01,17:15:00,,0.0,22.8,22.8,27.3,,22.8,100,,49,1,1,,,,947.6,1009.6,,,,,,,,,,0.0,,
2024-12-01,17:30:00,,0.0,22.4,22.5,27.3,,22.4,100,,56,1,2,,,,947.4,1009.5,,,,,,,,,,0.0,,
2024-12-01,17:45:00,,0.0,22.0,22.0,27.3,,22.0,100,,17,0,1,,,,947.3,1009.4,,,,,,,,,,0.0,,
2024-12-01,18:00:00,,0.0,21.6,21.7,27.3,,21.6,100,,128,0,1,,,,947.3,1009.5,,,,,,,,,,0.0,,
2024-12-01,18:15:00,,0.0,21.2,21.3,27.3,,21.2,100,,153,0,1,,,,947.2,1009.5,,,,,,,,,,0.0,,
2024-12-01,18:30:00,,0.0,21.0,21.1,27.3,,21.0,100,,146,0,1,,,,947.1,1009.4,,,,,,,,,,0.0,,
2024-12-01,18:45:00,,0.0,21.2,21.1,27.3,,21.2,100,,152,0,1,,,,947.0,1009.3,,,,,,,,,,0.0,,
2024-12-01,19:00:00,,0.0,21.2,21.1,27.3,,21.2,100,,148,0,2,,,,947.0,1009.3,,,,,,,,,,0.0,,
2024-12-01,19:15:00,,0.0,21.3,21.1,27.3,,21.3,100,,329,0,1,,,,946.9,1009.2,,,,,,,,,,0.0,,
2024-12-01,19:30:00,,0.0,21.2,21.1,27.3,,21.2,100,,337,0,2,,,,946.9,1009.2,,,,,,,,,,0.0,,
2024-12-01,20:15:00,,0.0,21.0,20.7,27.3,,21.0,100,,136,0,1,,,,946.6,1008.9,,,,,,,,,,0.0,,
2024-12-01,20:30:00,,0.0,20.9,20.7,27.3,,20.9,100,,161,1,1,,,,946.5,1008.8,,,,,,,,,,0.0,,
2024-12-01,20:45:00,,0.0,21.0,20.7,27.3,,21.0,100,,191,0,1,,,,946.5,1008.8,,,,,,,,,,0.0,,
2024-12-01,21:00:00,,0.0,21.0,20.7,27.3,,21.0,100,,208,1,1,,,,946.3,1008.6,,,,,,,,,,0.0,,
2024-12-01,21:15:00,,0.0,21.1,20.7,27.3,,21.1,100,,248,0,1,,,,946.2,1008.5,,,,,,,,,,0.0,,
2024-12-01,21:30:00,,0.0,21.1,20.7,27.3,,21.1,100,,83,0,0,,,,946.1,1008.4,,,,,,,,,,0.0,,
2024-12-01,21:45:00,,0.0,21.2,20.7,27.3,,21.2,100,,83,0,1,,,,946.1,1008.3,,,,,,,,,,0.0,,
2024-12-01,22:00:00,,0.0,20.9,20.7,27.3,,20.9,100,,182,1,1,,,,946.0,1008.3,,,,,,,,,,0.0,,
2024-12-01,22:15:00,,0.0,21.0,20.7,27.3,,21.0,100,,324,0,1,,,,946.0,1008.3,,,,,,,,,,0.0,,
2024-12-01,22:30:00,,0.0,20.9,20.7,27.3,,20.9,100,,191,0,2,,,,946.1,1008.4,,,,,,,,,,0.0,,
2024-12-01,22:45:00,,0.0,21.0,20.7,27.3,,21.0,100,,330,0,1,,,,946.1,1008.4,,,,,,,,,,0.0,,
2024-12-01,23:00:00,,0.0,21.2,20.7,27.3,,21.2,100,,241,0,2,,,,946.1,1008.3,,,,,,,,,,0.0,,
2024-12-01,23:15:00,,0.0,21.1,20.7,27.3,,21.1,100,,220,0,1,,,,946.1,1008.4,,,,,,,,,,0.0,,
2024-12-01,23:30:00,,0.0,21.1,20.7,27.3,,21.1,100,,241,0,1,,,,946.2,1008.5,,,,,,,,,,0.0,,
2024-12-02,0:00:00,,0.0,21.1,20.7,27.3,,21.1,100,,318,0,1,,,,946.5,1008.8,,,,,,,,,,0.0,,
2024-12-02,0:15:00,,0.0,21.1,20.7,27.3,,21.1,100,,179,1,1,,,,946.7,1009.0,,,,,,,,,,0.0,,
2024-12-02,0:30:00,,0.0,21.1,20.7,27.3,,21.1,100,,168,0,2,,,,946.9,1009.2,,,,,,,,,,0.0,,
2024-12-02,0:45:00,,0.0,21.2,20.7,27.3,,21.2,100,,241,0,1,,,,947.0,1009.3,,,,,,,,,,0.0,,
2024-12-02,1:00:00,,0.0,21.1,20.7,27.3,,21.1,100,,139,0,1,,,,947.2,1009.5,,,,,,,,,,0.0,,
2024-12-02,1:15:00,,0.0,21.0,20.7,27.3,,21.0,100,,176,0,1,,,,947.5,1009.9,,,,,,,,,,0.0,,
2024-12-02,1:45:00,,0.0,21.2,20.7,27.3,,21.2,100,,190,0,1,,,,948.0,1010.4,,,,,,,,,,0.0,,
2024-12-02,2:00:00,,0.0,21.3,20.7,27.3,,21.3,100,,270,0,1,,,,948.2,1010.6,,,,,,,,,,0.0,,
2024-12-02,2:30:00,,0.0,21.9,20.7,27.3,,21.9,100,,298,0,1,,,,948.7,1011.0,,,,,,,,,,0.0,,
2024-12-02,2:45:00,,0.0,22.3,20.7,27.3,,22.3,100,,279,0,1,,,,949.0,1011.2,,,,,,,,,,0.0,,
2024-12-02,3:00:00,,0.0,22.8,20.7,22.9,20.7,22.8,100,,312,1,2,,,,949.3,1011.4,,,,,,,,,,0.0,,
2024-12-02,3:15:00,,0.0,23.3,22.9,23.4,,23.3,100,,331,2,5,,,,949.5,1011.5,,,,,,,,,,0.0,,
2024-12-02,3:30:00,,0.0,24.7,22.9,24.8,,24.7,100,,348,1,5,,,,949.8,1011.5,,,,,,,,,,0.0,,
2024-12-02,3:45:00,,0.0,24.6,22.9,25.3,,24.6,100,,324,2,7,,,,949.9,1011.6,,,,,,,,,,0.0,,
2024-12-02,4:00:00,,0.0,24.8,22.9,25.3,,24.8,100,,351,1,5,,,,950.0,1011.7,,,,,,,,,,0.0,,
2024-12-02,4:15:00,,0.0,24.9,22.9,25.3,,24.9,100,,1,1,5,,,,950.0,1011.7,,,,,,,,,,0.0,,
2024-12-02,4:30:00,,0.0,25.0,22.9,25.3,,25.0,100,,56,2,4,,,,950.0,1011.7,,,,,,,,,,0.0,,
2024-12-02,4:45:00,,0.0,25.0,22.9,25.3,,25.0,100,,49,2,5,,,,950.1,1011.8,,,,,,,,,,0.0,,
2024-12-02,5:30:00,,0.0,25.3,22.9,25.6,,25.3,100,,93,3,7,,,,949.9,1011.5,,,,,,,,,,0.0,,
2024-12-02,6:00:00,,0.0,25.9,22.9,26.2,,25.9,100,,81,4,9,,,,949.6,1011.1,,,,,,,,,,0.0,,
2024-12-02,6:15:00,,0.0,26.2,22.9,26.5,,26.2,100,,85,3,8,,,,949.5,1010.9,,,,,,,,,,0.0,,
2024-12-02,6:30:00,,0.0,26.4,22.9,26.6,,26.4,100,,65,2,8,,,,949.3,1010.6,,,,,,,,,,0.0,,
2024-12-02,6:45:00,,0.0,26.7,22.9,26.7,,26.7,100,,56,1,5,,,,949.1,1010.3,,,,,,,,,,0.0,,
2024-12-02,7:00:00,,0.0,27.2,22.9,27.2,,27.2,100,,0,0,5,,,,948.7,1009.8,,,,,,,,,,0.0,,
2024-12-02,7:15:00,,0.0,27.7,22.9,27.8,,27.7,100,,85,3,6,,,,948.3,1009.3,,,,,,,,,,0.0,,
2024-12-02,7:30:00,,0.0,27.5,22.9,28.1,,27.5,100,,91,3,8,,,,948.0,1009.0,,,,,,,,,,0.0,,
2024-12-02,7:45:00,,0.0,28.0,22.9,28.1,,28.0,100,,71,2,9,,,,947.6,1008.5,,,,,,,,,,0.0,,
2024-12-02,8:00:00,,0.0,28.7,22.9,28.7,,28.7,100,,29,1,6,,,,947.4,1008.1,,,,,,,,,,0.0,,
2024-12-02,8:15:00,,0.0,28.4,22.9,29.0,,28.4,100,,72,2,7,,,,947.2,1008.0,,,,,,,,,,0.0,,
2024-12-02,8:30:00,,0.0,28.7,22.9,29.0,,28.7,100,,51,1,6,,,,947.0,1007.7,,,,,,,,,,0.0,,
2024-12-02,8:45:00,,0.0,29.0,22.9,29.1,,29.0,100,,45,0,7,,,,946.8,1007.4,,,,,,,,,,0.0,,
2024-12-02,9:00:00,,0.0,29.5,22.9,29.5,,29.5,100,,90,1,6,,,,946.6,1007.1,,,,,,,,,,0.0,,
2024-12-02,9:15:00,,0.0,28.6,22.9,29.6,,28.6,100,,89,3,8,,,,946.5,1007.2,,,,,,,,,,0.0,,
2024-12-02,9:30:00,,0.0,28.9,22.9,29.6,,28.9,100,,40,1,7,,,,946.4,1007.0,,,,,,,,,,0.0,,
2024-12-02,9:45:00,,0.0,28.6,22.9,29.6,,28.6,100,,87,2,6,,,,946.4,1007.1,,,,,,,,,,0.0,,
2024-12-02,10:00:00,,0.0,28.4,22.9,29.6,,28.4,100,,92,3,7,,,,946.3,1007.0,,,,,,,,,,0.0,,
2024-12-02,10:15:00,,0.0,28.3,22.9,29.6,,28.3,100,,61,2,7,,,,946.3,1007.0,,,,,,,,,,0.0,,
2024-12-02,10:30:00,,0.0,28.4,22.9,29.6,,28.4,100,,58,2,5,,,,946.3,1007.0,,,,,,,,,,0.0,,
2024-12-02,10:45:00,,0.0,28.0,22.9,29.6,,28.0,100,,80,2,5,,,,946.3,1007.1,,,,,,,,,,0.0,,
2024-12-02,11:00:00,,0.0,27.9,22.9,29.6,,27.9,100,,59,1,4,,,,946.4,1007.2,,,,,,,,,,0.0,,
2024-12-02,11:30:00,,0.0,27.7,22.9,29.6,,27.7,100,,46,1,3,,,,946.5,1007.4,,,,,,,,,,0.0,,
2024-12-02,11:45:00,,0.0,27.5,22.9,29.6,,27.5,100,,52,1,4,,,,946.6,1007.5,,,,,,,,,,0.0,,
2024-12-02,12:00:00,,0.0,27.3,27.4,29.6,29.6,27.3,100,,49,1,3,,,,946.7,1007.7,,,,,,,,,,0.0,,
2024-12-02,12:15:00,,0.0,27.1,27.1,27.4,,27.1,100,,34,1,7,,,,946.9,1007.9,,,,,,,,,,0.0,,
2024-12-02,12:30:00,,0.0,26.8,26.9,27.4,,26.8,100,,50,1,3,,,,947.0,1008.1,,,,,,,,,,0.0,,
2024-12-02,12:45:00,,0.0,26.6,26.6,27.4,,26.6,100,,46,1,4,,,,947.2,1008.3,,,,,,,,,,0.0,,
2024-12-02,13:00:00,,0.0,26.4,26.5,27.4,,26.4,100,,61,1,4,,,,947.3,1008.5,,,,,,,,,,0.0,,
2024-12-02,13:15:00,,0.0,26.2,26.3,27.4,,26.2,100,,62,1,4,,,,947.5,1008.8,,,,,,,,,,0.0,,
2024-12-02,13:30:00,,0.0,26.1,26.1,27.4,,26.1,100,,38,1,4,,,,947.6,1008.9,,,,,,,,,,0.0,,
2024-12-02,13:45:00,,0.0,26.0,26.0,27.4,,26.0,100,,51,1,3,,,,947.7,1009.0,,,,,,,,,,0.0,,
2024-12-02,14:00:00,,0.0,25.8,25.9,27.4,,25.8,100,,58,1,4,,,,948.0,1009.4,,,,,,,,,,0.0,,
2024-12-02,14:15:00,,0.0,25.7,25.8,27.4,,25.7,100,,48,1,4,,,,948.2,1009.6,,,,,,,,,,0.0,,
2024-12-02,14:30:00,,0.0,25.5,25.5,27.4,,25.5,100,,83,1,4,,,,948.4,1009.9,,,,,,,,,,0.0,,
2024-12-02,14:45:00,,0.0,25.2,25.2,27.4,,25.2,100,,74,1,4,,,,948.5,1010.0,,,,,,,,,,0.0,,
2024-12-02,15:00:00,,0.0,25.0,25.1,27.4,,25.0,100,,45,0,2,,,,948.6,1010.2,,,,,,,,,,0.0,,
2024-12-02,15:15:00,,0.0,24.9,25.0,27.4,,24.9,100,,75,1,3,,,,948.7,1010.3,,,,,,,,,,0.0,,
2024-12-02,15:30:00,,0.0,24.9,24.9,27.4,,24.9,100,,32,0,2,,,,948.7,1010.3,,,,,,,,,,0.0,,
2024-12-02,15:45:00,,0.0,24.7,24.8,27.4,,24.7,100,,29,0,1,,,,948.6,1010.2,,,,,,,,,,0.0,,
2024-12-02,16:00:00,,0.0,24.6,24.6,27.4,,24.6,100,,351,0,1,,,,948.6,1010.3,,,,,,,,,,0.0,,
2024-12-02,16:15:00,,0.0,24.4,24.5,27.4,,24.4,100,,345,0,1,,,,948.6,1010.3,,,,,,,,,,0.0,,
2024-12-02,16:30:00,,0.0,24.3,24.3,27.4,,24.3,100,,38,0,1,,,,948.7,1010.4,,,,,,,,,,0.0,,
2024-12-02,16:45:00,,0.0,24.2,24.2,27.4,,24.2,100,,46,0,2,,,,948.7,1010.5,,,,,,,,,,0.0,,
2024-12-02,17:00:00,,0.0,24.2,24.2,27.4,,24.2,100,,12,0,1,,,,948.7,1010.5,,,,,,,,,,0.0,,
2024-12-02,17:15:00,,0.0,24.2,24.2,27.4,,24.2,100,,66,0,1,,,,948.8,1010.6,,,,,,,,,,0.0,,
2024-12-02,17:30:00,,0.0,24.1,24.1,27.4,,24.1,100,,334,0,2,,,,948.8,1010.6,,,,,,,,,,0.0,,
2024-12-02,17:45:00,,0.0,24.1,24.1,27.4,,24.1,100,,82,1,1,,,,949.0,1010.8,,,,,,,,,,0.0,,
2024-12-02,18:00:00,,0.0,24.0,24.0,27.4,,24.0,100,,103,1,2,,,,949.0,1010.8,,,,,,,,,,0.0,,
2024-12-02,18:15:00,,0.0,23.8,23.8,27.4,,23.8,100,,109,0,3,,,,949.1,1011.0,,,,,,,,,,0.0,,
2024-12-02,18:30:00,,0.0,23.5,23.5,27.4,,23.5,100,,110,0,2,,,,949.0,1010.9,,,,,,,,,,0.0,,
2024-12-02,19:00:00,,0.0,22.9,22.9,27.4,,22.9,100,,157,0,1,,,,949.0,1011.1,,,,,,,,,,0.0,,
2024-12-02,19:15:00,,0.0,23.0,22.9,27.4,,23.0,100,,198,0,1,,,,949.0,1011.0,,,,,,,,,,0.0,,
2024-12-02,19:30:00,,0.0,22.9,22.9,27.4,,22.9,100,,168,0,1,,,,948.9,1010.9,,,,,,,,,,0.0,,
2024-12-02,19:45:00,,0.0,22.8,22.9,27.4,,22.8,100,,169,0,2,,,,948.9,1011.0,,,,,,,,,,0.0,,
2024-12-02,20:00:00,,0.0,22.9,22.9,27.4,,22.9,100,,218,0,1,,,,948.8,1010.8,,,,,,,,,,0.0,,
2024-12-02,20:15:00,,0.0,22.9,22.9,27.4,,22.9,100,,322,0,0,,,,948.6,1010.6,,,,,,,,,,0.0,,
2024-12-02,20:30:00,,0.0,22.7,22.8,27.4,,22.7,100,,198,0,1,,,,948.5,1010.6,,,,,,,,,,0.0,,
2024-12-02,20:45:00,,0.0,22.9,22.8,27.4,,22.9,100,,285,0,0,,,,948.3,1010.3,,,,,,,,,,0.0,,
2024-12-02,21:00:00,,0.0,22.8,22.8,27.4,,22.8,100,,14,0,1,,,,948.2,1010.2,,,,,,,,,,0.0,,
2024-12-02,21:15:00,,0.0,22.6,22.7,27.4,,22.6,100,,162,0,1,,,,948.2,1010.3,,,,,,,,,,0.0,,
2024-12-02,21:30:00,,0.0,22.7,22.7,27.4,,22.7,100,,344,1,1,,,,948.1,1010.1,,,,,,,,,,0.0,,
2024-12-02,21:45:00,,0.0,22.8,22.7,27.4,,22.8,100,,325,0,3,,,,948.1,1010.1,,,,,,,,,,0.0,,
2024-12-02,22:00:00,,0.0,22.8,22.7,27.4,,22.8,100,,335,0,1,,,,948.2,1010.2,,,,,,,,,,0.0,,
2024-12-02,22:15:00,,0.0,22.9,22.7,27.4,,22.9,100,,78,0,2,,,,948.2,1010.2,,,,,,,,,,0.0,,
2024-12-02,22:30:00,,0.0,22.8,22.7,27.4,,22.8,100,,67,0,1,,,,948.2,1010.2,,,,,,,,,,0.0,,
2024-12-02,22:45:00,,0.0,22.7,22.7,27.4,,22.7,100,,92,1,1,,,,948.3,1010.4,,,,,,,,,,0.0,,
2024-12-02,23:00:00,,0.0,22.7,22.7,27.4,,22.7,100,,0,0,2,,,,948.2,1010.2,,,,,,,,,,0.0,,
2024-12-02,23:15:00,,0.0,22.8,22.7,27.4,,22.8,100,,62,0,1,,,,948.3,1010.3,,,,,,,,,,0.0,,
2024-12-02,23:30:00,,0.0,22.8,22.7,27.4,,22.8,100,,84,1,2,,,,948.4,1010.4,,,,,,,,,,0.0,,
2024-12-03,0:00:00,,0.0,22.7,22.7,27.4,,22.7,100,,65,1,3,,,,948.4,1010.5,,,,,,,,,,0.0,,
2024-12-03,0:15:00,,0.0,22.7,22.7,27.4,,22.7,100,,64,1,3,,,,948.6,1010.7,,,,,,,,,,0.0,,
2024-12-03,0:30:00,,0.0,22.7,22.7,27.4,,22.7,100,,78,2,5,,,,948.7,1010.8,,,,,,,,,,0.0,,
2024-12-03,0:45:00,,0.0,22.6,22.6,27.4,,22.6,100,,89,2,5,,,,948.9,1011.0,,,,,,,,,,0.0,,
2024-12-03,1:00:00,,0.0,22.6,22.6,27.4,,22.6,100,,97,1,4,,,,949.1,1011.2,,,,,,,,,,0.0,,
2024-12-03,1:15:00,,0.0,22.4,22.5,27.4,,22.4,100,,91,2,4,,,,949.3,1011.5,,,,,,,,,,0.0,,
2024-12-03,1:30:00,,0.0,22.5,22.4,27.4,,22.5,100,,88,2,5,,,,949.5,1011.7,,,,,,,,,,0.0,,
2024-12-03,1:45:00,,0.0,22.5,22.4,27.4,,22.5,100,,83,2,4,,,,949.7,1011.9,,,,,,,,,,0.0,,
2024-12-03,2:00:00,,0.0,22.6,22.4,27.4,,22.6,100,,90,2,5,,,,949.9,1012.1,,,,,,,,,,0.0,,
2024-12-03,2:15:00,,0.0,23.0,22.4,27.4,,23.0,100,,93,3,7,,,,950.0,1012.1,,,,,,,,,,0.0,,
2024-12-03,2:30:00,,0.0,23.5,22.4,27.4,,23.5,100,,88,2,7,,,,950.3,1012.3,,,,,,,,,,0.0,,
