DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-01,0:00:00,,0.0,16.5,14.4,24.9,,11.8,74,,229,3,5,,,,934.3,1013.2,,,,,,,,,,,,
2024-12-01,0:15:00,,0.0,16.6,14.4,24.9,,11.9,74,,229,4,5,,,,934.5,1013.4,,,,,,,,,,,,
2024-12-01,0:30:00,,0.0,17.2,14.4,24.9,,11.9,71,,232,3,6,,,,934.7,1013.5,,,,,,,,,,,,
2024-12-01,0:45:00,,0.0,17.0,14.4,24.9,,11.9,72,,231,3,5,,,,934.8,1013.6,,,,,,,,,,,,
2024-12-01,1:00:00,,0.0,17.4,14.4,24.9,,12.1,71,,223,3,4,,,,934.9,1013.6,,,,,,,,,,,,
2024-12-01,1:15:00,,0.0,17.4,14.4,24.9,,12.1,71,,211,4,4,,,,935.0,1013.7,,,,,,,,,,,,
2024-12-01,1:30:00,,0.0,16.6,14.4,24.9,,12.1,75,,213,3,4,,,,935.1,1014.1,,,,,,,,,,,,
2024-12-01,1:45:00,,0.0,15.9,14.4,24.9,,12.6,81,,264,1,4,,,,935.1,1014.3,,,,,,,,,,,,
2024-12-01,2:00:00,,0.0,15.6,14.4,24.9,,12.7,83,,208,2,3,,,,935.3,1014.6,,,,,,,,,,,,
2024-12-01,2:15:00,,0.0,15.4,14.4,24.9,,13.0,86,,61,1,2,,,,935.5,1014.8,,,,,,,,,,,,
2024-12-01,2:30:00,,0.0,15.9,14.4,24.9,,13.7,87,,279,1,1,,,,935.6,1014.8,,,,,,,,,,,,
2024-12-01,2:45:00,,0.0,16.8,14.4,24.9,,14.4,86,,218,2,4,,,,935.7,1014.7,,,,,,,,,,,,
2024-12-01,3:00:00,,0.0,18.7,14.4,18.7,14.4,14.2,75,,209,2,4,,,,935.7,1014.1,,,,,,,,,,,,
2024-12-01,3:15:00,,0.0,19.8,18.7,19.9,,14.6,72,,277,0,2,,,,936.0,1014.1,,,,,,,,,,,,
2024-12-01,3:30:00,,0.0,20.2,18.7,20.4,,14.5,70,,291,2,3,,,,936.0,1014.0,,,,,,,,,,,,
2024-12-01,3:45:00,,0.0,20.4,18.7,20.5,,13.8,66,,310,2,4,,,,936.0,1014.0,,,,,,,,,,,,
2024-12-01,4:00:00,,0.0,21.2,18.7,21.3,,12.9,59,,330,2,5,,,,936.0,1013.8,,,,,,,,,,,,
2024-12-01,4:15:00,,0.0,21.6,18.7,21.7,,13.3,59,,325,2,4,,,,936.0,1013.6,,,,,,,,,,,,
2024-12-01,4:30:00,,0.0,22.0,18.7,22.0,,13.6,59,,346,2,6,,,,936.0,1013.5,,,,,,,,,,,,
2024-12-01,4:45:00,,0.0,22.8,18.7,22.9,,13.9,57,,52,3,6,,,,936.0,1013.3,,,,,,,,,,,,
2024-12-01,5:00:00,,0.0,23.1,18.7,23.2,,13.6,55,,30,6,10,,,,935.8,1013.0,,,,,,,,,,,,
2024-12-01,5:15:00,,0.0,23.6,18.7,23.8,,13.5,53,,40,6,9,,,,935.8,1012.9,,,,,,,,,,,,
2024-12-01,5:30:00,,0.0,24.6,18.7,24.6,,13.8,51,,49,4,8,,,,935.7,1012.5,,,,,,,,,,,,
2024-12-01,5:45:00,,0.0,24.8,18.7,25.0,,13.4,49,,51,5,10,,,,935.4,1012.1,,,,,,,,,,,,
2024-12-01,6:00:00,,0.0,24.6,18.7,25.0,,13.5,50,,29,4,9,,,,935.1,1011.9,,,,,,,,,,,,
2024-12-01,6:15:00,,0.0,25.3,18.7,25.6,,13.6,48,,38,5,8,,,,934.9,1011.5,,,,,,,,,,,,
2024-12-01,6:30:00,,0.0,25.8,18.7,26.0,,14.3,49,,31,5,10,,,,934.6,1011.0,,,,,,,,,,,,
2024-12-01,6:45:00,,0.0,26.3,18.7,26.4,,14.8,49,,48,3,11,,,,934.2,1010.4,,,,,,,,,,,,
2024-12-01,7:00:00,,0.0,26.1,18.7,26.6,,14.9,50,,30,4,10,,,,934.0,1010.3,,,,,,,,,,,,
2024-12-01,7:15:00,,0.0,26.0,18.7,26.6,,14.8,50,,34,4,11,,,,933.7,1010.0,,,,,,,,,,,,
2024-12-01,7:30:00,,0.0,26.9,18.7,27.2,,14.7,47,,37,4,10,,,,933.3,1009.3,,,,,,,,,,,,
2024-12-01,7:45:00,,0.0,26.8,18.7,27.2,,15.3,49,,18,3,9,,,,933.0,1009.0,,,,,,,,,,,,
2024-12-01,8:00:00,,0.0,26.9,18.7,27.2,,15.3,49,,92,5,8,,,,932.8,1008.8,,,,,,,,,,,,
2024-12-01,8:15:00,,0.0,26.9,18.7,27.3,,15.0,48,,10,4,9,,,,932.5,1008.4,,,,,,,,,,,,
2024-12-01,8:30:00,,0.0,27.1,18.7,27.3,,15.5,49,,30,4,10,,,,932.1,1007.9,,,,,,,,,,,,
2024-12-01,8:45:00,,0.0,27.6,18.7,27.7,,15.3,47,,73,4,11,,,,932.0,1007.7,,,,,,,,,,,,
2024-12-01,9:00:00,,0.0,27.5,18.7,27.7,,15.6,48,,66,6,9,,,,931.8,1007.5,,,,,,,,,,,,
2024-12-01,9:15:00,,0.0,27.4,18.7,27.8,,15.5,48,,64,2,10,,,,931.6,1007.3,,,,,,,,,,,,
2024-12-01,9:30:00,,0.0,27.5,18.7,27.9,,15.9,49,,82,6,8,,,,931.5,1007.2,,,,,,,,,,,,
2024-12-01,9:45:00,,0.0,27.2,18.7,27.9,,15.6,49,,91,4,7,,,,931.4,1007.2,,,,,,,,,,,,
2024-12-01,10:00:00,,0.0,27.1,18.7,27.9,,15.8,50,,78,6,9,,,,931.3,1007.1,,,,,,,,,,,,
2024-12-01,10:15:00,,0.0,27.3,18.7,27.9,,16.0,50,,86,5,8,,,,931.3,1007.0,,,,,,,,,,,,
2024-12-01,10:30:00,,0.0,27.3,18.7,27.9,,16.0,50,,84,4,9,,,,931.2,1006.9,,,,,,,,,,,,
2024-12-01,10:45:00,,0.0,27.0,18.7,27.9,,16.1,51,,77,5,8,,,,931.3,1007.1,,,,,,,,,,,,
2024-12-01,11:00:00,,0.0,26.8,18.7,27.9,,15.9,51,,68,4,8,,,,931.3,1007.2,,,,,,,,,,,,
2024-12-01,11:15:00,,0.0,26.4,18.7,27.9,,16.1,53,,79,2,7,,,,931.4,1007.4,,,,,,,,,,,,
2024-12-01,11:30:00,,0.0,26.0,18.7,27.9,,16.3,55,,90,2,5,,,,931.4,1007.5,,,,,,,,,,,,
2024-12-01,11:45:00,,0.0,25.9,18.7,27.9,,16.2,55,,79,1,4,,,,931.5,1007.6,,,,,,,,,,,,
2024-12-01,12:00:00,,0.0,25.5,25.5,27.9,27.9,16.4,57,,60,2,4,,,,931.7,1007.9,,,,,,,,,,,,
2024-12-01,12:15:00,,0.0,24.7,24.7,25.5,,16.4,60,,76,1,4,,,,931.9,1008.4,,,,,,,,,,,,
2024-12-01,12:30:00,,0.0,24.1,24.1,25.5,,16.6,63,,55,1,2,,,,932.0,1008.6,,,,,,,,,,,,
2024-12-01,12:45:00,,0.0,24.0,24.0,25.5,,16.5,63,,40,1,3,,,,932.1,1008.8,,,,,,,,,,,,
2024-12-01,13:00:00,,0.0,23.4,23.4,25.5,,16.9,67,,228,1,2,,,,932.3,1009.2,,,,,,,,,,,,
2024-12-01,13:15:00,,0.0,23.4,23.2,25.5,,16.7,66,,94,1,2,,,,932.4,1009.3,,,,,,,,,,,,
2024-12-01,13:30:00,,0.0,23.5,23.2,25.5,,16.6,65,,63,1,4,,,,932.6,1009.4,,,,,,,,,,,,
2024-12-01,13:45:00,,0.0,23.7,23.2,25.5,,16.7,65,,77,2,3,,,,932.8,1009.6,,,,,,,,,,,,
2024-12-01,14:00:00,,0.0,23.8,23.2,25.5,,16.6,64,,86,1,4,,,,932.9,1009.7,,,,,,,,,,,,
2024-12-01,14:15:00,,0.0,23.5,23.2,25.5,,16.8,66,,72,0,2,,,,933.1,1010.0,,,,,,,,,,,,
2024-12-01,14:30:00,,0.0,23.4,23.2,25.5,,16.7,66,,51,0,3,,,,933.3,1010.2,,,,,,,,,,,,
2024-12-01,14:45:00,,0.0,22.7,22.7,25.5,,16.9,70,,100,1,2,,,,933.4,1010.5,,,,,,,,,,,,
2024-12-01,15:00:00,,0.0,22.4,22.1,25.5,,16.7,70,,65,1,2,,,,933.6,1010.8,,,,,,,,,,,,
2024-12-01,15:15:00,,0.0,21.6,21.6,25.5,,16.8,74,,173,1,2,,,,933.7,1011.2,,,,,,,,,,,,
2024-12-01,15:30:00,,0.0,20.9,21.0,25.5,,17.1,79,,223,1,1,,,,933.7,1011.3,,,,,,,,,,,,
2024-12-01,15:45:00,,0.0,20.7,20.5,25.5,,17.1,80,,285,1,2,,,,933.6,1011.3,,,,,,,,,,,,
2024-12-01,16:00:00,,0.0,20.6,20.5,25.5,,17.2,81,,269,3,4,,,,933.7,1011.4,,,,,,,,,,,,
2024-12-01,16:15:00,,0.0,20.4,20.4,25.5,,17.2,82,,233,2,4,,,,933.7,1011.5,,,,,,,,,,,,
2024-12-01,16:30:00,,0.0,20.2,20.2,25.5,,17.0,82,,237,3,4,,,,933.7,1011.5,,,,,,,,,,,,
2024-12-01,16:45:00,,0.0,20.2,19.9,25.5,,17.0,82,,229,3,4,,,,933.7,1011.5,,,,,,,,,,,,
2024-12-01,17:00:00,,0.0,20.0,19.9,25.5,,17.0,83,,218,3,4,,,,933.7,1011.6,,,,,,,,,,,,
2024-12-01,17:15:00,,0.0,20.0,19.9,25.5,,17.0,83,,218,2,4,,,,933.6,1011.5,,,,,,,,,,,,
2024-12-01,17:30:00,,0.0,19.2,19.2,25.5,,16.8,86,,236,1,3,,,,933.5,1011.6,,,,,,,,,,,,
2024-12-01,17:45:00,,0.0,19.4,19.1,25.5,,16.8,85,,279,1,2,,,,933.4,1011.4,,,,,,,,,,,,
2024-12-01,18:00:00,,0.0,19.3,19.1,25.5,,16.7,85,,265,2,3,,,,933.4,1011.5,,,,,,,,,,,,
2024-12-01,18:15:00,,0.0,18.5,18.4,25.5,,16.4,88,,228,2,3,,,,933.4,1011.7,,,,,,,,,,,,
2024-12-01,18:30:00,,0.0,18.9,18.4,25.5,,16.1,84,,231,2,3,,,,933.2,1011.4,,,,,,,,,,,,
2024-12-01,18:45:00,,0.0,18.7,18.4,25.5,,16.1,85,,233,1,2,,,,933.1,1011.3,,,,,,,,,,,,
2024-12-01,19:00:00,,0.0,18.2,18.0,25.5,,16.0,87,,256,2,3,,,,933.0,1011.3,,,,,,,,,,,,
2024-12-01,19:15:00,,0.0,18.2,18.0,25.5,,15.8,86,,226,3,4,,,,932.9,1011.2,,,,,,,,,,,,
2024-12-01,19:30:00,,0.0,18.3,18.0,25.5,,15.9,86,,227,3,4,,,,932.8,1011.1,,,,,,,,,,,,
2024-12-01,19:45:00,,0.0,18.3,18.0,25.5,,15.9,86,,223,3,4,,,,932.7,1011.0,,,,,,,,,,,,
2024-12-01,20:00:00,,0.0,19.0,18.0,25.5,,15.6,81,,236,2,4,,,,932.6,1010.7,,,,,,,,,,,,
2024-12-01,20:15:00,,0.0,18.0,18.0,25.5,,15.9,88,,224,3,4,,,,932.5,1010.9,,,,,,,,,,,,
2024-12-01,20:30:00,,0.0,18.1,17.9,25.5,,16.2,89,,225,3,4,,,,932.5,1010.8,,,,,,,,,,,,
2024-12-01,20:45:00,,0.0,18.8,17.9,25.5,,16.2,85,,234,1,5,,,,932.3,1010.4,,,,,,,,,,,,
2024-12-01,21:00:00,,0.0,18.3,17.9,25.5,,16.2,88,,222,2,3,,,,932.2,1010.4,,,,,,,,,,,,
2024-12-01,21:15:00,,0.0,18.0,17.8,25.5,,16.8,93,,239,2,4,,,,932.1,1010.4,,,,,,,,,,,,
2024-12-01,21:30:00,,0.0,17.7,17.6,25.5,,16.7,94,,221,4,4,,,,932.0,1010.4,,,,,,,,,,,,
2024-12-01,21:45:00,,0.0,18.1,17.6,25.5,,16.7,92,,226,2,5,,,,932.0,1010.3,,,,,,,,,,,,
2024-12-01,22:00:00,,0.0,17.6,17.6,25.5,,16.6,94,,225,2,4,,,,932.0,1010.4,,,,,,,,,,,,
2024-12-01,22:15:00,,0.0,17.6,17.5,25.5,,17.2,98,,220,2,3,,,,932.0,1010.4,,,,,,,,,,,,
2024-12-01,22:30:00,,0.0,18.5,17.5,25.5,,17.6,95,,227,2,3,,,,932.0,1010.2,,,,,,,,,,,,
2024-12-01,22:45:00,,0.0,19.2,17.5,25.5,,17.7,91,,252,1,3,,,,932.0,1010.0,,,,,,,,,,,,
2024-12-01,23:00:00,,0.0,19.4,17.5,25.5,,17.7,90,,251,1,3,,,,932.0,1009.9,,,,,,,,,,,,
2024-12-01,23:15:00,,0.0,19.2,17.5,25.5,,17.7,91,,279,1,3,,,,932.1,1010.1,,,,,,,,,,,,
2024-12-01,23:30:00,,0.0,18.6,17.5,25.5,,17.9,96,,254,1,2,,,,932.1,1010.3,,,,,,,,,,,,
2024-12-01,23:45:00,,0.0,19.0,17.5,25.5,,17.6,92,,222,2,3,,,,932.3,1010.4,,,,,,,,,,,,
2024-12-02,0:00:00,,0.0,19.2,17.5,25.5,,17.5,90,,316,1,2,,,,932.4,1010.4,,,,,,,,,,,,
2024-12-02,0:15:00,,0.0,18.5,17.5,25.5,,17.8,96,,206,3,4,,,,932.6,1010.8,,,,,,,,,,,,
2024-12-02,0:30:00,,0.0,19.0,17.5,25.5,,18.0,94,,324,1,3,,,,932.8,1010.9,,,,,,,,,,,,
2024-12-02,0:45:00,,0.0,18.6,17.5,25.5,,17.9,96,,233,2,3,,,,933.0,1011.2,,,,,,,,,,,,
2024-12-02,1:00:00,,0.0,18.8,17.5,25.5,,17.9,95,,232,1,3,,,,933.2,1011.4,,,,,,,,,,,,
2024-12-02,1:15:00,,0.0,18.5,17.5,25.5,,17.8,96,,313,0,3,,,,933.4,1011.7,,,,,,,,,,,,
2024-12-02,1:30:00,,0.0,18.2,17.5,25.5,,17.8,98,,271,1,2,,,,933.6,1012.0,,,,,,,,,,,,
2024-12-02,1:45:00,,0.0,18.3,17.5,25.5,,17.6,96,,209,1,2,,,,934.0,1012.4,,,,,,,,,,,,
2024-12-02,2:00:00,,0.0,18.2,17.5,25.5,,18.0,99,,238,1,3,,,,934.2,1012.6,,,,,,,,,,,,
2024-12-02,2:15:00,,0.0,18.9,17.5,25.5,,18.2,96,,234,1,3,,,,934.4,1012.7,,,,,,,,,,,,
2024-12-02,2:30:00,,0.0,19.3,17.5,25.5,,18.4,95,,261,1,2,,,,934.6,1012.8,,,,,,,,,,,,
2024-12-02,2:45:00,,0.0,19.8,17.5,25.5,,18.6,93,,252,1,3,,,,934.9,1013.0,,,,,,,,,,,,
2024-12-02,3:00:00,,0.0,20.5,17.5,20.5,17.5,18.2,87,,219,2,3,,,,935.1,1013.0,,,,,,,,,,,,
2024-12-02,3:15:00,,0.0,21.0,20.5,21.0,,18.5,86,,287,1,3,,,,935.5,1013.3,,,,,,,,,,,,
2024-12-02,3:30:00,,0.0,21.6,20.5,21.6,,18.4,82,,307,2,3,,,,935.6,1013.2,,,,,,,,,,,,
2024-12-02,3:45:00,,0.0,22.4,20.5,22.5,,18.0,76,,307,2,4,,,,935.8,1013.2,,,,,,,,,,,,
2024-12-02,4:00:00,,0.0,22.7,20.5,22.8,,17.8,74,,345,1,5,,,,935.9,1013.2,,,,,,,,,,,,
2024-12-02,4:15:00,,0.0,23.5,20.5,23.8,,17.9,71,,9,3,6,,,,936.1,1013.2,,,,,,,,,,,,
2024-12-02,4:30:00,,0.0,24.0,20.5,24.0,,18.2,70,,39,3,9,,,,935.9,1012.9,,,,,,,,,,,,
2024-12-02,4:45:00,,0.0,24.4,20.5,24.6,,18.1,68,,30,6,12,,,,935.8,1012.7,,,,,,,,,,,,
2024-12-02,5:00:00,,0.0,25.0,20.5,25.1,,18.2,66,,59,8,14,,,,935.7,1012.4,,,,,,,,,,,,
2024-12-02,5:15:00,,0.0,25.4,20.5,25.4,,17.9,63,,75,7,12,,,,935.6,1012.2,,,,,,,,,,,,
2024-12-02,5:30:00,,0.0,25.8,20.5,26.3,,18.2,63,,46,7,11,,,,935.5,1012.0,,,,,,,,,,,,
2024-12-02,5:45:00,,0.0,26.2,20.5,26.3,,18.1,61,,75,8,13,,,,935.4,1011.8,,,,,,,,,,,,
2024-12-02,6:00:00,,0.0,26.7,20.5,26.8,,18.1,59,,80,7,12,,,,935.1,1011.3,,,,,,,,,,,,
2024-12-02,6:15:00,,0.0,26.9,20.5,26.9,,17.7,57,,41,8,13,,,,934.9,1011.0,,,,,,,,,,,,
2024-12-02,6:30:00,,0.0,27.2,20.5,27.7,,18.0,57,,91,7,11,,,,934.8,1010.8,,,,,,,,,,,,
2024-12-02,6:45:00,,0.0,28.1,20.5,28.1,,18.0,54,,68,6,13,,,,934.6,1010.4,,,,,,,,,,,,
2024-12-02,7:00:00,,0.0,27.5,20.5,28.2,,18.0,56,,57,7,13,,,,934.3,1010.2,,,,,,,,,,,,
2024-12-02,7:15:00,,0.0,27.8,20.5,28.2,,17.7,54,,70,6,11,,,,934.0,1009.8,,,,,,,,,,,,
2024-12-02,7:30:00,,0.0,27.2,20.5,28.2,,17.7,56,,60,7,12,,,,933.8,1009.8,,,,,,,,,,,,
2024-12-02,7:45:00,,0.0,27.8,20.5,28.2,,18.3,56,,54,4,11,,,,933.5,1009.3,,,,,,,,,,,,
2024-12-02,8:00:00,,0.0,27.1,20.5,28.2,,17.9,57,,88,5,10,,,,933.4,1009.4,,,,,,,,,,,,
2024-12-02,8:15:00,,0.0,27.1,20.5,28.2,,17.9,57,,84,5,9,,,,933.2,1009.1,,,,,,,,,,,,
2024-12-02,8:30:00,,0.0,27.7,20.5,28.2,,17.9,55,,57,4,9,,,,933.0,1008.8,,,,,,,,,,,,
2024-12-02,8:45:00,,0.0,28.1,20.5,28.4,,17.7,53,,90,4,9,,,,932.8,1008.4,,,,,,,,,,,,
2024-12-02,9:00:00,,0.0,27.9,20.5,28.5,,17.8,54,,46,4,9,,,,932.7,1008.4,,,,,,,,,,,,
2024-12-02,9:15:00,,0.0,28.4,20.5,28.5,,17.7,52,,77,5,9,,,,932.5,1008.0,,,,,,,,,,,,
2024-12-02,9:45:00,,0.0,28.2,20.5,28.9,,17.8,53,,49,5,11,,,,932.4,1008.0,,,,,,,,,,,,
2024-12-02,10:00:00,,0.0,27.8,20.5,28.9,,17.7,54,,43,5,10,,,,932.4,1008.1,,,,,,,,,,,,
2024-12-02,10:15:00,,0.0,28.3,20.5,28.9,,17.6,52,,53,5,8,,,,932.3,1007.9,,,,,,,,,,,,
2024-12-02,10:30:00,,0.0,28.0,20.5,28.9,,17.6,53,,36,4,10,,,,932.2,1007.8,,,,,,,,,,,,
2024-12-02,10:45:00,,0.0,27.9,20.5,28.9,,17.8,54,,58,5,9,,,,932.2,1007.8,,,,,,,,,,,,
2024-12-02,11:00:00,,0.0,28.0,20.5,28.9,,17.6,53,,44,4,10,,,,932.2,1007.8,,,,,,,,,,,,
2024-12-02,11:15:00,,0.0,28.0,20.5,28.9,,17.6,53,,60,4,9,,,,932.3,1007.9,,,,,,,,,,,,
2024-12-02,11:30:00,,0.0,27.6,20.5,28.9,,17.5,54,,62,4,9,,,,932.5,1008.2,,,,,,,,,,,,
2024-12-02,11:45:00,,0.0,27.3,20.5,28.9,,17.5,55,,61,5,8,,,,932.6,1008.4,,,,,,,,,,,,
2024-12-02,12:00:00,,0.0,27.1,27.1,28.9,28.9,17.6,56,,59,4,7,,,,932.7,1008.6,,,,,,,,,,,,
2024-12-02,12:15:00,,0.0,26.8,26.9,27.1,,17.6,57,,61,4,7,,,,932.9,1008.9,,,,,,,,,,,,
2024-12-02,12:30:00,,0.0,26.6,26.6,27.1,,17.1,56,,65,3,9,,,,933.0,1009.1,,,,,,,,,,,,
2024-12-02,12:45:00,,0.0,26.4,26.4,27.1,,17.0,56,,62,4,7,,,,933.1,1009.2,,,,,,,,,,,,
2024-12-02,13:00:00,,0.0,26.2,26.3,27.1,,17.0,57,,60,4,7,,,,933.2,1009.4,,,,,,,,,,,,
2024-12-02,13:15:00,,0.0,26.1,26.1,27.1,,17.2,58,,60,5,8,,,,933.5,1009.7,,,,,,,,,,,,
2024-12-02,13:30:00,,0.0,25.9,25.9,27.1,,17.8,61,,51,6,11,,,,933.7,1010.0,,,,,,,,,,,,
2024-12-02,13:45:00,,0.0,25.7,25.7,27.1,,18.2,63,,64,6,11,,,,933.9,1010.3,,,,,,,,,,,,
2024-12-02,14:00:00,,0.0,25.4,25.5,27.1,,18.4,65,,53,4,9,,,,934.1,1010.6,,,,,,,,,,,,
2024-12-02,14:15:00,,0.0,25.2,25.2,27.1,,18.6,67,,45,3,6,,,,934.2,1010.7,,,,,,,,,,,,
2024-12-02,14:30:00,,0.0,25.1,25.1,27.1,,18.8,68,,60,3,6,,,,934.4,1011.0,,,,,,,,,,,,
2024-12-02,14:45:00,,0.0,24.8,24.8,27.1,,18.7,69,,83,2,6,,,,934.5,1011.2,,,,,,,,,,,,
2024-12-02,15:00:00,,0.0,24.6,24.6,27.1,,18.8,70,,65,2,4,,,,934.6,1011.3,,,,,,,,,,,,
2024-12-02,15:15:00,,0.0,24.2,24.2,27.1,,19.1,73,,91,1,4,,,,934.7,1011.5,,,,,,,,,,,,
2024-12-02,15:30:00,,0.0,23.9,24.0,27.1,,19.2,75,,63,1,3,,,,934.7,1011.6,,,,,,,,,,,,
2024-12-02,15:45:00,,0.0,23.7,23.7,27.1,,19.2,76,,7,1,3,,,,934.7,1011.7,,,,,,,,,,,,
2024-12-02,16:00:00,,0.0,23.1,23.1,27.1,,19.6,81,,99,1,2,,,,934.6,1011.7,,,,,,,,,,,,
2024-12-02,16:15:00,,0.0,22.9,22.8,27.1,,19.4,81,,352,0,2,,,,934.7,1011.9,,,,,,,,,,,,
2024-12-02,16:30:00,,0.0,22.7,22.5,27.1,,19.8,84,,100,1,2,,,,934.7,1011.9,,,,,,,,,,,,
2024-12-02,16:45:00,,0.0,22.4,22.4,27.1,,19.7,85,,118,0,1,,,,934.8,1012.1,,,,,,,,,,,,
2024-12-02,17:00:00,,0.0,21.9,21.7,27.1,,19.8,88,,0,1,3,,,,934.8,1012.3,,,,,,,,,,,,
2024-12-02,17:15:00,,0.0,22.2,21.7,27.1,,19.7,86,,265,0,3,,,,934.8,1012.2,,,,,,,,,,,,
2024-12-02,17:30:00,,0.0,21.7,21.7,27.1,,19.8,89,,248,0,2,,,,934.9,1012.4,,,,,,,,,,,,
2024-12-02,17:45:00,,0.0,21.9,21.7,27.1,,19.6,87,,316,1,4,,,,935.0,1012.5,,,,,,,,,,,,
2024-12-02,18:00:00,,0.0,21.9,21.7,27.1,,19.6,87,,339,0,3,,,,934.9,1012.4,,,,,,,,,,,,
2024-12-02,18:15:00,,0.0,22.4,21.7,27.1,,19.5,84,,53,2,5,,,,934.9,1012.2,,,,,,,,,,,,
2024-12-02,18:30:00,,0.0,22.3,21.7,27.1,,19.6,85,,17,1,4,,,,934.9,1012.3,,,,,,,,,,,,
2024-12-02,18:45:00,,0.0,21.9,21.7,27.1,,19.4,86,,51,2,4,,,,934.8,1012.3,,,,,,,,,,,,
2024-12-02,19:00:00,,0.0,22.2,21.7,27.1,,19.5,85,,75,0,6,,,,934.7,1012.1,,,,,,,,,,,,
2024-12-02,19:15:00,,0.0,21.4,21.5,27.1,,19.5,89,,177,1,2,,,,934.8,1012.4,,,,,,,,,,,,
2024-12-02,19:30:00,,0.0,21.7,21.4,27.1,,19.2,86,,206,0,3,,,,934.8,1012.3,,,,,,,,,,,,
2024-12-02,19:45:00,,0.0,21.7,21.4,27.1,,19.2,86,,223,2,3,,,,934.7,1012.2,,,,,,,,,,,,
2024-12-02,20:00:00,,0.0,21.6,21.4,27.1,,19.1,86,,94,1,2,,,,934.7,1012.2,,,,,,,,,,,,
2024-12-02,20:15:00,,0.0,21.8,21.4,27.1,,19.0,84,,50,1,2,,,,934.7,1012.2,,,,,,,,,,,,
2024-12-02,20:30:00,,0.0,22.1,21.4,27.1,,18.9,82,,70,1,4,,,,934.7,1012.1,,,,,,,,,,,,
2024-12-02,20:45:00,,0.0,22.4,21.4,27.1,,18.4,78,,41,3,7,,,,934.5,1011.8,,,,,,,,,,,,
2024-12-02,21:00:00,,0.0,22.5,21.4,27.1,,18.3,77,,35,4,6,,,,934.4,1011.7,,,,,,,,,,,,
2024-12-02,21:15:00,,0.0,22.4,21.4,27.1,,18.4,78,,48,2,4,,,,934.2,1011.5,,,,,,,,,,,,
2024-12-02,21:30:00,,0.0,22.4,21.4,27.1,,18.4,78,,46,2,4,,,,934.1,1011.4,,,,,,,,,,,,
2024-12-02,21:45:00,,0.0,22.4,21.4,27.1,,18.4,78,,38,2,4,,,,934.0,1011.3,,,,,,,,,,,,
2024-12-02,22:00:00,,0.0,22.3,21.4,27.1,,18.5,79,,86,1,4,,,,933.9,1011.2,,,,,,,,,,,,
2024-12-02,22:15:00,,0.0,22.2,21.4,27.1,,18.6,80,,88,2,4,,,,933.9,1011.2,,,,,,,,,,,,
2024-12-02,22:30:00,,0.0,22.3,21.4,27.1,,18.5,79,,40,2,4,,,,933.9,1011.2,,,,,,,,,,,,
2024-12-02,22:45:00,,0.0,22.3,21.4,27.1,,18.5,79,,37,3,5,,,,933.9,1011.2,,,,,,,,,,,,
2024-12-02,23:00:00,,0.0,21.9,21.4,27.1,,18.7,82,,57,0,3,,,,934.0,1011.4,,,,,,,,,,,,
2024-12-02,23:15:00,,0.0,21.8,21.4,27.1,,18.6,82,,68,1,3,,,,934.1,1011.5,,,,,,,,,,,,
2024-12-02,23:30:00,,0.0,22.0,21.4,27.1,,18.8,82,,74,2,4,,,,934.1,1011.5,,,,,,,,,,,,
2024-12-02,23:45:00,,0.0,22.1,21.4,27.1,,18.7,81,,55,2,4,,,,934.2,1011.6,,,,,,,,,,,,
2024-12-03,0:00:00,,0.0,22.0,21.4,27.1,,18.8,82,,71,1,4,,,,934.4,1011.8,,,,,,,,,,,,
2024-12-03,0:15:00,,0.0,21.8,21.4,27.1,,19.0,84,,36,1,3,,,,934.4,1011.9,,,,,,,,,,,,
2024-12-03,0:30:00,,0.0,21.2,21.3,27.1,,19.3,89,,214,1,2,,,,934.5,1012.1,,,,,,,,,,,,
2024-12-03,0:45:00,,0.0,21.0,21.0,27.1,,19.4,91,,138,1,2,,,,934.6,1012.3,,,,,,,,,,,,
2024-12-03,1:00:00,,0.0,21.1,21.0,27.1,,19.4,90,,99,2,2,,,,934.8,1012.5,,,,,,,,,,,,
2024-12-03,1:15:00,,0.0,21.4,21.0,27.1,,19.5,89,,88,2,4,,,,935.0,1012.6,,,,,,,,,,,,
2024-12-03,1:30:00,,0.0,21.6,21.0,27.1,,19.7,89,,69,2,4,,,,935.3,1012.9,,,,,,,,,,,,
2024-12-03,1:45:00,,0.0,21.4,21.0,27.1,,19.8,91,,83,1,4,,,,935.5,1013.2,,,,,,,,,,,,
