DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-01,0:00:00,,0.0,12.9,12.7,23.3,,12.7,99,,221,1,2,,,,938.0,1011.2,,,,,,,,,,,,
2024-12-01,0:15:00,,0.0,13.2,12.7,23.3,,13.0,99,,228,2,3,,,,938.0,1011.2,,,,,,,,,,,,
2024-12-01,0:30:00,,0.0,13.3,12.7,23.3,,13.1,99,,200,1,4,,,,938.2,1011.4,,,,,,,,,,,,
2024-12-01,0:45:00,,0.0,13.1,12.7,23.3,,12.9,99,,198,1,2,,,,938.5,1011.7,,,,,,,,,,,,
2024-12-01,1:00:00,,0.0,13.2,12.7,23.3,,13.0,99,,205,2,3,,,,938.7,1011.9,,,,,,,,,,,,
2024-12-01,1:15:00,,0.0,13.2,12.7,23.3,,13.0,99,,207,2,3,,,,938.7,1011.9,,,,,,,,,,,,
2024-12-01,1:30:00,,0.0,13.0,12.7,23.3,,12.8,99,,191,1,2,,,,938.7,1012.0,,,,,,,,,,,,
2024-12-01,1:45:00,,0.0,13.2,12.7,23.3,,13.0,99,,203,2,3,,,,938.7,1011.9,,,,,,,,,,,,
2024-12-01,2:00:00,,0.0,15.1,12.7,23.3,,14.7,98,,202,2,4,,,,938.9,1011.6,,,,,,,,,,,,
2024-12-01,2:15:00,,0.0,16.3,12.7,23.3,,15.3,94,,202,1,4,,,,939.0,1011.4,,,,,,,,,,,,
2024-12-01,2:30:00,,0.0,16.8,12.7,23.3,,14.9,89,,212,2,3,,,,939.2,1011.5,,,,,,,,,,,,
2024-12-01,2:45:00,,0.0,17.9,12.7,23.3,,16.4,91,,154,1,2,,,,939.4,1011.4,,,,,,,,,,,,
2024-12-01,3:00:00,,0.0,18.8,12.7,18.9,12.7,16.6,87,,127,1,3,,,,939.5,1011.3,,,,,,,,,,,,
2024-12-01,3:15:00,,0.0,19.9,18.9,20.0,,16.5,81,,108,1,4,,,,939.5,1011.0,,,,,,,,,,,,
2024-12-01,3:30:00,,0.0,20.5,18.9,20.7,,15.7,74,,90,1,5,,,,939.5,1010.9,,,,,,,,,,,,
2024-12-01,3:45:00,,0.0,21.5,18.9,21.6,,15.6,69,,93,2,5,,,,939.7,1010.9,,,,,,,,,,,,
2024-12-01,4:00:00,,0.0,22.8,18.9,22.9,,15.6,64,,95,1,5,,,,939.7,1010.5,,,,,,,,,,,,
2024-12-01,4:15:00,,0.0,23.4,18.9,23.5,,15.0,59,,98,3,7,,,,939.7,1010.4,,,,,,,,,,,,
2024-12-01,4:30:00,,0.0,24.2,18.9,24.3,,14.9,56,,88,4,7,,,,939.7,1010.2,,,,,,,,,,,,
2024-12-01,4:45:00,,0.0,24.7,18.9,24.8,,14.8,54,,92,2,8,,,,939.7,1010.1,,,,,,,,,,,,
2024-12-01,5:00:00,,0.0,25.2,18.9,25.4,,14.4,51,,102,4,9,,,,939.5,1009.7,,,,,,,,,,,,
2024-12-01,5:15:00,,0.0,25.9,18.9,26.0,,15.0,51,,87,3,8,,,,939.5,1009.6,,,,,,,,,,,,
2024-12-01,5:30:00,,0.0,26.7,18.9,26.8,,15.2,49,,120,4,10,,,,939.2,1009.0,,,,,,,,,,,,
2024-12-01,5:45:00,,0.0,28.4,18.9,28.5,,16.1,47,,102,2,7,,,,939.0,1008.4,,,,,,,,,,,,
2024-12-01,6:00:00,,0.0,29.4,18.9,29.5,,16.3,45,,114,2,8,,,,938.7,1007.9,,,,,,,,,,,,
2024-12-01,6:15:00,,0.0,29.0,18.9,30.5,,14.9,42,,119,2,5,,,,938.5,1007.7,,,,,,,,,,,,
2024-12-01,6:30:00,,0.0,29.1,18.9,30.5,,15.7,44,,108,4,8,,,,938.2,1007.4,,,,,,,,,,,,
2024-12-01,6:45:00,,0.0,30.6,18.9,30.7,,16.7,43,,124,2,7,,,,937.9,1006.7,,,,,,,,,,,,
2024-12-01,7:00:00,,0.0,29.9,18.9,31.3,,15.3,41,,87,3,9,,,,937.7,1006.7,,,,,,,,,,,,
2024-12-01,7:15:00,,0.0,29.6,18.9,31.3,,15.4,42,,88,6,11,,,,937.4,1006.4,,,,,,,,,,,,
2024-12-01,7:30:00,,0.0,30.3,18.9,31.3,,16.1,42,,87,2,9,,,,937.0,1005.8,,,,,,,,,,,,
2024-12-01,7:45:00,,0.0,31.0,18.9,31.3,,16.3,41,,91,4,9,,,,936.7,1005.3,,,,,,,,,,,,
2024-12-01,8:00:00,,0.0,31.0,18.9,31.3,,16.3,41,,89,3,7,,,,936.5,1005.1,,,,,,,,,,,,
2024-12-01,8:15:00,,0.0,32.5,18.9,32.7,,17.3,40,,91,3,7,,,,936.0,1004.2,,,,,,,,,,,,
2024-12-01,8:30:00,,0.0,32.8,18.9,33.0,,17.2,39,,93,2,8,,,,935.9,1004.1,,,,,,,,,,,,
2024-12-01,8:45:00,,0.0,30.6,18.9,33.0,,15.2,39,,78,4,8,,,,935.7,1004.4,,,,,,,,,,,,
2024-12-01,9:00:00,,0.0,30.2,18.9,33.0,,15.6,41,,91,1,7,,,,935.5,1004.2,,,,,,,,,,,,
2024-12-01,9:15:00,,0.0,31.2,18.9,33.0,,16.5,41,,139,3,9,,,,935.2,1003.7,,,,,,,,,,,,
2024-12-01,9:30:00,,0.0,31.7,18.9,33.0,,16.6,40,,70,2,11,,,,935.2,1003.6,,,,,,,,,,,,
2024-12-01,9:45:00,,0.0,30.2,18.9,33.0,,16.0,42,,165,4,7,,,,935.0,1003.7,,,,,,,,,,,,
2024-12-01,10:00:00,,0.0,30.3,18.9,33.0,,16.1,42,,137,2,8,,,,934.9,1003.6,,,,,,,,,,,,
2024-12-01,10:15:00,,0.0,28.6,18.9,33.0,,14.9,43,,112,2,7,,,,934.7,1003.7,,,,,,,,,,,,
2024-12-01,10:30:00,,0.0,28.1,18.9,33.0,,15.1,45,,155,2,5,,,,934.7,1003.9,,,,,,,,,,,,
2024-12-01,10:45:00,,0.0,27.9,18.9,33.0,,15.3,46,,160,1,5,,,,934.9,1004.1,,,,,,,,,,,,
2024-12-01,11:00:00,,0.0,28.3,18.9,33.0,,15.6,46,,125,2,4,,,,934.9,1004.0,,,,,,,,,,,,
2024-12-01,11:15:00,,0.0,27.7,18.9,33.0,,15.1,46,,153,2,5,,,,935.0,1004.3,,,,,,,,,,,,
2024-12-01,11:30:00,,0.0,26.8,18.9,33.0,,14.6,47,,142,1,4,,,,935.0,1004.5,,,,,,,,,,,,
2024-12-01,11:45:00,,0.0,26.1,18.9,33.0,,14.6,49,,138,1,3,,,,935.0,1004.7,,,,,,,,,,,,
2024-12-01,12:00:00,,0.0,25.3,25.3,33.0,33.0,14.2,50,,161,1,3,,,,935.2,1005.1,,,,,,,,,,,,
2024-12-01,12:15:00,,0.0,24.3,24.4,25.4,,13.9,52,,177,0,2,,,,935.4,1005.5,,,,,,,,,,,,
2024-12-01,12:30:00,,0.0,23.4,23.5,25.4,,13.3,53,,206,1,2,,,,935.5,1005.9,,,,,,,,,,,,
2024-12-01,12:45:00,,0.0,21.3,21.4,25.4,,11.9,55,,195,1,1,,,,935.7,1006.6,,,,,,,,,,,,
2024-12-01,13:00:00,,0.0,20.6,20.6,25.4,,11.8,57,,202,1,2,,,,935.7,1006.8,,,,,,,,,,,,
2024-12-01,13:15:00,,0.0,20.3,20.4,25.4,,12.3,60,,210,0,1,,,,936.0,1007.2,,,,,,,,,,,,
2024-12-01,13:30:00,,0.0,20.4,20.2,25.4,,13.8,66,,278,1,3,,,,936.2,1007.4,,,,,,,,,,,,
2024-12-01,13:45:00,,0.0,20.7,20.2,25.4,,14.8,69,,257,2,3,,,,936.4,1007.5,,,,,,,,,,,,
2024-12-01,14:00:00,,0.0,20.1,20.1,25.4,,14.2,69,,275,1,2,,,,936.5,1007.8,,,,,,,,,,,,
2024-12-01,14:15:00,,0.0,19.5,19.5,25.4,,14.3,72,,139,0,2,,,,936.7,1008.1,,,,,,,,,,,,
2024-12-01,14:30:00,,0.0,19.4,19.5,25.4,,14.6,74,,295,1,3,,,,936.9,1008.4,,,,,,,,,,,,
2024-12-01,14:45:00,,0.0,19.1,19.2,25.4,,15.0,77,,212,0,2,,,,937.0,1008.6,,,,,,,,,,,,
2024-12-01,15:00:00,,0.0,18.9,18.9,25.4,,15.2,79,,243,0,1,,,,937.2,1008.8,,,,,,,,,,,,
2024-12-01,15:15:00,,0.0,18.6,18.5,25.4,,15.8,84,,164,0,1,,,,937.2,1008.9,,,,,,,,,,,,
2024-12-01,15:30:00,,0.0,18.3,18.3,25.4,,16.1,87,,272,1,2,,,,937.2,1009.0,,,,,,,,,,,,
2024-12-01,15:45:00,,0.0,17.7,17.8,25.4,,15.7,88,,211,1,2,,,,937.4,1009.3,,,,,,,,,,,,
2024-12-01,16:00:00,,0.0,17.5,17.5,25.4,,15.8,90,,181,1,1,,,,937.2,1009.2,,,,,,,,,,,,
2024-12-01,16:15:00,,0.0,17.2,17.3,25.4,,15.8,92,,209,0,1,,,,937.2,1009.3,,,,,,,,,,,,
2024-12-01,16:30:00,,0.0,17.2,17.1,25.4,,16.0,93,,197,0,1,,,,937.2,1009.3,,,,,,,,,,,,
2024-12-01,16:45:00,,0.0,17.1,17.1,25.4,,16.4,96,,262,0,2,,,,937.2,1009.3,,,,,,,,,,,,
2024-12-01,17:00:00,,0.0,16.9,17.0,25.4,,16.4,97,,179,1,1,,,,937.0,1009.1,,,,,,,,,,,,
2024-12-01,17:15:00,,0.0,16.9,16.9,25.4,,16.5,98,,182,1,1,,,,937.0,1009.1,,,,,,,,,,,,
2024-12-01,17:30:00,,0.0,16.9,16.9,25.4,,16.7,99,,190,1,2,,,,937.0,1009.1,,,,,,,,,,,,
2024-12-01,17:45:00,,0.0,16.8,16.8,25.4,,16.6,99,,180,1,1,,,,936.9,1009.0,,,,,,,,,,,,
2024-12-01,18:00:00,,0.0,16.4,16.5,25.4,,16.2,99,,68,1,2,,,,936.7,1008.9,,,,,,,,,,,,
2024-12-01,18:15:00,,0.0,16.4,16.4,25.4,,16.2,99,,183,1,2,,,,936.7,1008.9,,,,,,,,,,,,
2024-12-01,18:30:00,,0.0,16.3,16.4,25.4,,16.1,99,,140,1,2,,,,936.5,1008.7,,,,,,,,,,,,
2024-12-01,18:45:00,,0.0,16.4,16.4,25.4,,16.2,99,,139,1,3,,,,936.5,1008.7,,,,,,,,,,,,
2024-12-01,19:00:00,,0.0,16.3,16.4,25.4,,16.1,99,,110,1,2,,,,936.4,1008.6,,,,,,,,,,,,
2024-12-01,19:15:00,,0.0,16.3,16.3,25.4,,16.1,99,,140,1,3,,,,936.4,1008.6,,,,,,,,,,,,
2024-12-01,19:30:00,,0.0,16.4,16.3,25.4,,16.2,99,,121,1,5,,,,936.4,1008.6,,,,,,,,,,,,
2024-12-01,19:45:00,,0.0,16.4,16.3,25.4,,16.2,99,,147,2,4,,,,936.2,1008.4,,,,,,,,,,,,
2024-12-01,20:00:00,,0.0,16.3,16.3,25.4,,16.1,99,,133,2,3,,,,936.2,1008.4,,,,,,,,,,,,
2024-12-01,20:15:00,,0.0,16.4,16.3,25.4,,16.2,99,,127,2,4,,,,936.0,1008.2,,,,,,,,,,,,
2024-12-01,20:30:00,,0.0,16.6,16.3,25.4,,16.4,99,,132,1,3,,,,936.0,1008.1,,,,,,,,,,,,
2024-12-01,20:45:00,,0.0,16.3,16.3,25.4,,16.1,99,,128,1,3,,,,935.9,1008.1,,,,,,,,,,,,
2024-12-01,21:00:00,,0.0,16.2,16.3,25.4,,16.0,99,,119,1,3,,,,935.7,1007.9,,,,,,,,,,,,
2024-12-01,21:15:00,,0.0,16.3,16.3,25.4,,16.1,99,,140,1,3,,,,935.7,1007.9,,,,,,,,,,,,
2024-12-01,21:30:00,,0.0,16.1,16.1,25.4,,15.9,99,,128,1,3,,,,935.5,1007.7,,,,,,,,,,,,
2024-12-01,21:45:00,,0.0,15.8,15.8,25.4,,15.6,99,,124,1,2,,,,935.5,1007.8,,,,,,,,,,,,
2024-12-01,22:00:00,,0.0,15.5,15.6,25.4,,15.3,99,,127,1,2,,,,935.5,1007.9,,,,,,,,,,,,
2024-12-01,22:15:00,,0.0,15.4,15.4,25.4,,15.2,99,,145,1,2,,,,935.5,1007.9,,,,,,,,,,,,
2024-12-01,22:30:00,,0.0,15.3,15.3,25.4,,15.1,99,,153,1,2,,,,935.5,1007.9,,,,,,,,,,,,
2024-12-01,22:45:00,,0.0,15.5,15.3,25.4,,15.3,99,,150,1,3,,,,935.5,1007.9,,,,,,,,,,,,
2024-12-01,23:00:00,,0.0,15.4,15.3,25.4,,15.2,99,,167,1,2,,,,935.5,1007.9,,,,,,,,,,,,
2024-12-01,23:15:00,,0.0,15.4,15.3,25.4,,15.2,99,,183,1,2,,,,935.5,1007.9,,,,,,,,,,,,
2024-12-01,23:30:00,,0.0,15.6,15.3,25.4,,15.4,99,,203,1,2,,,,935.7,1008.1,,,,,,,,,,,,
2024-12-01,23:45:00,,0.0,16.0,15.3,25.4,,15.8,99,,158,1,2,,,,935.7,1008.0,,,,,,,,,,,,
2024-12-02,0:00:00,,0.0,16.1,15.3,25.4,,15.9,99,,104,1,3,,,,935.9,1008.1,,,,,,,,,,,,
2024-12-02,0:15:00,,0.0,16.4,15.3,25.4,,16.2,99,,195,1,3,,,,936.0,1008.2,,,,,,,,,,,,
2024-12-02,0:30:00,,0.0,16.4,15.3,25.4,,16.2,99,,178,1,2,,,,936.4,1008.6,,,,,,,,,,,,
2024-12-02,0:45:00,,0.0,16.6,15.3,25.4,,16.4,99,,119,1,3,,,,936.5,1008.7,,,,,,,,,,,,
2024-12-02,1:00:00,,0.0,16.4,15.3,25.4,,16.2,99,,127,1,2,,,,936.7,1008.9,,,,,,,,,,,,
2024-12-02,1:15:00,,0.0,16.3,15.3,25.4,,16.1,99,,156,1,1,,,,937.0,1009.3,,,,,,,,,,,,
2024-12-02,1:30:00,,0.0,16.2,15.3,25.4,,16.0,99,,147,1,2,,,,937.2,1009.5,,,,,,,,,,,,
2024-12-02,1:45:00,,0.0,16.8,15.3,25.4,,16.6,99,,134,2,4,,,,937.5,1009.7,,,,,,,,,,,,
2024-12-02,2:00:00,,0.0,17.1,15.3,25.4,,16.9,99,,110,2,4,,,,937.7,1009.8,,,,,,,,,,,,
2024-12-02,2:15:00,,0.0,17.5,15.3,25.4,,17.3,99,,111,1,6,,,,937.9,1009.9,,,,,,,,,,,,
2024-12-02,2:30:00,,0.0,18.6,15.3,25.4,,18.4,99,,93,2,4,,,,938.0,1009.8,,,,,,,,,,,,
2024-12-02,2:45:00,,0.0,19.9,15.3,25.4,,19.7,99,,81,3,6,,,,938.4,1009.9,,,,,,,,,,,,
2024-12-02,3:00:00,,0.0,20.8,15.3,20.8,15.3,20.6,99,,87,3,6,,,,938.7,1010.0,,,,,,,,,,,,
2024-12-02,3:15:00,,0.0,22.4,20.8,22.4,,21.9,97,,79,3,8,,,,938.9,1009.8,,,,,,,,,,,,
2024-12-02,3:30:00,,0.0,24.4,20.8,24.5,,21.1,82,,74,2,8,,,,939.2,1009.6,,,,,,,,,,,,
2024-12-02,3:45:00,,0.0,25.0,20.8,25.2,,20.3,75,,70,4,10,,,,939.4,1009.7,,,,,,,,,,,,
2024-12-02,4:00:00,,0.0,25.9,20.8,26.0,,19.8,69,,77,4,9,,,,939.5,1009.6,,,,,,,,,,,,
2024-12-02,4:15:00,,0.0,27.3,20.8,27.5,,19.9,64,,83,4,9,,,,939.5,1009.2,,,,,,,,,,,,
2024-12-02,4:30:00,,0.0,27.9,20.8,28.0,,19.2,59,,74,4,8,,,,939.5,1009.1,,,,,,,,,,,,
2024-12-02,4:45:00,,0.0,28.2,20.8,28.5,,18.9,57,,83,5,10,,,,939.4,1008.9,,,,,,,,,,,,
2024-12-02,5:00:00,,0.0,29.1,20.8,29.1,,19.2,55,,74,3,10,,,,939.2,1008.5,,,,,,,,,,,,
2024-12-02,5:15:00,,0.0,28.6,20.8,29.2,,18.4,54,,111,5,11,,,,939.2,1008.6,,,,,,,,,,,,
2024-12-02,5:30:00,,0.0,29.1,20.8,29.2,,18.3,52,,94,5,10,,,,939.0,1008.2,,,,,,,,,,,,
2024-12-02,5:45:00,,0.0,29.4,20.8,30.0,,18.3,51,,91,4,10,,,,939.0,1008.2,,,,,,,,,,,,
2024-12-02,6:15:00,,0.0,28.8,20.8,30.0,,18.0,52,,75,4,10,,,,938.7,1008.0,,,,,,,,,,,,
2024-12-02,6:30:00,,0.0,29.4,20.8,30.2,,18.0,50,,100,5,11,,,,938.5,1007.6,,,,,,,,,,,,
2024-12-02,6:45:00,,0.0,29.7,20.8,30.2,,18.2,50,,67,3,8,,,,938.2,1007.2,,,,,,,,,,,,
2024-12-02,7:00:00,,0.0,28.2,20.8,30.2,,17.2,51,,100,6,12,,,,938.0,1007.4,,,,,,,,,,,,
2024-12-02,7:15:00,,0.0,28.0,20.8,30.2,,17.3,52,,107,4,12,,,,937.7,1007.1,,,,,,,,,,,,
2024-12-02,7:30:00,,0.0,28.6,20.8,30.2,,17.8,52,,99,5,11,,,,937.5,1006.8,,,,,,,,,,,,
2024-12-02,7:45:00,,0.0,29.5,20.8,30.2,,18.1,50,,105,4,11,,,,937.2,1006.2,,,,,,,,,,,,
2024-12-02,8:00:00,,0.0,30.3,20.8,30.4,,18.5,49,,100,3,9,,,,936.9,1005.7,,,,,,,,,,,,
2024-12-02,8:15:00,,0.0,30.2,20.8,30.7,,18.1,48,,95,4,11,,,,936.7,1005.5,,,,,,,,,,,,
2024-12-02,8:30:00,,0.0,30.1,20.8,30.8,,18.0,48,,91,3,9,,,,936.5,1005.3,,,,,,,,,,,,
2024-12-02,8:45:00,,0.0,31.1,20.8,31.3,,18.6,47,,70,3,10,,,,936.2,1004.8,,,,,,,,,,,,
2024-12-02,9:00:00,,0.0,31.0,20.8,31.4,,18.1,46,,95,4,9,,,,936.2,1004.8,,,,,,,,,,,,
2024-12-02,9:15:00,,0.0,30.0,20.8,31.4,,17.5,47,,99,5,10,,,,936.0,1004.8,,,,,,,,,,,,
2024-12-02,9:30:00,,0.0,30.8,20.8,31.4,,18.6,48,,83,4,11,,,,936.0,1004.6,,,,,,,,,,,,
2024-12-02,9:45:00,,0.0,30.9,20.8,32.0,,18.0,46,,75,3,11,,,,935.9,1004.5,,,,,,,,,,,,
2024-12-02,10:00:00,,0.0,30.1,20.8,32.0,,17.6,47,,104,4,10,,,,935.9,1004.7,,,,,,,,,,,,
2024-12-02,10:15:00,,0.0,29.4,20.8,32.0,,17.6,49,,99,4,8,,,,935.7,1004.6,,,,,,,,,,,,
2024-12-02,10:30:00,,0.0,30.1,20.8,32.0,,18.3,49,,96,4,9,,,,935.7,1004.5,,,,,,,,,,,,
2024-12-02,10:45:00,,0.0,30.1,20.8,32.0,,18.3,49,,88,4,9,,,,935.7,1004.5,,,,,,,,,,,,
2024-12-02,11:00:00,,0.0,28.9,20.8,32.0,,17.2,49,,107,2,9,,,,935.9,1005.0,,,,,,,,,,,,
2024-12-02,11:15:00,,0.0,28.3,20.8,32.0,,16.9,50,,93,3,9,,,,935.9,1005.1,,,,,,,,,,,,
2024-12-02,11:30:00,,0.0,27.8,20.8,32.0,,16.8,51,,91,2,5,,,,936.0,1005.3,,,,,,,,,,,,
2024-12-02,11:45:00,,0.0,26.8,20.8,32.0,,16.5,53,,93,3,9,,,,936.0,1005.6,,,,,,,,,,,,
2024-12-02,12:00:00,,0.0,26.1,26.1,32.0,32.0,16.4,55,,102,3,6,,,,936.2,1006.0,,,,,,,,,,,,
2024-12-02,12:15:00,,0.0,25.4,25.4,26.2,,16.0,56,,88,1,6,,,,936.2,1006.1,,,,,,,,,,,,
2024-12-02,12:30:00,,0.0,24.7,24.7,26.2,,15.6,57,,96,1,4,,,,936.5,1006.6,,,,,,,,,,,,
2024-12-02,12:45:00,,0.0,24.2,24.3,26.2,,16.0,60,,114,1,4,,,,936.5,1006.7,,,,,,,,,,,,
2024-12-02,13:00:00,,0.0,24.0,24.0,26.2,,16.3,62,,109,2,5,,,,936.7,1007.0,,,,,,,,,,,,
2024-12-02,13:15:00,,0.0,23.7,23.7,26.2,,16.3,63,,100,1,4,,,,937.0,1007.4,,,,,,,,,,,,
2024-12-02,13:30:00,,0.0,23.3,23.3,26.2,,16.4,65,,355,0,2,,,,937.0,1007.5,,,,,,,,,,,,
2024-12-02,13:45:00,,0.0,23.0,23.1,26.2,,16.5,67,,183,1,1,,,,937.2,1007.8,,,,,,,,,,,,
2024-12-02,14:00:00,,0.0,22.9,22.9,26.2,,16.9,69,,145,0,2,,,,937.5,1008.1,,,,,,,,,,,,
2024-12-02,14:15:00,,0.0,22.8,22.9,26.2,,17.3,71,,121,1,2,,,,937.7,1008.4,,,,,,,,,,,,
2024-12-02,14:30:00,,0.0,22.6,22.6,26.2,,17.3,72,,146,0,2,,,,937.9,1008.6,,,,,,,,,,,,
2024-12-02,14:45:00,,0.0,22.5,22.6,26.2,,18.0,76,,301,1,1,,,,938.0,1008.8,,,,,,,,,,,,
2024-12-02,15:00:00,,0.0,22.5,22.5,26.2,,18.5,78,,294,0,1,,,,938.2,1009.0,,,,,,,,,,,,
2024-12-02,15:15:00,,0.0,22.3,22.3,26.2,,18.5,79,,90,1,4,,,,938.2,1009.0,,,,,,,,,,,,
2024-12-02,15:30:00,,0.0,22.4,22.3,26.2,,18.6,79,,77,1,4,,,,938.2,1009.0,,,,,,,,,,,,
2024-12-02,15:45:00,,0.0,21.8,21.8,26.2,,18.2,80,,41,1,3,,,,938.2,1009.2,,,,,,,,,,,,
2024-12-02,16:00:00,,0.0,21.2,21.2,26.2,,17.8,81,,74,1,3,,,,938.2,1009.3,,,,,,,,,,,,
2024-12-02,16:15:00,,0.0,20.9,20.8,26.2,,17.7,82,,90,1,3,,,,938.2,1009.4,,,,,,,,,,,,
2024-12-02,16:30:00,,0.0,20.3,20.4,26.2,,17.5,84,,92,1,2,,,,938.2,1009.5,,,,,,,,,,,,
2024-12-02,16:45:00,,0.0,19.9,19.9,26.2,,17.5,86,,132,0,1,,,,938.4,1009.9,,,,,,,,,,,,
2024-12-02,17:00:00,,0.0,19.4,19.5,26.2,,17.5,89,,93,2,3,,,,938.2,1009.8,,,,,,,,,,,,
2024-12-02,17:15:00,,0.0,19.6,19.5,26.2,,18.2,92,,100,2,5,,,,938.4,1009.9,,,,,,,,,,,,
2024-12-02,17:30:00,,0.0,19.7,19.5,26.2,,18.5,93,,88,2,4,,,,938.4,1009.9,,,,,,,,,,,,
2024-12-02,17:45:00,,0.0,20.2,19.5,26.2,,19.3,95,,83,2,6,,,,938.5,1009.9,,,,,,,,,,,,
2024-12-02,18:00:00,,0.0,20.5,19.5,26.2,,19.6,95,,69,1,4,,,,938.2,1009.5,,,,,,,,,,,,
2024-12-02,18:15:00,,0.0,20.8,19.5,26.2,,20.3,97,,96,2,6,,,,938.2,1009.4,,,,,,,,,,,,
2024-12-02,18:30:00,,0.0,21.0,19.5,26.2,,20.6,98,,84,3,6,,,,938.2,1009.4,,,,,,,,,,,,
2024-12-02,18:45:00,,0.0,21.1,19.5,26.2,,20.6,97,,91,2,7,,,,938.2,1009.3,,,,,,,,,,,,
2024-12-02,19:00:00,,0.0,21.1,19.5,26.2,,20.7,98,,81,2,7,,,,938.2,1009.3,,,,,,,,,,,,
2024-12-02,19:15:00,,0.0,21.1,19.5,26.2,,20.7,98,,87,1,7,,,,938.2,1009.3,,,,,,,,,,,,
2024-12-02,19:30:00,,0.0,20.9,19.5,26.2,,20.7,99,,90,2,4,,,,938.2,1009.4,,,,,,,,,,,,
2024-12-02,19:45:00,,0.0,20.8,19.5,26.2,,20.6,99,,102,2,4,,,,938.2,1009.4,,,,,,,,,,,,
2024-12-02,20:00:00,,0.0,20.7,19.5,26.2,,20.5,99,,89,2,5,,,,938.2,1009.4,,,,,,,,,,,,
2024-12-02,20:15:00,,0.0,20.7,19.5,26.2,,20.5,99,,100,2,6,,,,938.2,1009.4,,,,,,,,,,,,
2024-12-02,20:30:00,,0.0,20.7,19.5,26.2,,20.5,99,,80,3,5,,,,938.0,1009.2,,,,,,,,,,,,
2024-12-02,20:45:00,,0.0,20.7,19.5,26.2,,20.5,99,,66,1,6,,,,937.9,1009.1,,,,,,,,,,,,
2024-12-02,21:00:00,,0.0,20.7,19.5,26.2,,20.5,99,,74,3,8,,,,937.7,1008.9,,,,,,,,,,,,
2024-12-02,21:15:00,,0.0,20.8,19.5,26.2,,20.4,98,,56,2,8,,,,937.5,1008.7,,,,,,,,,,,,
2024-12-02,21:30:00,,0.0,20.7,19.5,26.2,,20.2,97,,66,3,6,,,,937.5,1008.7,,,,,,,,,,,,
2024-12-02,21:45:00,,0.0,20.7,19.5,26.2,,19.8,95,,75,3,8,,,,937.5,1008.7,,,,,,,,,,,,
2024-12-02,22:00:00,,0.0,20.6,19.5,26.2,,19.6,94,,73,3,7,,,,937.5,1008.7,,,,,,,,,,,,
2024-12-02,22:15:00,,0.0,20.5,19.5,26.2,,19.3,93,,75,4,9,,,,937.4,1008.6,,,,,,,,,,,,
2024-12-02,22:30:00,,0.0,20.5,19.5,26.2,,19.1,92,,69,3,7,,,,937.4,1008.6,,,,,,,,,,,,
2024-12-02,22:45:00,,0.0,20.5,19.5,26.2,,19.1,92,,74,2,5,,,,937.5,1008.7,,,,,,,,,,,,
2024-12-02,23:00:00,,0.0,20.5,19.5,26.2,,19.1,92,,58,1,4,,,,937.5,1008.7,,,,,,,,,,,,
2024-12-02,23:15:00,,0.0,20.3,19.5,26.2,,19.1,93,,57,1,3,,,,937.5,1008.8,,,,,,,,,,,,
2024-12-02,23:30:00,,0.0,20.3,19.5,26.2,,19.3,94,,109,1,4,,,,937.7,1009.0,,,,,,,,,,,,
2024-12-02,23:45:00,,0.0,20.3,19.5,26.2,,19.3,94,,87,1,4,,,,937.7,1009.0,,,,,,,,,,,,
2024-12-03,0:00:00,,0.0,20.2,19.5,26.2,,19.2,94,,72,2,6,,,,937.7,1009.0,,,,,,,,,,,,
2024-12-03,0:15:00,,0.0,20.2,19.5,26.2,,19.3,95,,89,2,5,,,,937.9,1009.2,,,,,,,,,,,,
2024-12-03,0:30:00,,0.0,20.0,19.5,26.2,,19.5,97,,89,2,7,,,,938.0,1009.4,,,,,,,,,,,,
2024-12-03,0:45:00,,0.0,19.9,19.5,26.2,,19.7,99,,87,3,9,,,,938.2,1009.6,,,,,,,,,,,,
2024-12-03,1:00:00,,0.0,19.8,19.5,26.2,,19.6,99,,92,2,5,,,,938.4,1009.9,,,,,,,,,,,,
2024-12-03,1:15:00,,0.0,19.7,19.5,26.2,,19.5,99,,90,2,8,,,,938.5,1010.0,,,,,,,,,,,,
2024-12-03,1:30:00,,0.0,19.9,19.5,26.2,,19.7,99,,86,2,6,,,,938.7,1010.2,,,,,,,,,,,,
2024-12-03,1:45:00,,0.0,20.0,19.5,26.2,,19.8,99,,104,2,5,,,,939.0,1010.5,,,,,,,,,,,,
