DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-09,4:15:00,,0.0,23.5,16.3,23.7,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:30:00,,0.0,23.4,16.3,23.8,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:45:00,,0.0,24.0,16.3,24.1,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:00:00,,0.0,24.5,16.3,25.1,,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:15:00,,0.0,24.8,16.3,25.3,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:30:00,,0.0,25.6,16.3,25.8,,,30,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:45:00,,0.0,25.2,16.3,25.8,,,30,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:00:00,,0.0,25.8,16.3,26.5,,,29,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:15:00,,0.0,26.3,16.3,27.4,,,29,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:30:00,,0.0,26.3,16.3,27.4,,,27,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:45:00,,0.0,26.3,16.3,27.4,,,28,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:00:00,,0.0,27.2,16.3,27.4,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:15:00,,0.0,27.2,16.3,27.7,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:30:00,,0.0,28.0,16.3,28.4,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:45:00,,0.0,28.0,16.3,28.5,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:00:00,,0.0,27.5,16.3,28.7,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:15:00,,0.0,28.3,16.3,28.7,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:30:00,,0.0,28.3,16.3,28.7,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:45:00,,0.0,28.8,16.3,29.1,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:00:00,,0.0,28.5,16.3,29.3,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:15:00,,0.0,28.2,16.3,29.3,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:30:00,,0.0,29.8,16.3,29.8,,,24,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:45:00,,0.0,29.0,16.3,29.9,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:00:00,,0.0,29.4,16.3,29.9,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:30:00,,0.0,29.0,16.3,29.9,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:45:00,,0.0,29.1,16.3,29.9,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:00:00,,0.0,28.9,16.3,29.9,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:15:00,,0.0,28.7,16.3,29.9,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:30:00,,0.0,28.3,16.3,29.9,,,27,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:45:00,,0.0,27.8,16.3,29.9,,,28,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:00:00,,0.0,27.1,27.2,29.9,29.9,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:15:00,,0.0,26.1,26.1,27.2,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:30:00,,0.0,24.3,24.4,27.2,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:45:00,,0.0,22.3,22.3,27.2,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:00:00,,0.0,21.3,21.2,27.2,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:15:00,,0.0,21.4,21.2,27.2,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:30:00,,0.0,20.5,20.5,27.2,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:45:00,,0.0,19.0,19.1,27.2,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:00:00,,0.0,18.7,18.7,27.2,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:15:00,,0.0,17.9,18.0,27.2,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:30:00,,0.0,17.5,17.4,27.2,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:45:00,,0.0,18.0,17.4,27.2,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:00:00,,0.0,20.9,17.4,27.2,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:15:00,,0.0,22.2,17.4,27.2,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:30:00,,0.0,19.2,17.4,27.2,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:45:00,,0.0,17.3,17.4,27.2,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:00:00,,0.0,17.3,17.3,27.2,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:15:00,,0.0,17.4,17.3,27.2,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:30:00,,0.0,16.5,16.4,27.2,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:45:00,,0.0,16.8,16.3,27.2,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:00:00,,0.0,16.8,16.3,27.2,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:15:00,,0.0,18.4,16.3,27.2,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:30:00,,0.0,19.8,16.3,27.2,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:45:00,,0.0,17.3,16.3,27.2,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:00:00,,0.0,17.2,16.3,27.2,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:15:00,,0.0,15.9,15.8,27.2,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:45:00,,0.0,14.8,14.9,27.2,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:00:00,,0.0,14.5,14.3,27.2,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:15:00,,0.0,14.0,13.7,27.2,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:30:00,,0.0,14.4,13.7,27.2,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:45:00,,0.0,14.2,13.7,27.2,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:00:00,,0.0,14.0,13.7,27.2,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:15:00,,0.0,13.3,13.3,27.2,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:30:00,,0.0,13.3,13.1,27.2,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:45:00,,0.0,14.2,13.1,27.2,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:00:00,,0.0,13.0,12.9,27.2,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:15:00,,0.0,12.8,12.8,27.2,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:30:00,,0.0,12.4,12.3,27.2,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:45:00,,0.0,12.4,12.3,27.2,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:00:00,,0.0,12.5,12.3,27.2,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:15:00,,0.0,12.3,12.2,27.2,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:30:00,,0.0,12.2,12.0,27.2,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:45:00,,0.0,11.8,11.8,27.2,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:00:00,,0.0,11.7,11.6,27.2,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:15:00,,0.0,11.7,11.4,27.2,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:30:00,,0.0,11.6,11.4,27.2,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:00:00,,0.0,11.5,11.4,27.2,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:15:00,,0.0,11.2,11.3,27.2,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:30:00,,0.0,11.6,11.2,27.2,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:45:00,,0.0,11.4,11.1,27.2,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:00:00,,0.0,11.1,11.1,27.2,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:15:00,,0.0,11.2,10.9,27.2,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:30:00,,0.0,11.0,10.9,27.2,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:45:00,,0.0,11.2,10.9,27.2,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:00:00,,0.0,11.8,10.9,27.2,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:15:00,,0.0,13.0,10.9,27.2,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:30:00,,0.0,14.0,10.9,27.2,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:45:00,,0.0,15.3,10.9,27.2,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:00:00,,0.0,17.0,10.9,17.1,10.9,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:15:00,,0.0,19.6,17.1,19.7,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:30:00,,0.0,20.5,17.1,20.6,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:45:00,,0.0,21.6,17.1,21.7,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:00:00,,0.0,21.9,17.1,22.0,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:15:00,,0.0,22.4,17.1,22.5,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:30:00,,0.0,22.9,17.1,23.0,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:45:00,,0.0,23.2,17.1,23.4,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:00:00,,0.0,23.9,17.1,23.9,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:15:00,,0.0,24.3,17.1,24.5,,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:30:00,,0.0,24.9,17.1,25.1,,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:45:00,,0.0,25.5,17.1,25.6,,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:00:00,,0.0,25.9,17.1,26.0,,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:15:00,,0.0,26.0,17.1,26.2,,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:30:00,,0.0,26.2,17.1,26.5,,,30,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:00:00,,0.0,26.8,17.1,27.2,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:15:00,,0.0,27.3,17.1,27.7,,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:30:00,,0.0,27.2,17.1,28.0,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:45:00,,0.0,27.6,17.1,28.4,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:00:00,,0.0,28.1,17.1,28.6,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:15:00,,0.0,28.3,17.1,28.6,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:30:00,,0.0,28.8,17.1,28.9,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:45:00,,0.0,28.7,17.1,29.3,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:00:00,,0.0,29.2,17.1,29.3,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:15:00,,0.0,28.9,17.1,29.4,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:30:00,,0.0,29.1,17.1,29.4,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:45:00,,0.0,28.9,17.1,29.6,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:00:00,,0.0,28.9,17.1,29.6,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:15:00,,0.0,28.9,17.1,29.6,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:30:00,,0.0,28.8,17.1,29.6,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:45:00,,0.0,28.6,17.1,29.6,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:00:00,,0.0,28.6,17.1,29.6,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:15:00,,0.0,28.3,17.1,29.6,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:30:00,,0.0,27.9,17.1,29.6,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:45:00,,0.0,27.5,17.1,29.6,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:00:00,,0.0,26.9,26.9,29.6,29.6,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:15:00,,0.0,26.1,26.1,27.0,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:30:00,,0.0,24.1,24.2,27.0,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:45:00,,0.0,23.2,23.2,27.0,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:00:00,,0.0,22.2,22.2,27.0,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:15:00,,0.0,21.2,21.2,27.0,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:30:00,,0.0,20.3,20.0,27.0,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:00:00,,0.0,19.2,19.2,27.0,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:15:00,,0.0,18.7,18.8,27.0,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:30:00,,0.0,18.7,18.7,27.0,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:45:00,,0.0,18.0,18.1,27.0,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:00:00,,0.0,17.9,17.9,27.0,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:15:00,,0.0,17.4,17.4,27.0,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:30:00,,0.0,17.3,17.1,27.0,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:45:00,,0.0,17.5,17.1,27.0,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:00:00,,0.0,17.6,17.1,27.0,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:15:00,,0.0,17.3,17.1,27.0,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:30:00,,0.0,17.2,17.1,27.0,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:45:00,,0.0,17.0,17.0,27.0,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:00:00,,0.0,16.8,16.8,27.0,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:15:00,,0.0,16.7,16.7,27.0,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:30:00,,0.0,17.1,16.7,27.0,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:45:00,,0.0,16.6,16.5,27.0,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:00:00,,0.0,16.3,16.2,27.0,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:15:00,,0.0,16.4,16.2,27.0,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:30:00,,0.0,16.3,16.1,27.0,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:45:00,,0.0,16.1,16.0,27.0,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:00:00,,0.0,15.4,15.4,27.0,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:15:00,,0.0,14.9,15.0,27.0,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:30:00,,0.0,15.3,14.7,27.0,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:45:00,,0.0,14.9,14.7,27.0,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:00:00,,0.0,14.8,14.7,27.0,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:15:00,,0.0,14.9,14.6,27.0,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:30:00,,0.0,14.6,14.3,27.0,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:45:00,,0.0,14.6,14.3,27.0,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:00:00,,0.0,14.4,14.2,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:15:00,,0.0,14.1,14.1,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:30:00,,0.0,14.0,14.0,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:45:00,,0.0,13.7,13.5,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:00:00,,0.0,13.6,13.5,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:15:00,,0.0,13.4,13.2,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:30:00,,0.0,13.6,13.2,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:45:00,,0.0,13.7,13.1,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:00:00,,0.0,13.1,13.1,27.0,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:15:00,,0.0,13.3,12.7,27.0,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:30:00,,0.0,13.0,12.7,27.0,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:45:00,,0.0,12.9,12.6,27.0,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:00:00,,0.0,12.7,12.6,27.0,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:15:00,,0.0,12.8,12.6,27.0,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:30:00,,0.0,12.8,12.6,27.0,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:45:00,,0.0,12.8,12.4,27.0,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:00:00,,0.0,12.5,12.4,27.0,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:15:00,,0.0,12.3,12.4,27.0,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:30:00,,0.0,12.4,12.1,27.0,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:45:00,,0.0,12.5,12.1,27.0,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:00:00,,0.0,12.8,12.1,27.0,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:15:00,,0.0,13.7,12.1,27.0,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:30:00,,0.0,14.8,12.1,27.0,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:45:00,,0.0,15.7,12.1,27.0,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:00:00,,0.0,16.7,12.1,16.8,12.1,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:15:00,,0.0,18.0,16.8,18.1,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:30:00,,0.0,19.3,16.8,19.3,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:45:00,,0.0,20.7,16.8,20.7,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-11,4:00:00,,0.0,22.1,16.8,22.2,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-11,4:15:00,,0.0,23.1,16.8,23.3,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-11,4:30:00,,0.0,23.6,16.8,23.7,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-11,4:45:00,,0.0,23.9,16.8,24.2,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-11,5:00:00,,0.0,24.2,16.8,24.5,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-11,5:15:00,,0.0,24.9,16.8,25.2,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-11,5:30:00,,0.0,25.2,16.8,25.7,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-11,5:45:00,,0.0,26.6,16.8,26.8,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-11,6:00:00,,0.0,26.4,16.8,26.8,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-11,6:15:00,,0.0,27.0,16.8,27.2,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-11,6:30:00,,0.0,27.1,16.8,27.5,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-11,6:45:00,,0.0,27.5,16.8,28.0,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-11,7:00:00,,0.0,28.1,16.8,28.3,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-11,7:15:00,,0.0,28.5,16.8,28.9,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-11,7:30:00,,0.0,28.4,16.8,29.3,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-11,7:45:00,,0.0,29.4,16.8,29.5,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-11,8:00:00,,0.0,29.7,16.8,30.1,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-11,8:15:00,,0.0,29.6,16.8,30.1,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-11,8:30:00,,0.0,29.2,16.8,30.1,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-11,8:45:00,,0.0,29.6,16.8,30.2,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-11,9:00:00,,0.0,28.9,16.8,30.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-11,9:15:00,,0.0,29.0,16.8,30.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-11,9:30:00,,0.0,29.1,16.8,30.2,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-11,9:45:00,,0.0,29.4,16.8,30.2,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-11,10:00:00,,0.0,29.2,16.8,30.2,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-11,10:15:00,,0.0,29.4,16.8,30.2,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-11,10:30:00,,0.0,29.1,16.8,30.2,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-11,10:45:00,,0.0,28.9,16.8,30.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-11,11:00:00,,0.0,28.5,16.8,30.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-11,11:15:00,,0.0,28.3,16.8,30.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-11,11:30:00,,0.0,28.2,16.8,30.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-11,11:45:00,,0.0,27.6,16.8,30.2,,,38,,,,,,,,,,,,,,,,,,,,,
2024-12-11,12:00:00,,0.0,26.9,27.0,30.2,30.2,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-11,12:15:00,,0.0,26.4,26.4,27.1,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-11,12:30:00,,0.0,24.8,24.8,27.1,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-11,12:45:00,,0.0,23.1,23.1,27.1,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-11,13:00:00,,0.0,22.3,22.3,27.1,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-11,13:15:00,,0.0,22.2,22.2,27.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-11,13:30:00,,0.0,22.8,21.8,27.1,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-11,13:45:00,,0.0,22.4,21.8,27.1,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-11,14:00:00,,0.0,21.1,21.1,27.1,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-11,14:15:00,,0.0,20.1,20.1,27.1,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-11,14:30:00,,0.0,19.5,19.6,27.1,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-11,14:45:00,,0.0,19.1,19.1,27.1,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-11,15:00:00,,0.0,18.5,18.5,27.1,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-11,15:15:00,,0.0,18.3,18.3,27.1,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-11,15:30:00,,0.0,17.8,17.8,27.1,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-11,15:45:00,,0.0,17.6,17.2,27.1,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-11,16:00:00,,0.0,17.6,17.2,27.1,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-11,16:15:00,,0.0,17.0,16.9,27.1,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-11,16:30:00,,0.0,16.7,16.6,27.1,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-11,16:45:00,,0.0,16.8,16.5,27.1,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-11,17:00:00,,0.0,17.1,16.5,27.1,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-11,17:15:00,,0.0,17.2,16.5,27.1,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-11,17:30:00,,0.0,16.8,16.5,27.1,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-11,17:45:00,,0.0,16.9,16.5,27.1,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-11,18:00:00,,0.0,16.9,16.4,27.1,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-11,18:15:00,,0.0,16.5,16.4,27.1,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-11,18:30:00,,0.0,16.8,16.4,27.1,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-11,18:45:00,,0.0,16.2,16.2,27.1,,,90,,,,,,,,,,,,,,,,,,,,,
