DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-01,0:00:00,,0.0,18.3,16.0,25.6,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-01,0:15:00,,0.0,18.6,16.0,25.6,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-01,0:30:00,,0.0,18.5,16.0,25.6,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-01,0:45:00,,0.0,18.7,16.0,25.6,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-01,1:00:00,,0.0,18.5,16.0,25.6,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-01,1:15:00,,0.0,18.2,16.0,25.6,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-01,1:30:00,,0.0,18.3,16.0,25.6,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-01,1:45:00,,0.0,18.0,16.0,25.6,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-01,2:00:00,,0.0,18.1,16.0,25.6,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-01,2:15:00,,0.0,18.8,16.0,25.6,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-01,2:30:00,,0.0,19.3,16.0,25.6,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-01,2:45:00,,0.0,19.7,16.0,25.6,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-01,3:00:00,,0.0,20.2,16.0,20.2,16.0,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-01,3:15:00,,0.0,20.4,20.1,20.5,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-01,3:30:00,,0.0,20.9,20.1,21.0,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-01,3:45:00,,0.0,21.6,20.1,21.7,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-01,4:00:00,,0.0,22.4,20.1,22.5,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-01,4:15:00,,0.0,22.4,20.1,22.8,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-01,4:30:00,,0.0,23.0,20.1,23.2,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-01,4:45:00,,0.0,23.3,20.1,23.5,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-01,5:00:00,,0.0,24.1,20.1,24.4,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-01,5:15:00,,0.0,24.0,20.1,24.4,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-01,5:30:00,,0.0,24.5,20.1,24.7,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-01,5:45:00,,0.0,25.0,20.1,25.4,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-01,6:00:00,,0.0,25.4,20.1,25.8,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-01,6:15:00,,0.0,25.9,20.1,26.1,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-01,6:30:00,,0.0,26.1,20.1,26.5,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-01,6:45:00,,0.0,26.6,20.1,26.6,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-01,7:00:00,,0.0,26.9,20.1,27.2,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-01,7:15:00,,0.0,27.3,20.1,27.4,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-01,7:30:00,,0.0,27.3,20.1,27.5,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-01,7:45:00,,0.0,27.1,20.1,27.7,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-01,8:00:00,,0.0,27.1,20.1,27.7,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-01,8:15:00,,0.0,27.5,20.1,27.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-01,8:30:00,,0.0,27.6,20.1,27.8,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-01,8:45:00,,0.0,27.3,20.1,27.8,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-01,9:00:00,,0.0,27.3,20.1,27.8,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-01,9:15:00,,0.0,27.4,20.1,27.8,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-01,9:30:00,,0.0,27.4,20.1,27.8,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-01,9:45:00,,0.0,27.3,20.1,27.8,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-01,10:00:00,,0.0,27.2,20.1,27.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-01,10:15:00,,0.0,27.1,20.1,27.8,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-01,10:30:00,,0.0,27.2,20.1,27.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-01,10:45:00,,0.0,27.4,20.1,27.8,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-01,11:00:00,,0.0,27.1,20.1,27.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-01,11:15:00,,0.0,27.1,20.1,27.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-01,11:30:00,,0.0,26.8,20.1,27.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-01,11:45:00,,0.0,26.9,20.1,27.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-01,12:00:00,,0.0,26.6,26.7,27.8,27.8,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-01,12:15:00,,0.0,26.0,26.1,26.7,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-01,12:30:00,,0.0,25.6,25.7,26.7,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-01,12:45:00,,0.0,25.4,25.4,26.7,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-01,13:00:00,,0.0,24.9,24.9,26.7,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-01,13:15:00,,0.0,24.9,24.7,26.7,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-01,13:30:00,,0.0,24.6,24.6,26.7,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-01,13:45:00,,0.0,24.4,24.3,26.7,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-01,14:00:00,,0.0,24.4,24.3,26.7,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-01,14:15:00,,0.0,24.2,24.3,26.7,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-01,14:30:00,,0.0,23.9,23.9,26.7,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-01,14:45:00,,0.0,23.9,23.8,26.7,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-01,15:00:00,,0.0,24.0,23.8,26.7,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-01,15:15:00,,0.0,23.8,23.8,26.7,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-01,15:30:00,,0.0,23.5,23.5,26.7,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-01,15:45:00,,0.0,23.3,23.3,26.7,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-01,16:00:00,,0.0,23.1,23.1,26.7,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-01,16:15:00,,0.0,21.7,21.8,26.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-01,16:30:00,,0.0,21.1,21.2,26.7,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-01,16:45:00,,0.0,21.2,21.2,26.7,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-01,17:00:00,,0.0,21.8,21.2,26.7,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-01,17:15:00,,0.0,22.6,21.2,26.7,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-01,17:30:00,,0.0,22.9,21.2,26.7,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-01,17:45:00,,0.0,23.2,21.2,26.7,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-01,18:00:00,,0.0,22.8,21.2,26.7,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-01,18:15:00,,0.0,22.9,21.2,26.7,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-01,18:30:00,,0.0,22.3,21.2,26.7,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-01,19:00:00,,0.0,21.6,21.2,26.7,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-01,19:15:00,,0.0,21.8,21.2,26.7,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-01,19:30:00,,0.0,21.5,21.2,26.7,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-01,19:45:00,,0.0,21.7,21.2,26.7,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-01,20:00:00,,0.0,21.9,21.2,26.7,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-01,20:15:00,,0.0,21.8,21.2,26.7,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-01,20:30:00,,0.0,21.4,21.2,26.7,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-01,20:45:00,,0.0,21.4,21.2,26.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-01,21:00:00,,0.0,21.3,21.2,26.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-01,21:15:00,,0.0,21.1,21.2,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-01,21:30:00,,0.0,21.0,21.0,26.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-01,21:45:00,,0.0,21.3,21.0,26.7,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-01,22:00:00,,0.0,21.4,21.0,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-01,22:15:00,,0.0,21.7,21.0,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-01,22:30:00,,0.0,21.9,21.0,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-01,22:45:00,,0.0,22.0,21.0,26.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-01,23:00:00,,0.0,21.9,21.0,26.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-01,23:15:00,,0.0,21.9,21.0,26.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-01,23:30:00,,0.0,21.6,21.0,26.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-01,23:45:00,,0.0,21.2,21.0,26.7,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-02,0:00:00,,0.0,21.5,21.0,26.7,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-02,0:15:00,,0.0,21.3,21.0,26.7,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-02,0:30:00,,0.0,21.2,21.0,26.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-02,0:45:00,,0.0,21.0,21.0,26.7,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-02,1:00:00,,0.0,20.8,20.8,26.7,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-02,1:15:00,,0.0,20.5,20.5,26.7,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-02,1:30:00,,0.0,20.5,20.5,26.7,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-02,1:45:00,,0.0,21.1,20.5,26.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-02,2:00:00,,0.0,21.4,20.5,26.7,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-02,2:30:00,,0.0,22.1,20.5,26.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-02,2:45:00,,0.0,22.1,20.5,26.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-02,3:00:00,,0.0,23.0,20.5,23.0,20.5,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-02,3:15:00,,0.0,23.1,23.0,23.2,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-02,3:30:00,,0.0,23.4,23.0,23.6,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-02,3:45:00,,0.0,23.5,23.0,23.8,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-02,4:00:00,,0.0,24.4,23.0,24.5,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-02,4:15:00,,0.0,24.7,23.0,24.8,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-02,4:30:00,,0.0,25.0,23.0,25.1,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-02,4:45:00,,0.0,25.4,23.0,25.5,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-02,5:30:00,,0.0,25.0,23.0,26.1,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-02,6:00:00,,0.0,26.0,23.0,26.1,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-02,6:15:00,,0.0,26.2,23.0,26.4,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-02,6:30:00,,0.0,26.3,23.0,26.7,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-02,6:45:00,,0.0,26.7,23.0,27.1,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-02,7:00:00,,0.0,27.3,23.0,27.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-02,7:15:00,,0.0,27.5,23.0,27.5,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-02,7:30:00,,0.0,27.3,23.0,27.7,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-02,7:45:00,,0.0,27.3,23.0,27.7,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-02,8:00:00,,0.0,27.5,23.0,28.0,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-02,8:15:00,,0.0,27.7,23.0,28.0,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-02,8:30:00,,0.0,27.7,23.0,28.0,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-02,8:45:00,,0.0,27.7,23.0,28.0,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-02,9:00:00,,0.0,27.9,23.0,28.2,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-02,9:15:00,,0.0,27.7,23.0,28.3,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-02,9:30:00,,0.0,27.9,23.0,28.3,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-02,9:45:00,,0.0,27.7,23.0,28.3,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-02,10:00:00,,0.0,27.7,23.0,28.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-02,10:15:00,,0.0,27.9,23.0,28.3,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-02,10:30:00,,0.0,27.7,23.0,28.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-02,10:45:00,,0.0,27.9,23.0,28.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-02,11:00:00,,0.0,27.8,23.0,28.3,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-02,11:15:00,,0.0,27.7,23.0,28.3,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-02,11:30:00,,0.0,27.6,23.0,28.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-02,11:45:00,,0.0,27.5,23.0,28.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-02,12:00:00,,0.0,27.3,27.3,28.3,28.3,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-02,12:15:00,,0.0,27.1,27.1,27.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-02,12:30:00,,0.0,26.8,26.8,27.4,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-02,12:45:00,,0.0,26.5,26.5,27.4,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-02,13:15:00,,0.0,26.0,26.0,27.4,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-02,13:30:00,,0.0,26.0,26.0,27.4,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-02,13:45:00,,0.0,26.0,26.0,27.4,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-02,14:00:00,,0.0,25.7,25.7,27.4,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-02,14:15:00,,0.0,25.5,25.6,27.4,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-02,14:30:00,,0.0,25.2,25.3,27.4,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-02,14:45:00,,0.0,25.1,25.2,27.4,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-02,15:00:00,,0.0,24.9,24.9,27.4,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-02,15:15:00,,0.0,25.0,24.9,27.4,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-02,15:30:00,,0.0,24.8,24.9,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-02,15:45:00,,0.0,24.5,24.6,27.4,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-02,16:00:00,,0.0,24.2,24.3,27.4,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-02,16:15:00,,0.0,23.8,23.8,27.4,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-02,16:30:00,,0.0,23.8,23.8,27.4,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-02,16:45:00,,0.0,23.6,23.7,27.4,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-02,17:00:00,,0.0,23.5,23.5,27.4,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-02,17:15:00,,0.0,23.5,23.5,27.4,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-02,17:30:00,,0.0,23.3,23.3,27.4,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-02,17:45:00,,0.0,23.1,23.1,27.4,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-02,18:00:00,,0.0,23.2,23.0,27.4,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-02,18:15:00,,0.0,23.2,23.0,27.4,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-02,18:30:00,,0.0,23.2,23.0,27.4,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-02,19:00:00,,0.0,23.0,23.0,27.4,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-02,19:15:00,,0.0,23.0,23.0,27.4,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-02,19:30:00,,0.0,23.1,23.0,27.4,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-02,19:45:00,,0.0,23.1,23.0,27.4,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-02,20:00:00,,0.0,23.2,23.0,27.4,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-02,20:15:00,,0.0,23.3,23.0,27.4,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-02,20:30:00,,0.0,23.3,23.0,27.4,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-02,20:45:00,,0.0,23.4,23.0,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-02,21:00:00,,0.0,23.4,23.0,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-02,21:15:00,,0.0,23.3,23.0,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-02,21:30:00,,0.0,23.3,23.0,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-02,21:45:00,,0.0,23.2,23.0,27.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-02,22:00:00,,0.0,23.1,23.0,27.4,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-02,22:15:00,,0.0,22.8,22.9,27.4,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-02,22:30:00,,0.0,22.7,22.7,27.4,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-02,22:45:00,,0.0,22.3,22.4,27.4,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-02,23:00:00,,0.0,22.6,22.4,27.4,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-02,23:15:00,,0.0,22.5,22.4,27.4,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-02,23:30:00,,0.0,22.4,22.4,27.4,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-02,23:45:00,,0.0,22.4,22.4,27.4,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-03,0:00:00,,0.0,22.5,22.4,27.4,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-03,0:15:00,,0.0,22.3,22.4,27.4,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-03,0:30:00,,0.0,22.2,22.2,27.4,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-03,0:45:00,,0.0,22.1,22.1,27.4,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-03,1:00:00,,0.0,22.0,22.0,27.4,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-03,1:15:00,,0.0,21.8,21.8,27.4,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-03,1:30:00,,0.0,21.4,21.4,27.4,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-03,1:45:00,,0.0,21.7,21.4,27.4,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-03,2:00:00,,0.0,21.8,21.4,27.4,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-03,2:15:00,,0.0,22.1,21.4,27.4,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-03,2:30:00,,0.0,22.3,21.4,27.4,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-03,3:00:00,,0.0,22.7,21.4,22.7,21.4,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-03,3:15:00,,0.0,23.0,22.7,23.0,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-03,3:30:00,,0.0,23.1,22.7,23.2,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-03,3:45:00,,0.0,23.4,22.7,23.5,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-03,4:00:00,,0.0,23.5,22.7,23.7,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-03,4:15:00,,0.0,23.8,22.7,23.9,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-03,4:30:00,,0.0,24.2,22.7,24.3,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-03,4:45:00,,0.0,24.6,22.7,24.8,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-03,5:00:00,,0.0,24.7,22.7,25.0,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-03,5:15:00,,0.0,24.7,22.7,25.0,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-03,5:30:00,,0.0,25.2,22.7,25.2,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-03,5:45:00,,0.0,25.4,22.7,25.5,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-03,6:00:00,,0.0,25.5,22.7,25.6,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-03,6:15:00,,0.0,26.2,22.7,26.3,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-03,6:30:00,,0.0,27.2,22.7,27.3,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-03,6:45:00,,0.0,27.7,22.7,27.8,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-03,7:00:00,,0.0,27.9,22.7,28.0,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-03,7:15:00,,0.0,27.4,22.7,28.4,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-03,7:30:00,,0.0,27.7,22.7,28.4,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-03,7:45:00,,0.0,27.6,22.7,28.4,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-03,8:00:00,,0.0,27.7,22.7,28.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-03,8:15:00,,0.0,28.2,22.7,28.4,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-03,8:30:00,,0.0,28.2,22.7,28.4,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-03,8:45:00,,0.0,28.5,22.7,28.6,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-03,9:00:00,,0.0,28.4,22.7,28.7,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-03,9:15:00,,0.0,28.5,22.7,28.7,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-03,9:30:00,,0.0,28.5,22.7,28.7,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-03,9:45:00,,0.0,28.4,22.7,28.7,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-03,10:00:00,,0.0,28.5,22.7,28.8,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-03,10:15:00,,0.0,28.5,22.7,28.8,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-03,10:30:00,,0.0,28.2,22.7,28.8,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-03,10:45:00,,0.0,28.2,22.7,28.8,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-03,11:00:00,,0.0,27.3,22.7,28.8,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-03,11:15:00,,0.0,27.1,22.7,28.8,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-03,11:30:00,,0.0,27.1,22.7,28.8,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-03,11:45:00,,0.0,27.0,22.7,28.8,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-03,12:00:00,,0.0,26.8,26.8,28.8,28.8,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-03,12:15:00,,0.0,26.8,26.8,26.9,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-03,12:30:00,,0.0,26.6,26.6,26.9,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-03,12:45:00,,0.0,26.4,26.5,26.9,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-03,13:00:00,,0.0,26.0,26.0,26.9,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-03,13:15:00,,0.0,25.5,25.6,26.9,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-03,13:30:00,,0.0,25.2,25.3,26.9,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-03,13:45:00,,0.0,25.3,25.3,26.9,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-03,14:00:00,,0.0,25.3,25.3,26.9,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-03,14:15:00,,0.0,25.3,25.3,26.9,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-03,14:30:00,,0.0,25.2,25.3,26.9,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-03,14:45:00,,0.0,24.9,24.9,26.9,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-03,15:00:00,,0.0,24.8,24.7,26.9,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-03,15:15:00,,0.0,24.8,24.7,26.9,,,92,,,,,,,,,,,,,,,,,,,,,
