DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-05,12:30:00,,0.0,27.9,27.8,29.3,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-05,12:45:00,,0.0,27.8,27.8,29.3,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-05,13:00:00,,0.0,27.3,27.3,29.3,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-05,13:15:00,,0.0,27.0,27.0,29.3,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-05,13:30:00,,0.0,26.5,26.6,29.3,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-05,13:45:00,,0.0,26.2,26.2,29.3,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-05,14:00:00,,0.0,25.8,25.8,29.3,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-05,14:15:00,,0.0,25.5,25.6,29.3,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-05,14:30:00,,0.0,25.8,25.5,29.3,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-05,14:45:00,,0.0,26.2,25.5,29.3,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-05,15:00:00,,0.0,26.1,25.5,29.3,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-05,15:15:00,,0.0,25.6,25.5,29.3,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-05,15:30:00,,0.0,25.2,25.3,29.3,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-05,15:45:00,,0.0,25.0,25.0,29.3,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-05,16:00:00,,0.0,25.0,25.0,29.3,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-05,16:15:00,,0.0,25.0,25.0,29.3,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-05,16:30:00,,0.0,24.9,25.0,29.3,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-05,16:45:00,,0.0,24.7,24.8,29.3,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-05,17:00:00,,0.0,24.5,24.6,29.3,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-05,17:15:00,,0.0,24.4,24.4,29.3,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-05,17:30:00,,0.0,24.0,24.1,29.3,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-05,17:45:00,,0.0,23.9,23.9,29.3,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-05,18:00:00,,0.0,23.4,23.5,29.3,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-05,18:15:00,,0.0,23.3,23.3,29.3,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-05,18:30:00,,0.0,23.1,23.1,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,19:00:00,,0.0,23.3,23.1,29.3,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-05,19:15:00,,0.0,23.0,23.0,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,19:30:00,,0.0,23.0,23.0,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,19:45:00,,0.0,23.0,23.0,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,20:00:00,,0.0,22.7,22.8,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,20:15:00,,0.0,22.6,22.6,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,20:30:00,,0.0,22.9,22.6,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,20:45:00,,0.0,23.2,22.6,29.3,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-05,21:00:00,,0.0,23.0,22.6,29.3,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-05,21:15:00,,0.0,22.7,22.6,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,21:30:00,,0.0,22.8,22.6,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,21:45:00,,0.0,22.3,22.4,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,22:00:00,,0.0,22.4,22.2,29.3,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-05,22:15:00,,0.0,22.7,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,22:30:00,,0.0,22.7,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,22:45:00,,0.0,22.5,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,23:00:00,,0.0,22.5,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,23:15:00,,0.0,22.8,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,23:30:00,,0.0,23.0,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-05,23:45:00,,0.0,22.9,22.2,29.3,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,0:00:00,,0.0,22.7,22.2,29.3,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,0:15:00,,0.0,22.4,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,0:30:00,,0.0,22.4,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,0:45:00,,0.0,22.3,22.2,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,1:00:00,,0.0,22.1,22.1,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,1:15:00,,0.0,22.3,22.0,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,1:30:00,,0.0,22.2,22.0,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,1:45:00,,0.0,22.0,22.0,29.3,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-06,2:00:00,,0.0,22.3,22.0,29.3,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-06,2:15:00,,0.0,22.6,22.0,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,2:30:00,,0.0,23.3,22.0,29.3,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,2:45:00,,0.0,24.3,22.0,29.3,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,3:00:00,,0.0,25.3,22.0,25.3,22.0,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-06,3:15:00,,0.0,25.9,25.3,25.9,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-06,3:30:00,,0.0,27.4,25.3,27.5,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-06,3:45:00,,0.0,27.2,25.3,27.7,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-06,4:00:00,,0.0,27.7,25.3,27.8,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-06,4:15:00,,0.0,28.2,25.3,28.3,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-06,4:30:00,,0.0,29.1,25.3,29.2,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-06,4:45:00,,0.0,30.1,25.3,30.3,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-06,5:00:00,,0.0,30.0,25.3,30.4,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-06,5:15:00,,0.0,30.7,25.3,30.8,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-06,5:30:00,,0.0,31.6,25.3,31.7,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-06,5:45:00,,0.0,31.4,25.3,31.9,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-06,6:00:00,,0.0,31.1,25.3,31.9,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-06,6:15:00,,0.0,31.7,25.3,31.9,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-06,6:30:00,,0.0,32.1,25.3,32.5,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-06,6:45:00,,0.0,32.6,25.3,32.7,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-06,7:00:00,,0.0,30.8,25.3,32.7,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-06,7:15:00,,0.0,29.9,25.3,32.7,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-06,7:30:00,,0.0,30.2,25.3,32.7,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-06,7:45:00,,0.0,30.3,25.3,32.7,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-06,8:00:00,,0.0,30.2,25.3,32.7,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-06,8:15:00,,0.0,30.3,25.3,32.7,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-06,8:30:00,,0.0,30.9,25.3,32.7,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-06,8:45:00,,0.0,31.2,25.3,32.7,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-06,9:00:00,,0.0,31.6,25.3,32.7,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-06,9:15:00,,0.0,31.8,25.3,32.7,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-06,9:30:00,,0.0,31.4,25.3,32.7,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-06,9:45:00,,0.0,32.1,25.3,32.7,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-06,10:00:00,,0.0,31.2,25.3,32.7,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-06,10:15:00,,0.0,30.4,25.3,32.7,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-06,10:30:00,,0.0,30.3,25.3,32.7,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-06,10:45:00,,0.0,30.7,25.3,32.7,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-06,11:00:00,,0.0,31.1,25.3,32.7,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-06,11:15:00,,0.0,30.0,25.3,32.7,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-06,11:30:00,,0.0,29.2,25.3,32.7,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-06,11:45:00,,0.0,29.3,25.3,32.7,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-06,12:00:00,,0.0,29.0,29.1,32.7,32.7,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-06,12:15:00,,0.0,28.3,28.4,29.1,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-06,12:30:00,,0.0,27.7,27.8,29.1,,,65,,,,,,,,,,,,,,,,,,,,,
2024-12-06,12:45:00,,0.0,27.3,27.3,29.1,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-06,13:00:00,,0.0,26.9,26.9,29.1,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-06,13:15:00,,0.0,26.6,26.6,29.1,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-06,13:30:00,,0.0,26.4,26.5,29.1,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-06,13:45:00,,0.0,26.2,26.3,29.1,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-06,14:00:00,,0.0,25.9,25.9,29.1,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-06,14:15:00,,0.0,25.8,25.9,29.1,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-06,14:30:00,,0.0,26.1,25.9,29.1,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-06,14:45:00,,0.0,26.0,25.9,29.1,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-06,15:00:00,,0.0,26.0,25.9,29.1,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-06,15:15:00,,0.0,25.8,25.8,29.1,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-06,15:30:00,,0.0,25.4,25.4,29.1,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-06,16:00:00,,0.0,24.3,24.3,29.1,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-06,16:15:00,,0.0,23.8,23.8,29.1,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-06,16:30:00,,0.0,23.7,23.7,29.1,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-06,16:45:00,,0.0,23.6,23.6,29.1,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-06,17:00:00,,0.0,23.8,23.6,29.1,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-06,17:15:00,,0.0,23.4,23.5,29.1,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-06,17:30:00,,0.0,23.4,23.3,29.1,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-06,17:45:00,,0.0,23.4,23.3,29.1,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-06,18:15:00,,0.0,23.2,23.1,29.1,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-06,18:30:00,,0.0,23.1,23.1,29.1,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-06,19:00:00,,0.0,22.4,22.5,29.1,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-06,19:30:00,,0.0,22.2,22.2,29.1,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-06,19:45:00,,0.0,22.1,22.1,29.1,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-06,20:00:00,,0.0,21.8,21.9,29.1,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-06,20:15:00,,0.0,21.5,21.5,29.1,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-06,20:30:00,,0.0,21.5,21.5,29.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-06,20:45:00,,0.0,21.5,21.5,29.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-06,21:00:00,,0.0,21.1,21.1,29.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-06,21:15:00,,0.0,21.2,21.0,29.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,21:30:00,,0.0,21.3,21.0,29.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-06,21:45:00,,0.0,20.8,20.8,29.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-06,22:00:00,,0.0,20.4,20.3,29.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,22:15:00,,0.0,20.6,20.3,29.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,22:30:00,,0.0,20.9,20.3,29.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,22:45:00,,0.0,20.9,20.3,29.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,23:00:00,,0.0,20.4,20.3,29.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-06,23:15:00,,0.0,20.1,20.1,29.1,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,23:30:00,,0.0,19.7,19.7,29.1,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-06,23:45:00,,0.0,20.0,19.7,29.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-07,0:00:00,,0.0,19.7,19.7,29.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-07,0:15:00,,0.0,19.7,19.7,29.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-07,0:30:00,,0.0,19.7,19.7,29.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-07,0:45:00,,0.0,20.1,19.7,29.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-07,1:00:00,,0.0,19.7,19.7,29.1,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-07,1:15:00,,0.0,19.6,19.6,29.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-07,1:30:00,,0.0,19.9,19.6,29.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-07,1:45:00,,0.0,19.7,19.6,29.1,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-07,2:00:00,,0.0,20.3,19.6,29.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-07,2:15:00,,0.0,21.8,19.6,29.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-07,2:30:00,,0.0,23.2,19.6,29.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-07,2:45:00,,0.0,24.7,19.6,29.1,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-07,3:00:00,,0.0,25.4,19.6,25.5,19.6,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-07,3:15:00,,0.0,26.3,25.5,26.4,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-07,3:30:00,,0.0,28.0,25.5,28.0,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-07,3:45:00,,0.0,28.8,25.5,28.8,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-07,4:00:00,,0.0,28.7,25.5,29.3,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-07,4:15:00,,0.0,30.0,25.5,30.1,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-07,4:30:00,,0.0,31.1,25.5,31.1,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-07,4:45:00,,0.0,31.8,25.5,31.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-07,5:00:00,,0.0,31.7,25.5,31.9,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-07,5:15:00,,0.0,31.6,25.5,32.0,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-07,5:30:00,,0.0,31.4,25.5,32.2,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-07,5:45:00,,0.0,32.0,25.5,32.2,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-07,6:00:00,,0.0,32.3,25.5,32.7,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-07,6:15:00,,0.0,33.0,25.5,33.0,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-07,6:30:00,,0.0,33.6,25.5,33.7,,,38,,,,,,,,,,,,,,,,,,,,,
2024-12-07,6:45:00,,0.0,33.5,25.5,34.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-07,7:00:00,,0.0,33.4,25.5,34.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-07,7:15:00,,0.0,33.2,25.5,34.2,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-07,7:30:00,,0.0,33.1,25.5,34.2,,,38,,,,,,,,,,,,,,,,,,,,,
2024-12-07,7:45:00,,0.0,32.7,25.5,34.2,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-07,8:00:00,,0.0,32.6,25.5,34.2,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-07,8:15:00,,0.0,32.8,25.5,34.2,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-07,8:30:00,,0.0,33.0,25.5,34.2,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-07,8:45:00,,0.0,33.2,25.5,34.2,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-07,9:00:00,,0.0,32.4,25.5,34.2,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-07,9:15:00,,0.0,32.2,25.5,34.2,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-07,9:30:00,,0.0,32.1,25.5,34.2,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-07,9:45:00,,0.0,32.4,25.5,34.2,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-07,10:00:00,,0.0,31.9,25.5,34.2,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-07,10:15:00,,0.0,31.8,25.5,34.2,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-07,10:30:00,,0.0,31.4,25.5,34.2,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-07,10:45:00,,0.0,30.8,25.5,34.2,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-07,11:00:00,,0.0,30.6,25.5,34.2,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-07,11:15:00,,0.0,29.7,25.5,34.2,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-07,11:30:00,,0.0,29.2,25.5,34.2,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-07,11:45:00,,0.0,28.6,25.5,34.2,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-07,12:00:00,,0.0,27.7,27.7,34.2,34.2,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-07,12:15:00,,0.0,26.3,26.3,27.7,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-07,12:30:00,,0.0,25.5,25.6,27.7,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-07,12:45:00,,0.0,24.9,25.0,27.7,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-07,13:00:00,,0.0,24.4,24.3,27.7,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-07,13:15:00,,0.0,24.2,24.2,27.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-07,13:30:00,,0.0,23.9,23.9,27.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-07,13:45:00,,0.0,24.0,23.8,27.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-07,14:00:00,,0.0,24.3,23.8,27.7,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-07,14:15:00,,0.0,23.9,23.8,27.7,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-07,14:30:00,,0.0,23.5,23.5,27.7,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-07,14:45:00,,0.0,23.2,23.2,27.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-07,15:00:00,,0.0,22.3,22.4,27.7,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-07,15:15:00,,0.0,21.6,21.7,27.7,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-07,15:30:00,,0.0,21.6,21.6,27.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-07,15:45:00,,0.0,21.8,21.6,27.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-07,16:00:00,,0.0,21.7,21.6,27.7,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-07,16:15:00,,0.0,21.9,21.6,27.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-07,16:30:00,,0.0,21.5,21.5,27.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-07,16:45:00,,0.0,20.9,20.9,27.7,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-07,17:00:00,,0.0,21.8,20.9,27.7,,,77,,,,,,,,,,,,,,,,,,,,,
2024-12-07,17:15:00,,0.0,21.5,20.9,27.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-07,17:30:00,,0.0,21.2,20.9,27.7,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-07,17:45:00,,0.0,20.6,20.7,27.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-07,18:00:00,,0.0,20.5,20.5,27.7,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-07,18:15:00,,0.0,21.2,20.5,27.7,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-07,18:30:00,,0.0,20.5,20.5,27.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-07,19:00:00,,0.0,20.2,20.2,27.7,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-07,19:15:00,,0.0,20.3,20.0,27.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-07,19:30:00,,0.0,20.2,20.0,27.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-07,19:45:00,,0.0,19.9,19.9,27.7,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-07,20:00:00,,0.0,19.9,19.7,27.7,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-07,20:15:00,,0.0,19.8,19.7,27.7,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-07,20:30:00,,0.0,19.3,19.3,27.7,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-07,20:45:00,,0.0,19.3,19.3,27.7,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-07,21:00:00,,0.0,19.4,19.1,27.7,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-07,21:15:00,,0.0,18.7,18.8,27.7,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-07,21:30:00,,0.0,18.6,18.7,27.7,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-07,21:45:00,,0.0,18.2,18.2,27.7,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-07,22:00:00,,0.0,17.8,17.9,27.7,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-07,22:15:00,,0.0,17.8,17.7,27.7,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-07,22:30:00,,0.0,18.0,17.7,27.7,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-07,22:45:00,,0.0,18.2,17.7,27.7,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-07,23:00:00,,0.0,18.5,17.7,27.7,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-07,23:15:00,,0.0,18.3,17.7,27.7,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-07,23:30:00,,0.0,18.2,17.7,27.7,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-07,23:45:00,,0.0,18.4,17.7,27.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-08,0:00:00,,0.0,18.4,17.7,27.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-08,0:15:00,,0.0,18.2,17.7,27.7,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-08,0:30:00,,0.0,17.8,17.7,27.7,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-08,0:45:00,,0.0,18.0,17.7,27.7,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-08,1:00:00,,0.0,17.8,17.7,27.7,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-08,1:45:00,,0.0,17.8,17.1,27.7,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-08,2:00:00,,0.0,18.7,17.1,27.7,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-08,2:15:00,,0.0,19.9,17.1,27.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-08,2:30:00,,0.0,21.4,17.1,27.7,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-08,2:45:00,,0.0,22.6,17.1,27.7,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-08,3:00:00,,0.0,24.1,17.1,24.2,17.1,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-08,3:15:00,,0.0,24.7,24.1,24.8,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-08,3:45:00,,0.0,25.4,24.1,25.6,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-08,4:00:00,,0.0,26.9,24.1,26.9,,,55,,,,,,,,,,,,,,,,,,,,,
