DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-01,0:00:00,,0.0,14.3,12.5,24.0,,13.9,98,,250,2,3,,,,948.0,1013.0,,,,,,,,,,0.0,,
2024-12-01,0:15:00,,0.0,13.9,12.5,24.0,,13.7,99,,256,1,3,,,,948.3,1013.4,,,,,,,,,,0.0,,
2024-12-01,0:30:00,,0.0,14.4,12.5,24.0,,14.0,98,,226,0,2,,,,948.5,1013.5,,,,,,,,,,0.0,,
2024-12-01,0:45:00,,0.0,14.2,12.5,24.0,,13.8,98,,229,0,1,,,,948.5,1013.5,,,,,,,,,,0.0,,
2024-12-01,1:00:00,,0.0,13.9,12.5,24.0,,13.5,98,,232,0,1,,,,948.8,1013.9,,,,,,,,,,0.0,,
2024-12-01,1:15:00,,0.0,14.0,12.5,24.0,,13.8,99,,202,0,1,,,,948.9,1014.0,,,,,,,,,,0.0,,
2024-12-01,1:30:00,,0.0,13.9,12.5,24.0,,13.7,99,,221,0,1,,,,949.0,1014.2,,,,,,,,,,0.0,,
2024-12-01,1:45:00,,0.0,13.9,12.5,24.0,,13.7,99,,204,1,1,,,,949.1,1014.3,,,,,,,,,,0.0,,
2024-12-01,2:00:00,,0.0,14.1,12.5,24.0,,13.7,98,,207,1,2,,,,949.2,1014.3,,,,,,,,,,0.0,,
2024-12-01,2:15:00,,0.0,14.6,12.5,24.0,,14.2,98,,204,1,2,,,,949.2,1014.2,,,,,,,,,,0.0,,
2024-12-01,2:30:00,,0.0,15.1,12.5,24.0,,14.7,98,,221,0,1,,,,949.2,1014.1,,,,,,,,,,0.0,,
2024-12-01,2:45:00,,0.0,16.1,12.5,24.0,,15.7,98,,264,0,1,,,,949.3,1014.0,,,,,,,,,,0.0,,
2024-12-01,3:00:00,,0.0,17.3,12.5,17.3,12.5,17.1,99,,134,0,1,,,,949.4,1013.8,,,,,,,,,,0.0,,
2024-12-01,3:15:00,,0.0,18.0,17.0,18.4,,17.8,99,,50,1,2,,,,949.5,1013.7,,,,,,,,,,0.0,,
2024-12-01,3:30:00,,0.0,18.8,17.0,19.0,,18.4,98,,48,0,1,,,,949.7,1013.8,,,,,,,,,,0.0,,
2024-12-01,3:45:00,,0.0,20.4,17.0,20.6,,14.3,68,,102,0,2,,,,949.8,1013.5,,,,,,,,,,0.0,,
2024-12-01,4:00:00,,0.0,21.1,17.0,21.6,,14.0,64,,80,1,3,,,,949.8,1013.4,,,,,,,,,,0.0,,
2024-12-01,4:15:00,,0.0,21.3,17.0,21.7,,13.2,60,,92,1,2,,,,949.8,1013.3,,,,,,,,,,0.0,,
2024-12-01,4:30:00,,0.0,21.7,17.0,22.2,,14.4,63,,82,2,3,,,,949.7,1013.1,,,,,,,,,,0.0,,
2024-12-01,4:45:00,,0.0,22.2,17.0,22.5,,14.1,60,,81,1,3,,,,949.7,1013.0,,,,,,,,,,0.0,,
2024-12-01,5:00:00,,0.0,22.2,17.0,22.5,,13.8,59,,83,1,4,,,,949.6,1012.9,,,,,,,,,,0.0,,
2024-12-01,5:15:00,,0.0,22.1,17.0,22.7,,14.7,63,,48,2,6,,,,949.4,1012.7,,,,,,,,,,0.0,,
2024-12-01,5:30:00,,0.0,22.2,17.0,22.7,,14.3,61,,46,3,7,,,,949.2,1012.5,,,,,,,,,,0.0,,
2024-12-01,5:45:00,,0.0,22.2,17.0,22.7,,14.8,63,,48,2,7,,,,949.0,1012.3,,,,,,,,,,0.0,,
2024-12-01,6:00:00,,0.0,22.6,17.0,23.0,,14.7,61,,90,1,5,,,,948.8,1012.0,,,,,,,,,,0.0,,
2024-12-01,6:15:00,,0.0,22.8,17.0,23.3,,15.4,63,,68,2,6,,,,948.5,1011.6,,,,,,,,,,0.0,,
2024-12-01,6:30:00,,0.0,23.2,17.0,23.5,,15.3,61,,51,2,5,,,,948.2,1011.2,,,,,,,,,,0.0,,
2024-12-01,6:45:00,,0.0,23.4,17.0,23.8,,15.0,59,,48,2,5,,,,947.9,1010.8,,,,,,,,,,0.0,,
2024-12-01,7:00:00,,0.0,24.1,17.0,24.5,,15.9,60,,57,3,5,,,,947.6,1010.3,,,,,,,,,,0.0,,
2024-12-01,7:15:00,,0.0,24.8,17.0,25.1,,16.0,58,,46,2,6,,,,947.3,1009.9,,,,,,,,,,0.0,,
2024-12-01,7:30:00,,0.0,25.4,17.0,25.7,,16.6,58,,55,2,6,,,,947.1,1009.5,,,,,,,,,,0.0,,
2024-12-01,7:45:00,,0.0,25.2,17.0,25.7,,15.6,55,,69,0,4,,,,946.7,1009.1,,,,,,,,,,0.0,,
2024-12-01,8:00:00,,0.0,25.8,17.0,26.0,,16.4,56,,47,2,5,,,,946.4,1008.7,,,,,,,,,,0.0,,
2024-12-01,8:15:00,,0.0,26.6,17.0,26.9,,16.0,52,,26,1,5,,,,946.2,1008.3,,,,,,,,,,0.0,,
2024-12-01,8:30:00,,0.0,27.1,17.0,27.4,,16.7,53,,48,1,5,,,,945.9,1007.9,,,,,,,,,,0.0,,
2024-12-01,8:45:00,,0.0,27.0,17.0,27.6,,16.4,52,,73,1,7,,,,945.6,1007.6,,,,,,,,,,0.0,,
2024-12-01,9:00:00,,0.0,26.2,17.0,27.6,,15.6,52,,18,1,5,,,,945.4,1007.5,,,,,,,,,,0.0,,
2024-12-01,9:15:00,,0.0,26.4,17.0,27.6,,16.4,54,,93,1,5,,,,945.1,1007.2,,,,,,,,,,0.0,,
2024-12-01,9:30:00,,0.0,27.2,17.0,27.6,,16.8,53,,35,2,4,,,,945.0,1006.9,,,,,,,,,,0.0,,
2024-12-01,9:45:00,,0.0,27.5,17.0,27.7,,16.5,51,,26,0,4,,,,944.7,1006.5,,,,,,,,,,0.0,,
2024-12-01,10:00:00,,0.0,27.4,17.0,27.9,,16.4,51,,111,0,6,,,,944.7,1006.5,,,,,,,,,,0.0,,
2024-12-01,10:15:00,,0.0,27.5,17.0,28.0,,16.5,51,,38,1,5,,,,944.6,1006.4,,,,,,,,,,0.0,,
2024-12-01,10:30:00,,0.0,26.7,17.0,28.0,,17.0,55,,41,1,5,,,,944.6,1006.6,,,,,,,,,,0.0,,
2024-12-01,10:45:00,,0.0,26.7,17.0,28.0,,16.7,54,,38,2,4,,,,944.5,1006.5,,,,,,,,,,0.0,,
2024-12-01,11:00:00,,0.0,26.3,17.0,28.0,,16.6,55,,31,1,4,,,,944.5,1006.6,,,,,,,,,,0.0,,
2024-12-01,11:15:00,,0.0,26.3,17.0,28.0,,17.1,57,,49,1,4,,,,944.5,1006.6,,,,,,,,,,0.0,,
2024-12-01,11:30:00,,0.0,26.0,17.0,28.0,,16.6,56,,37,2,4,,,,944.5,1006.6,,,,,,,,,,0.0,,
2024-12-01,11:45:00,,0.0,25.7,17.0,28.0,,17.1,59,,42,1,4,,,,944.7,1006.9,,,,,,,,,,0.0,,
2024-12-01,12:00:00,,0.0,25.3,25.4,28.0,28.0,17.0,60,,41,1,3,,,,944.8,1007.1,,,,,,,,,,0.0,,
2024-12-01,12:15:00,,0.0,25.2,24.5,25.7,,17.4,62,,31,0,2,,,,944.9,1007.2,,,,,,,,,,0.0,,
2024-12-01,12:30:00,,0.0,24.9,24.5,25.7,,17.4,63,,244,1,1,,,,945.0,1007.4,,,,,,,,,,0.0,,
2024-12-01,12:45:00,,0.0,23.9,23.4,25.7,,18.5,72,,234,1,1,,,,945.1,1007.7,,,,,,,,,,0.0,,
2024-12-01,13:00:00,,0.0,22.9,22.8,25.7,,19.6,82,,198,1,1,,,,945.4,1008.3,,,,,,,,,,0.0,,
2024-12-01,13:15:00,,0.0,21.8,21.3,25.7,,21.4,98,,196,1,2,,,,945.6,1008.7,,,,,,,,,,0.0,,
2024-12-01,13:30:00,,0.0,21.6,20.9,25.7,,21.2,98,,199,2,2,,,,945.7,1008.9,,,,,,,,,,0.0,,
2024-12-01,13:45:00,,0.0,22.2,20.9,25.7,,20.4,90,,198,2,2,,,,945.9,1009.0,,,,,,,,,,0.0,,
2024-12-01,14:00:00,,0.0,21.8,20.9,25.7,,19.9,89,,199,1,2,,,,946.1,1009.3,,,,,,,,,,0.0,,
2024-12-01,14:15:00,,0.0,21.9,20.9,25.7,,20.0,89,,321,0,2,,,,946.3,1009.4,,,,,,,,,,0.0,,
2024-12-01,14:30:00,,0.0,21.4,20.9,25.7,,21.2,99,,236,1,2,,,,946.5,1009.8,,,,,,,,,,0.0,,
2024-12-01,14:45:00,,0.0,21.2,20.6,25.7,,20.8,98,,255,1,2,,,,946.6,1009.9,,,,,,,,,,0.0,,
2024-12-01,15:00:00,,0.0,21.8,20.6,25.7,,20.2,91,,199,0,1,,,,946.8,1010.0,,,,,,,,,,0.0,,
2024-12-01,15:15:00,,0.0,21.8,20.6,25.7,,19.7,88,,129,1,4,,,,946.9,1010.1,,,,,,,,,,0.0,,
2024-12-01,15:30:00,,0.0,20.9,20.5,25.7,,20.5,98,,194,2,3,,,,947.0,1010.4,,,,,,,,,,0.0,,
2024-12-01,15:45:00,,0.0,21.4,20.4,25.7,,21.0,98,,179,1,3,,,,946.9,1010.2,,,,,,,,,,0.0,,
2024-12-01,16:00:00,,0.0,21.6,20.4,25.7,,20.6,94,,172,1,2,,,,947.0,1010.3,,,,,,,,,,0.0,,
2024-12-01,16:15:00,,0.0,21.6,20.4,25.7,,20.0,91,,163,1,2,,,,947.0,1010.3,,,,,,,,,,0.0,,
2024-12-01,16:30:00,,0.0,21.8,20.4,25.7,,20.1,90,,177,1,2,,,,947.0,1010.2,,,,,,,,,,0.0,,
2024-12-01,16:45:00,,0.0,21.9,20.4,25.7,,19.6,87,,195,1,1,,,,947.0,1010.2,,,,,,,,,,0.0,,
2024-12-01,17:00:00,,0.0,22.2,20.4,25.7,,19.7,86,,346,0,3,,,,946.8,1009.9,,,,,,,,,,0.0,,
2024-12-01,17:30:00,,0.0,20.4,20.0,25.7,,20.2,99,,182,0,1,,,,946.7,1010.2,,,,,,,,,,0.0,,
2024-12-01,17:45:00,,0.0,20.2,19.6,25.7,,19.8,98,,174,0,1,,,,946.7,1010.2,,,,,,,,,,0.0,,
2024-12-01,18:00:00,,0.0,19.7,19.0,25.7,,19.3,98,,266,0,2,,,,946.6,1010.3,,,,,,,,,,0.0,,
2024-12-01,18:15:00,,0.0,19.8,19.0,25.7,,19.6,99,,267,1,1,,,,946.5,1010.1,,,,,,,,,,0.0,,
2024-12-01,18:30:00,,0.0,19.5,19.0,25.7,,19.3,99,,243,0,1,,,,946.4,1010.1,,,,,,,,,,0.0,,
2024-12-01,18:45:00,,0.0,18.8,18.8,25.7,,18.4,98,,217,0,1,,,,946.3,1010.1,,,,,,,,,,0.0,,
2024-12-01,19:00:00,,0.0,18.7,18.2,25.7,,18.5,99,,217,1,1,,,,946.2,1010.1,,,,,,,,,,0.0,,
2024-12-01,19:15:00,,0.0,17.9,17.5,25.7,,17.5,98,,232,1,1,,,,946.2,1010.2,,,,,,,,,,0.0,,
2024-12-01,19:30:00,,0.0,18.0,17.3,25.7,,17.6,98,,309,0,1,,,,946.2,1010.2,,,,,,,,,,0.0,,
2024-12-01,19:45:00,,0.0,18.0,16.9,25.7,,17.6,98,,249,0,1,,,,946.1,1010.1,,,,,,,,,,0.0,,
2024-12-01,20:00:00,,0.0,18.1,16.9,25.7,,17.7,98,,215,1,1,,,,945.9,1009.9,,,,,,,,,,0.0,,
2024-12-01,20:15:00,,0.0,18.2,16.9,25.7,,18.0,99,,258,1,1,,,,945.9,1009.8,,,,,,,,,,0.0,,
2024-12-01,20:30:00,,0.0,18.1,16.9,25.7,,17.7,98,,250,1,2,,,,945.8,1009.8,,,,,,,,,,0.0,,
2024-12-01,20:45:00,,0.0,18.7,16.9,25.7,,18.3,98,,272,1,2,,,,945.7,1009.5,,,,,,,,,,0.0,,
2024-12-01,21:00:00,,0.0,18.9,16.9,25.7,,18.5,98,,246,1,3,,,,945.6,1009.4,,,,,,,,,,0.0,,
2024-12-01,21:15:00,,0.0,18.5,16.9,25.7,,18.1,98,,252,1,1,,,,945.5,1009.4,,,,,,,,,,0.0,,
2024-12-01,21:30:00,,0.0,18.8,16.9,25.7,,18.6,99,,271,1,2,,,,945.4,1009.2,,,,,,,,,,0.0,,
2024-12-01,21:45:00,,0.0,19.0,16.9,25.7,,18.6,98,,73,0,2,,,,945.3,1009.0,,,,,,,,,,0.0,,
2024-12-01,22:00:00,,0.0,18.6,16.9,25.7,,18.2,98,,197,0,1,,,,945.3,1009.1,,,,,,,,,,0.0,,
2024-12-01,22:15:00,,0.0,18.6,16.9,25.7,,18.2,98,,227,1,1,,,,945.3,1009.1,,,,,,,,,,0.0,,
2024-12-01,22:30:00,,0.0,18.7,16.9,25.7,,18.3,98,,250,1,1,,,,945.3,1009.1,,,,,,,,,,0.0,,
2024-12-01,22:45:00,,0.0,19.1,16.9,25.7,,18.7,98,,218,0,1,,,,945.3,1009.0,,,,,,,,,,0.0,,
2024-12-01,23:00:00,,0.0,19.0,16.9,25.7,,18.8,99,,246,0,1,,,,945.3,1009.0,,,,,,,,,,0.0,,
2024-12-01,23:15:00,,0.0,19.1,16.9,25.7,,18.9,99,,257,0,1,,,,945.4,1009.1,,,,,,,,,,0.0,,
2024-12-01,23:30:00,,0.0,19.0,16.9,25.7,,18.6,98,,252,1,4,,,,945.5,1009.2,,,,,,,,,,0.0,,
2024-12-01,23:45:00,,0.0,19.2,16.9,25.7,,19.0,99,,267,1,2,,,,945.6,1009.3,,,,,,,,,,0.0,,
2024-12-02,0:00:00,,0.0,19.3,16.9,25.7,,18.9,98,,186,0,1,,,,945.8,1009.5,,,,,,,,,,0.0,,
2024-12-02,0:15:00,,0.0,18.9,16.9,25.7,,18.5,98,,102,0,1,,,,946.0,1009.8,,,,,,,,,,0.0,,
2024-12-02,0:30:00,,0.0,19.0,16.9,25.7,,18.6,98,,168,0,1,,,,946.1,1009.9,,,,,,,,,,0.0,,
2024-12-02,0:45:00,,0.0,19.3,16.9,25.7,,18.9,98,,117,0,1,,,,946.3,1010.0,,,,,,,,,,0.0,,
2024-12-02,1:00:00,,0.0,18.9,16.9,25.7,,18.7,99,,203,1,2,,,,946.5,1010.3,,,,,,,,,,0.0,,
2024-12-02,1:15:00,,0.0,19.3,16.9,25.7,,18.9,98,,204,1,1,,,,946.8,1010.6,,,,,,,,,,0.0,,
2024-12-02,1:30:00,,0.0,19.0,16.9,25.7,,18.6,98,,141,0,1,,,,947.1,1010.9,,,,,,,,,,0.0,,
2024-12-02,1:45:00,,0.0,19.2,16.9,25.7,,19.0,99,,209,0,0,,,,947.4,1011.2,,,,,,,,,,0.0,,
2024-12-02,2:00:00,,0.0,19.6,16.9,25.7,,19.4,99,,238,0,1,,,,947.5,1011.2,,,,,,,,,,0.0,,
2024-12-02,2:30:00,,0.0,20.0,16.9,25.7,,19.8,99,,92,0,1,,,,948.0,1011.7,,,,,,,,,,0.0,,
2024-12-02,2:45:00,,0.0,20.5,16.9,25.7,,20.1,98,,31,0,1,,,,948.2,1011.8,,,,,,,,,,0.0,,
2024-12-02,3:00:00,,0.0,21.0,16.9,21.1,16.9,20.8,99,,66,1,2,,,,948.5,1012.0,,,,,,,,,,0.0,,
2024-12-02,3:15:00,,0.0,21.3,20.5,21.6,,21.1,99,,44,1,2,,,,948.9,1012.4,,,,,,,,,,0.0,,
2024-12-02,3:30:00,,0.0,21.8,20.5,22.2,,21.4,98,,41,1,4,,,,949.1,1012.5,,,,,,,,,,0.0,,
2024-12-02,3:45:00,,0.0,22.6,20.5,22.7,,22.2,98,,36,1,4,,,,949.2,1012.4,,,,,,,,,,0.0,,
2024-12-02,4:00:00,,0.0,22.6,20.5,23.0,,22.2,98,,55,1,3,,,,949.3,1012.5,,,,,,,,,,0.0,,
2024-12-02,4:15:00,,0.0,23.1,20.5,23.3,,22.7,98,,31,2,4,,,,949.3,1012.4,,,,,,,,,,0.0,,
2024-12-02,4:30:00,,0.0,23.2,20.5,23.7,,22.8,98,,58,2,5,,,,949.3,1012.4,,,,,,,,,,0.0,,
2024-12-02,4:45:00,,0.0,23.6,20.5,24.0,,23.4,99,,66,3,6,,,,949.4,1012.4,,,,,,,,,,0.0,,
2024-12-02,5:30:00,,0.0,24.0,20.5,24.5,,23.6,98,,69,3,9,,,,949.2,1012.1,,,,,,,,,,0.0,,
2024-12-02,6:00:00,,0.0,24.3,20.5,24.7,,23.9,98,,71,2,5,,,,949.0,1011.8,,,,,,,,,,0.0,,
2024-12-02,6:15:00,,0.0,24.5,20.5,24.8,,24.1,98,,59,2,7,,,,948.8,1011.5,,,,,,,,,,0.0,,
2024-12-02,6:30:00,,0.0,24.9,20.5,25.1,,23.8,94,,58,4,9,,,,948.6,1011.2,,,,,,,,,,0.0,,
2024-12-02,6:45:00,,0.0,25.0,20.5,25.3,,23.6,92,,67,4,8,,,,948.3,1010.9,,,,,,,,,,0.0,,
2024-12-02,7:00:00,,0.0,25.3,20.5,25.7,,23.1,88,,41,3,9,,,,947.9,1010.4,,,,,,,,,,0.0,,
2024-12-02,7:15:00,,0.0,25.3,20.5,25.7,,22.8,86,,47,2,7,,,,947.6,1010.1,,,,,,,,,,0.0,,
2024-12-02,7:30:00,,0.0,25.4,20.5,26.0,,22.9,86,,52,3,6,,,,947.3,1009.7,,,,,,,,,,0.0,,
2024-12-02,7:45:00,,0.0,25.7,20.5,26.0,,23.0,85,,57,2,6,,,,947.0,1009.4,,,,,,,,,,0.0,,
2024-12-02,8:00:00,,0.0,26.2,20.5,26.4,,23.6,86,,47,3,7,,,,946.8,1009.0,,,,,,,,,,0.0,,
2024-12-02,8:15:00,,0.0,26.7,20.5,26.9,,22.3,77,,52,3,8,,,,946.5,1008.6,,,,,,,,,,0.0,,
2024-12-02,8:30:00,,0.0,27.1,20.5,27.5,,21.8,73,,52,3,7,,,,946.4,1008.4,,,,,,,,,,0.0,,
2024-12-02,8:45:00,,0.0,27.6,20.5,27.9,,21.9,71,,89,1,7,,,,946.2,1008.1,,,,,,,,,,0.0,,
2024-12-02,9:00:00,,0.0,27.5,20.5,28.1,,21.6,70,,61,2,8,,,,946.1,1008.0,,,,,,,,,,0.0,,
2024-12-02,9:15:00,,0.0,27.6,20.5,28.2,,20.7,66,,57,3,8,,,,945.8,1007.7,,,,,,,,,,0.0,,
2024-12-02,9:30:00,,0.0,27.4,20.5,28.2,,20.8,67,,53,3,8,,,,945.7,1007.6,,,,,,,,,,0.0,,
2024-12-02,9:45:00,,0.0,28.2,20.5,28.4,,20.8,64,,46,3,7,,,,945.7,1007.4,,,,,,,,,,0.0,,
2024-12-02,10:00:00,,0.0,27.2,20.5,28.4,,20.6,67,,50,3,9,,,,945.7,1007.7,,,,,,,,,,0.0,,
2024-12-02,10:15:00,,0.0,27.0,20.5,28.4,,21.3,71,,65,3,6,,,,945.7,1007.7,,,,,,,,,,0.0,,
2024-12-02,10:30:00,,0.0,26.5,20.5,28.4,,20.6,70,,53,3,8,,,,945.6,1007.7,,,,,,,,,,0.0,,
2024-12-02,10:45:00,,0.0,26.6,20.5,28.4,,20.7,70,,38,2,6,,,,945.6,1007.7,,,,,,,,,,0.0,,
2024-12-02,11:00:00,,0.0,26.5,20.5,28.4,,20.4,69,,59,1,5,,,,945.6,1007.7,,,,,,,,,,0.0,,
2024-12-02,11:15:00,,0.0,26.3,20.5,28.4,,20.9,72,,54,2,5,,,,945.7,1007.8,,,,,,,,,,0.0,,
2024-12-02,11:30:00,,0.0,26.0,20.5,28.4,,20.6,72,,44,2,5,,,,945.7,1007.9,,,,,,,,,,0.0,,
2024-12-02,11:45:00,,0.0,25.7,20.5,28.4,,20.7,74,,65,2,4,,,,945.8,1008.1,,,,,,,,,,0.0,,
2024-12-02,12:00:00,,0.0,25.7,25.7,28.4,28.4,20.9,75,,32,1,4,,,,945.9,1008.2,,,,,,,,,,0.0,,
2024-12-02,12:15:00,,0.0,25.5,24.6,25.9,,21.0,76,,38,1,4,,,,946.0,1008.3,,,,,,,,,,0.0,,
2024-12-02,12:30:00,,0.0,25.2,24.6,25.9,,20.9,77,,55,1,4,,,,946.2,1008.6,,,,,,,,,,0.0,,
2024-12-02,12:45:00,,0.0,25.2,24.4,25.9,,20.9,77,,76,1,2,,,,946.3,1008.7,,,,,,,,,,0.0,,
2024-12-02,13:00:00,,0.0,24.9,24.3,25.9,,20.8,78,,35,0,3,,,,946.5,1009.0,,,,,,,,,,0.0,,
2024-12-02,13:15:00,,0.0,24.8,24.2,25.9,,20.9,79,,45,1,2,,,,946.6,1009.1,,,,,,,,,,0.0,,
2024-12-02,13:30:00,,0.0,24.7,23.9,25.9,,21.2,81,,27,1,3,,,,946.7,1009.3,,,,,,,,,,0.0,,
2024-12-02,13:45:00,,0.0,24.4,23.9,25.9,,21.3,83,,61,1,3,,,,946.9,1009.5,,,,,,,,,,0.0,,
2024-12-02,14:00:00,,0.0,24.3,23.6,25.9,,21.4,84,,42,1,2,,,,947.2,1009.9,,,,,,,,,,0.0,,
2024-12-02,14:15:00,,0.0,24.2,23.4,25.9,,21.5,85,,57,1,2,,,,947.4,1010.1,,,,,,,,,,0.0,,
2024-12-02,14:30:00,,0.0,24.1,23.4,25.9,,21.6,86,,37,1,3,,,,947.5,1010.2,,,,,,,,,,0.0,,
2024-12-02,14:45:00,,0.0,24.0,23.3,25.9,,21.7,87,,40,1,2,,,,947.7,1010.5,,,,,,,,,,0.0,,
2024-12-02,15:00:00,,0.0,24.1,23.2,25.9,,22.0,88,,10,0,2,,,,947.8,1010.6,,,,,,,,,,0.0,,
2024-12-02,15:15:00,,0.0,23.8,23.1,25.9,,22.0,90,,45,0,2,,,,948.0,1010.8,,,,,,,,,,0.0,,
2024-12-02,15:30:00,,0.0,23.7,23.1,25.9,,22.3,92,,58,1,3,,,,947.9,1010.8,,,,,,,,,,0.0,,
2024-12-02,15:45:00,,0.0,23.4,22.7,25.9,,22.2,93,,25,0,2,,,,947.9,1010.8,,,,,,,,,,0.0,,
2024-12-02,16:00:00,,0.0,23.3,22.7,25.9,,22.9,98,,286,0,1,,,,947.9,1010.8,,,,,,,,,,0.0,,
2024-12-02,16:15:00,,0.0,23.4,22.6,25.9,,22.9,97,,328,0,1,,,,947.9,1010.8,,,,,,,,,,0.0,,
2024-12-02,16:30:00,,0.0,23.2,22.6,25.9,,22.8,98,,158,0,1,,,,948.0,1011.0,,,,,,,,,,0.0,,
2024-12-02,16:45:00,,0.0,22.6,22.1,25.9,,22.2,98,,227,0,1,,,,948.0,1011.1,,,,,,,,,,0.0,,
2024-12-02,17:00:00,,0.0,22.8,22.1,25.9,,22.4,98,,185,1,1,,,,948.1,1011.2,,,,,,,,,,0.0,,
2024-12-02,17:15:00,,0.0,22.5,21.8,25.9,,22.3,99,,224,0,1,,,,948.1,1011.2,,,,,,,,,,0.0,,
2024-12-02,17:45:00,,0.0,22.8,21.8,25.9,,22.4,98,,88,1,3,,,,948.2,1011.3,,,,,,,,,,0.0,,
2024-12-02,18:00:00,,0.0,22.8,21.8,25.9,,22.4,98,,100,1,2,,,,948.1,1011.2,,,,,,,,,,0.0,,
2024-12-02,18:15:00,,0.0,22.5,21.7,25.9,,22.1,98,,21,0,2,,,,948.2,1011.3,,,,,,,,,,0.0,,
2024-12-02,18:30:00,,0.0,22.5,21.7,25.9,,22.1,98,,17,0,2,,,,948.2,1011.3,,,,,,,,,,0.0,,
2024-12-02,18:45:00,,0.0,22.3,21.7,25.9,,21.9,98,,90,1,2,,,,948.0,1011.2,,,,,,,,,,0.0,,
2024-12-02,19:00:00,,0.0,22.5,21.7,25.9,,22.1,98,,36,1,3,,,,948.1,1011.2,,,,,,,,,,0.0,,
2024-12-02,19:15:00,,0.0,22.6,21.7,25.9,,22.2,98,,46,2,4,,,,948.1,1011.2,,,,,,,,,,0.0,,
2024-12-02,19:30:00,,0.0,22.4,21.5,25.9,,22.0,98,,34,1,4,,,,948.1,1011.3,,,,,,,,,,0.0,,
2024-12-02,19:45:00,,0.0,22.4,21.5,25.9,,22.0,98,,54,2,4,,,,948.1,1011.3,,,,,,,,,,0.0,,
2024-12-02,20:00:00,,0.0,22.3,21.5,25.9,,22.1,99,,66,1,4,,,,948.0,1011.2,,,,,,,,,,0.0,,
2024-12-02,20:15:00,,0.0,22.2,21.5,25.9,,21.8,98,,82,1,2,,,,947.9,1011.1,,,,,,,,,,0.0,,
2024-12-02,20:30:00,,0.0,22.0,21.4,25.9,,21.6,98,,25,1,3,,,,947.7,1010.9,,,,,,,,,,0.0,,
2024-12-02,20:45:00,,0.0,21.9,21.3,25.9,,21.7,99,,50,0,2,,,,947.5,1010.7,,,,,,,,,,0.0,,
2024-12-02,21:00:00,,0.0,21.9,21.3,25.9,,21.7,99,,13,1,2,,,,947.4,1010.6,,,,,,,,,,0.0,,
2024-12-02,21:15:00,,0.0,21.5,20.8,25.9,,21.3,99,,30,1,2,,,,947.3,1010.6,,,,,,,,,,0.0,,
2024-12-02,21:30:00,,0.0,21.4,20.7,25.9,,21.0,98,,51,0,2,,,,947.4,1010.7,,,,,,,,,,0.0,,
2024-12-02,21:45:00,,0.0,21.3,20.5,25.9,,20.9,98,,345,1,2,,,,947.3,1010.6,,,,,,,,,,0.0,,
2024-12-02,22:00:00,,0.0,21.2,20.5,25.9,,20.8,98,,14,0,2,,,,947.2,1010.6,,,,,,,,,,0.0,,
2024-12-02,22:15:00,,0.0,21.0,20.3,25.9,,20.6,98,,170,0,1,,,,947.3,1010.7,,,,,,,,,,0.0,,
2024-12-02,22:30:00,,0.0,20.9,20.2,25.9,,20.7,99,,65,0,2,,,,947.3,1010.7,,,,,,,,,,0.0,,
2024-12-02,22:45:00,,0.0,20.8,20.0,25.9,,20.4,98,,92,1,2,,,,947.4,1010.9,,,,,,,,,,0.0,,
2024-12-02,23:00:00,,0.0,21.1,20.0,25.9,,20.7,98,,83,1,2,,,,947.4,1010.8,,,,,,,,,,0.0,,
2024-12-02,23:15:00,,0.0,21.0,20.0,25.9,,20.8,99,,27,1,3,,,,947.5,1010.9,,,,,,,,,,0.0,,
2024-12-02,23:30:00,,0.0,21.0,20.0,25.9,,20.6,98,,36,1,3,,,,947.4,1010.8,,,,,,,,,,0.0,,
2024-12-02,23:45:00,,0.0,20.8,20.0,25.9,,20.6,99,,21,1,2,,,,947.4,1010.9,,,,,,,,,,0.0,,
2024-12-03,0:00:00,,0.0,20.8,20.0,25.9,,20.4,98,,32,1,2,,,,947.5,1011.0,,,,,,,,,,0.0,,
2024-12-03,0:15:00,,0.0,20.9,20.0,25.9,,20.7,99,,40,1,3,,,,947.7,1011.2,,,,,,,,,,0.0,,
2024-12-03,0:30:00,,0.0,20.9,20.0,25.9,,20.5,98,,23,1,2,,,,947.8,1011.3,,,,,,,,,,0.0,,
2024-12-03,0:45:00,,0.0,21.1,20.0,25.9,,20.7,98,,5,1,3,,,,948.0,1011.4,,,,,,,,,,0.0,,
2024-12-03,1:00:00,,0.0,20.9,20.0,25.9,,20.7,99,,38,1,3,,,,948.2,1011.7,,,,,,,,,,0.0,,
