DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-04,11:45:00,,0.0,30.1,24.8,31.6,,30.1,62,,123,0,4,,,,,,,,,,,,,,,,,
2024-12-04,12:00:00,,0.0,29.9,29.9,31.6,31.6,29.9,63,,125,1,2,,,,,,,,,,,,,,,,,
2024-12-04,12:15:00,,0.0,29.5,29.6,29.9,,29.5,64,,115,0,1,,,,,,,,,,,,,,,,,
2024-12-04,12:30:00,,0.0,29.0,29.1,29.9,,29.0,67,,216,0,1,,,,,,,,,,,,,,,,,
2024-12-04,12:45:00,,0.0,28.4,28.4,29.9,,28.4,70,,166,0,1,,,,,,,,,,,,,,,,,
2024-12-04,13:00:00,,0.0,27.8,27.8,29.9,,27.8,71,,157,0,1,,,,,,,,,,,,,,,,,
2024-12-04,13:15:00,,0.0,27.2,27.2,29.9,,27.2,73,,162,0,1,,,,,,,,,,,,,,,,,
2024-12-04,13:30:00,,0.0,26.5,26.5,29.9,,26.5,76,,175,0,1,,,,,,,,,,,,,,,,,
2024-12-04,13:45:00,,0.0,25.9,26.0,29.9,,25.9,77,,170,0,1,,,,,,,,,,,,,,,,,
2024-12-04,14:00:00,,0.0,25.7,25.7,29.9,,25.7,79,,152,0,1,,,,,,,,,,,,,,,,,
2024-12-04,14:15:00,,0.0,25.5,25.6,29.9,,25.5,80,,164,0,1,,,,,,,,,,,,,,,,,
2024-12-04,14:30:00,,0.0,25.4,25.4,29.9,,25.4,80,,149,0,1,,,,,,,,,,,,,,,,,
2024-12-04,14:45:00,,0.0,25.2,25.3,29.9,,25.2,80,,144,0,1,,,,,,,,,,,,,,,,,
2024-12-04,15:00:00,,0.0,24.9,24.9,29.9,,24.9,81,,174,0,1,,,,,,,,,,,,,,,,,
2024-12-04,15:15:00,,0.0,24.6,24.6,29.9,,24.6,82,,161,0,1,,,,,,,,,,,,,,,,,
